#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   780    0.23978E+04   -0.97452E+02    0.15245E-07   -0.97452E+02    0.15482E+02   -0.71177E-09    0.15245E-07   -0.71177E-09    0.95585E-14
   781    0.24018E+04   -0.95992E+02    0.15205E-07   -0.95992E+02    0.15268E+02   -0.69865E-09    0.15205E-07   -0.69865E-09    0.95116E-14
   782    0.24055E+04   -0.94516E+02    0.15164E-07   -0.94516E+02    0.15057E+02   -0.68551E-09    0.15164E-07   -0.68551E-09    0.94649E-14
   783    0.24091E+04   -0.93002E+02    0.15122E-07   -0.93002E+02    0.14850E+02   -0.67237E-09    0.15122E-07   -0.67237E-09    0.94186E-14
   784    0.24126E+04   -0.91465E+02    0.15080E-07   -0.91465E+02    0.14648E+02   -0.65920E-09    0.15080E-07   -0.65920E-09    0.93725E-14
   785    0.24158E+04   -0.89913E+02    0.15036E-07   -0.89913E+02    0.14450E+02   -0.64604E-09    0.15036E-07   -0.64604E-09    0.93267E-14
   786    0.24189E+04   -0.88317E+02    0.14992E-07   -0.88317E+02    0.14255E+02   -0.63286E-09    0.14992E-07   -0.63286E-09    0.92811E-14
   787    0.24217E+04   -0.86712E+02    0.14947E-07   -0.86712E+02    0.14066E+02   -0.61968E-09    0.14947E-07   -0.61968E-09    0.92359E-14
   788    0.24244E+04   -0.85093E+02    0.14901E-07   -0.85093E+02    0.13881E+02   -0.60650E-09    0.14901E-07   -0.60650E-09    0.91909E-14
   789    0.24268E+04   -0.83460E+02    0.14854E-07   -0.83460E+02    0.13699E+02   -0.59332E-09    0.14854E-07   -0.59332E-09    0.91462E-14
   790    0.24292E+04   -0.81797E+02    0.14806E-07   -0.81797E+02    0.13524E+02   -0.58015E-09    0.14806E-07   -0.58015E-09    0.91018E-14
   791    0.24313E+04   -0.80113E+02    0.14757E-07   -0.80113E+02    0.13353E+02   -0.56698E-09    0.14757E-07   -0.56698E-09    0.90576E-14
   792    0.24333E+04   -0.78421E+02    0.14708E-07   -0.78421E+02    0.13188E+02   -0.55382E-09    0.14708E-07   -0.55382E-09    0.90137E-14
   793    0.24350E+04   -0.76702E+02    0.14658E-07   -0.76702E+02    0.13028E+02   -0.54068E-09    0.14658E-07   -0.54068E-09    0.89700E-14
   794    0.24364E+04   -0.74976E+02    0.14606E-07   -0.74976E+02    0.12873E+02   -0.52755E-09    0.14606E-07   -0.52755E-09    0.89266E-14
   795    0.24377E+04   -0.73229E+02    0.14554E-07   -0.73229E+02    0.12723E+02   -0.51443E-09    0.14554E-07   -0.51443E-09    0.88835E-14
   796    0.24390E+04   -0.71476E+02    0.14501E-07   -0.71476E+02    0.12579E+02   -0.50134E-09    0.14501E-07   -0.50134E-09    0.88406E-14
   797    0.24398E+04   -0.69702E+02    0.14448E-07   -0.69702E+02    0.12439E+02   -0.48826E-09    0.14448E-07   -0.48826E-09    0.87980E-14
   798    0.24405E+04   -0.67923E+02    0.14393E-07   -0.67923E+02    0.12306E+02   -0.47521E-09    0.14393E-07   -0.47521E-09    0.87556E-14
   799    0.24410E+04   -0.66131E+02    0.14338E-07   -0.66131E+02    0.12178E+02   -0.46219E-09    0.14338E-07   -0.46219E-09    0.87135E-14
   800    0.24414E+04   -0.64327E+02    0.14281E-07   -0.64327E+02    0.12055E+02   -0.44920E-09    0.14281E-07   -0.44920E-09    0.86716E-14
   801    0.24415E+04   -0.62517E+02    0.14224E-07   -0.62517E+02    0.11939E+02   -0.43624E-09    0.14224E-07   -0.43624E-09    0.86300E-14
   802    0.24413E+04   -0.60681E+02    0.14167E-07   -0.60681E+02    0.11828E+02   -0.42331E-09    0.14167E-07   -0.42331E-09    0.85886E-14
   803    0.24411E+04   -0.58854E+02    0.14108E-07   -0.58854E+02    0.11722E+02   -0.41042E-09    0.14108E-07   -0.41042E-09    0.85475E-14
   804    0.24405E+04   -0.57007E+02    0.14048E-07   -0.57007E+02    0.11623E+02   -0.39757E-09    0.14048E-07   -0.39757E-09    0.85066E-14
   805    0.24399E+04   -0.55155E+02    0.13988E-07   -0.55155E+02    0.11529E+02   -0.38475E-09    0.13988E-07   -0.38475E-09    0.84659E-14
   806    0.24389E+04   -0.53298E+02    0.13927E-07   -0.53298E+02    0.11441E+02   -0.37197E-09    0.13927E-07   -0.37197E-09    0.84255E-14
   807    0.24378E+04   -0.51436E+02    0.13866E-07   -0.51436E+02    0.11359E+02   -0.35922E-09    0.13866E-07   -0.35922E-09    0.83853E-14
   808    0.24363E+04   -0.49561E+02    0.13803E-07   -0.49561E+02    0.11284E+02   -0.34652E-09    0.13803E-07   -0.34652E-09    0.83453E-14
   809    0.24348E+04   -0.47689E+02    0.13740E-07   -0.47689E+02    0.11215E+02   -0.33386E-09    0.13740E-07   -0.33386E-09    0.83056E-14
   810    0.24330E+04   -0.45804E+02    0.13676E-07   -0.45804E+02    0.11152E+02   -0.32125E-09    0.13676E-07   -0.32125E-09    0.82661E-14
   811    0.24310E+04   -0.43915E+02    0.13612E-07   -0.43915E+02    0.11094E+02   -0.30867E-09    0.13612E-07   -0.30867E-09    0.82268E-14
   812    0.24288E+04   -0.42025E+02    0.13547E-07   -0.42025E+02    0.11045E+02   -0.29614E-09    0.13547E-07   -0.29614E-09    0.81877E-14
   813    0.24264E+04   -0.40136E+02    0.13481E-07   -0.40136E+02    0.10999E+02   -0.28366E-09    0.13481E-07   -0.28366E-09    0.81489E-14
   814    0.24239E+04   -0.38243E+02    0.13415E-07   -0.38243E+02    0.10961E+02   -0.27123E-09    0.13415E-07   -0.27123E-09    0.81103E-14
   815    0.24211E+04   -0.36349E+02    0.13348E-07   -0.36349E+02    0.10929E+02   -0.25884E-09    0.13348E-07   -0.25884E-09    0.80720E-14
   816    0.24180E+04   -0.34455E+02    0.13281E-07   -0.34455E+02    0.10903E+02   -0.24650E-09    0.13281E-07   -0.24650E-09    0.80338E-14
   817    0.24147E+04   -0.32561E+02    0.13213E-07   -0.32561E+02    0.10883E+02   -0.23421E-09    0.13213E-07   -0.23421E-09    0.79959E-14
   818    0.24114E+04   -0.30668E+02    0.13145E-07   -0.30668E+02    0.10870E+02   -0.22198E-09    0.13145E-07   -0.22198E-09    0.79582E-14
   819    0.24078E+04   -0.28776E+02    0.13076E-07   -0.28776E+02    0.10863E+02   -0.20980E-09    0.13076E-07   -0.20980E-09    0.79207E-14
   820    0.24040E+04   -0.26885E+02    0.13006E-07   -0.26885E+02    0.10862E+02   -0.19767E-09    0.13006E-07   -0.19767E-09    0.78835E-14
   821    0.23999E+04   -0.24999E+02    0.12937E-07   -0.24999E+02    0.10866E+02   -0.18560E-09    0.12937E-07   -0.18560E-09    0.78464E-14
   822    0.23957E+04   -0.23116E+02    0.12866E-07   -0.23116E+02    0.10878E+02   -0.17358E-09    0.12866E-07   -0.17358E-09    0.78096E-14
   823    0.23913E+04   -0.21237E+02    0.12796E-07   -0.21237E+02    0.10896E+02   -0.16162E-09    0.12796E-07   -0.16162E-09    0.77729E-14
   824    0.23866E+04   -0.19362E+02    0.12724E-07   -0.19362E+02    0.10921E+02   -0.14972E-09    0.12724E-07   -0.14972E-09    0.77365E-14
   825    0.23818E+04   -0.17494E+02    0.12653E-07   -0.17494E+02    0.10951E+02   -0.13788E-09    0.12653E-07   -0.13788E-09    0.77003E-14
   826    0.23767E+04   -0.15631E+02    0.12581E-07   -0.15631E+02    0.10988E+02   -0.12610E-09    0.12581E-07   -0.12610E-09    0.76643E-14
   827    0.23714E+04   -0.13777E+02    0.12509E-07   -0.13777E+02    0.11031E+02   -0.11438E-09    0.12509E-07   -0.11438E-09    0.76285E-14
   828    0.23660E+04   -0.11930E+02    0.12436E-07   -0.11930E+02    0.11081E+02   -0.10273E-09    0.12436E-07   -0.10273E-09    0.75930E-14
   829    0.23604E+04   -0.10092E+02    0.12363E-07   -0.10092E+02    0.11137E+02   -0.91136E-10    0.12363E-07   -0.91136E-10    0.75576E-14
   830    0.23546E+04   -0.82648E+01    0.12290E-07   -0.82648E+01    0.11200E+02   -0.79611E-10    0.12290E-07   -0.79611E-10    0.75224E-14
   831    0.23486E+04   -0.64472E+01    0.12217E-07   -0.64472E+01    0.11268E+02   -0.68153E-10    0.12217E-07   -0.68153E-10    0.74874E-14
   832    0.23424E+04   -0.46406E+01    0.12143E-07   -0.46406E+01    0.11342E+02   -0.56763E-10    0.12143E-07   -0.56763E-10    0.74526E-14
   833    0.23361E+04   -0.28458E+01    0.12069E-07   -0.28458E+01    0.11422E+02   -0.45441E-10    0.12069E-07   -0.45441E-10    0.74181E-14
   834    0.23295E+04   -0.10627E+01    0.11995E-07   -0.10627E+01    0.11509E+02   -0.34190E-10    0.11995E-07   -0.34190E-10    0.73837E-14
   835    0.23229E+04    0.70714E+00    0.11920E-07    0.70714E+00    0.11602E+02   -0.23009E-10    0.11920E-07   -0.23009E-10    0.73495E-14
   836    0.23159E+04    0.24638E+01    0.11846E-07    0.24638E+01    0.11701E+02   -0.11902E-10    0.11846E-07   -0.11902E-10    0.73155E-14
   837    0.23088E+04    0.42058E+01    0.11771E-07    0.42058E+01    0.11805E+02   -0.86707E-12    0.11771E-07   -0.86707E-12    0.72817E-14
   838    0.23015E+04    0.59331E+01    0.11696E-07    0.59331E+01    0.11916E+02    0.10093E-10    0.11696E-07    0.10093E-10    0.72481E-14
   839    0.22940E+04    0.76457E+01    0.11621E-07    0.76457E+01    0.12033E+02    0.20977E-10    0.11621E-07    0.20977E-10    0.72147E-14
   840    0.22864E+04    0.93415E+01    0.11546E-07    0.93415E+01    0.12157E+02    0.31784E-10    0.11546E-07    0.31784E-10    0.71815E-14
   841    0.22786E+04    0.11019E+02    0.11471E-07    0.11019E+02    0.12285E+02    0.42513E-10    0.11471E-07    0.42513E-10    0.71484E-14
   842    0.22706E+04    0.12681E+02    0.11395E-07    0.12681E+02    0.12419E+02    0.53163E-10    0.11395E-07    0.53163E-10    0.71156E-14
   843    0.22625E+04    0.14322E+02    0.11320E-07    0.14322E+02    0.12559E+02    0.63732E-10    0.11320E-07    0.63732E-10    0.70829E-14
   844    0.22542E+04    0.15945E+02    0.11245E-07    0.15945E+02    0.12705E+02    0.74220E-10    0.11245E-07    0.74220E-10    0.70504E-14
   845    0.22457E+04    0.17547E+02    0.11169E-07    0.17547E+02    0.12856E+02    0.84626E-10    0.11169E-07    0.84626E-10    0.70181E-14
   846    0.22372E+04    0.19129E+02    0.11094E-07    0.19129E+02    0.13014E+02    0.94947E-10    0.11094E-07    0.94947E-10    0.69860E-14
   847    0.22286E+04    0.20690E+02    0.11018E-07    0.20690E+02    0.13175E+02    0.10518E-09    0.11018E-07    0.10518E-09    0.69540E-14
   848    0.22197E+04    0.22228E+02    0.10943E-07    0.22228E+02    0.13343E+02    0.11533E-09    0.10943E-07    0.11533E-09    0.69222E-14
   849    0.22106E+04    0.23744E+02    0.10868E-07    0.23744E+02    0.13516E+02    0.12540E-09    0.10868E-07    0.12540E-09    0.68906E-14
   850    0.22016E+04    0.25237E+02    0.10793E-07    0.25237E+02    0.13695E+02    0.13537E-09    0.10793E-07    0.13537E-09    0.68592E-14
   851    0.21923E+04    0.26706E+02    0.10717E-07    0.26706E+02    0.13878E+02    0.14526E-09    0.10717E-07    0.14526E-09    0.68280E-14
   852    0.21828E+04    0.28151E+02    0.10642E-07    0.28151E+02    0.14068E+02    0.15505E-09    0.10642E-07    0.15505E-09    0.67969E-14
   853    0.21733E+04    0.29572E+02    0.10567E-07    0.29572E+02    0.14262E+02    0.16476E-09    0.10567E-07    0.16476E-09    0.67660E-14
   854    0.21635E+04    0.30967E+02    0.10493E-07    0.30967E+02    0.14461E+02    0.17437E-09    0.10493E-07    0.17437E-09    0.67352E-14
   855    0.21536E+04    0.32338E+02    0.10418E-07    0.32338E+02    0.14666E+02    0.18390E-09    0.10418E-07    0.18390E-09    0.67047E-14
   856    0.21438E+04    0.33682E+02    0.10343E-07    0.33682E+02    0.14874E+02    0.19333E-09    0.10343E-07    0.19333E-09    0.66743E-14
   857    0.21336E+04    0.35000E+02    0.10269E-07    0.35000E+02    0.15087E+02    0.20267E-09    0.10269E-07    0.20267E-09    0.66440E-14
   858    0.21234E+04    0.36291E+02    0.10194E-07    0.36291E+02    0.15307E+02    0.21191E-09    0.10194E-07    0.21191E-09    0.66139E-14
   859    0.21130E+04    0.37556E+02    0.10120E-07    0.37556E+02    0.15529E+02    0.22106E-09    0.10120E-07    0.22106E-09    0.65840E-14
   860    0.21027E+04    0.38793E+02    0.10046E-07    0.38793E+02    0.15756E+02    0.23012E-09    0.10046E-07    0.23012E-09    0.65543E-14
   861    0.20921E+04    0.40002E+02    0.99722E-08    0.40002E+02    0.15988E+02    0.23908E-09    0.99722E-08    0.23908E-09    0.65247E-14
   862    0.20814E+04    0.41184E+02    0.98985E-08    0.41184E+02    0.16224E+02    0.24795E-09    0.98985E-08    0.24795E-09    0.64953E-14
   863    0.20706E+04    0.42336E+02    0.98249E-08    0.42336E+02    0.16465E+02    0.25672E-09    0.98249E-08    0.25672E-09    0.64661E-14
   864    0.20598E+04    0.43460E+02    0.97515E-08    0.43460E+02    0.16709E+02    0.26540E-09    0.97515E-08    0.26540E-09    0.64370E-14
   865    0.20486E+04    0.44554E+02    0.96783E-08    0.44554E+02    0.16958E+02    0.27397E-09    0.96783E-08    0.27397E-09    0.64080E-14
   866    0.20378E+04    0.45618E+02    0.96053E-08    0.45618E+02    0.17210E+02    0.28246E-09    0.96053E-08    0.28246E-09    0.63792E-14
   867    0.20266E+04    0.46652E+02    0.95325E-08    0.46652E+02    0.17467E+02    0.29084E-09    0.95325E-08    0.29084E-09    0.63506E-14
   868    0.20153E+04    0.47656E+02    0.94599E-08    0.47656E+02    0.17728E+02    0.29913E-09    0.94599E-08    0.29913E-09    0.63222E-14
   869    0.20040E+04    0.48630E+02    0.93874E-08    0.48630E+02    0.17992E+02    0.30731E-09    0.93874E-08    0.30731E-09    0.62939E-14
   870    0.19926E+04    0.49573E+02    0.93152E-08    0.49573E+02    0.18259E+02    0.31540E-09    0.93152E-08    0.31540E-09    0.62657E-14
   871    0.19811E+04    0.50484E+02    0.92432E-08    0.50484E+02    0.18530E+02    0.32339E-09    0.92432E-08    0.32339E-09    0.62377E-14
   872    0.19695E+04    0.51365E+02    0.91715E-08    0.51365E+02    0.18805E+02    0.33128E-09    0.91715E-08    0.33128E-09    0.62098E-14
   873    0.19579E+04    0.52215E+02    0.90999E-08    0.52215E+02    0.19083E+02    0.33906E-09    0.90999E-08    0.33906E-09    0.61822E-14
   874    0.19462E+04    0.53031E+02    0.90286E-08    0.53031E+02    0.19364E+02    0.34675E-09    0.90286E-08    0.34675E-09    0.61546E-14
   875    0.19344E+04    0.53818E+02    0.89576E-08    0.53818E+02    0.19647E+02    0.35433E-09    0.89576E-08    0.35433E-09    0.61272E-14
   876    0.19225E+04    0.54572E+02    0.88868E-08    0.54572E+02    0.19934E+02    0.36181E-09    0.88868E-08    0.36181E-09    0.61000E-14
   877    0.19107E+04    0.55293E+02    0.88163E-08    0.55293E+02    0.20224E+02    0.36919E-09    0.88163E-08    0.36919E-09    0.60729E-14
   878    0.18987E+04    0.55981E+02    0.87460E-08    0.55981E+02    0.20515E+02    0.37647E-09    0.87460E-08    0.37647E-09    0.60459E-14
   879    0.18867E+04    0.56638E+02    0.86760E-08    0.56638E+02    0.20810E+02    0.38364E-09    0.86760E-08    0.38364E-09    0.60191E-14
   880    0.18747E+04    0.57262E+02    0.86062E-08    0.57262E+02    0.21107E+02    0.39071E-09    0.86062E-08    0.39071E-09    0.59924E-14
   881    0.18626E+04    0.57852E+02    0.85368E-08    0.57852E+02    0.21405E+02    0.39767E-09    0.85368E-08    0.39767E-09    0.59659E-14
   882    0.18505E+04    0.58408E+02    0.84676E-08    0.58408E+02    0.21706E+02    0.40453E-09    0.84676E-08    0.40453E-09    0.59396E-14
   883    0.18384E+04    0.58931E+02    0.83988E-08    0.58931E+02    0.22010E+02    0.41128E-09    0.83988E-08    0.41128E-09    0.59133E-14
   884    0.18261E+04    0.59421E+02    0.83302E-08    0.59421E+02    0.22314E+02    0.41792E-09    0.83302E-08    0.41792E-09    0.58872E-14
   885    0.18139E+04    0.59877E+02    0.82620E-08    0.59877E+02    0.22621E+02    0.42446E-09    0.82620E-08    0.42446E-09    0.58613E-14
   886    0.18016E+04    0.60299E+02    0.81940E-08    0.60299E+02    0.22930E+02    0.43089E-09    0.81940E-08    0.43089E-09    0.58355E-14
   887    0.17893E+04    0.60688E+02    0.81264E-08    0.60688E+02    0.23239E+02    0.43721E-09    0.81264E-08    0.43721E-09    0.58098E-14
   888    0.17771E+04    0.61043E+02    0.80591E-08    0.61043E+02    0.23551E+02    0.44342E-09    0.80591E-08    0.44342E-09    0.57843E-14
   889    0.17647E+04    0.61363E+02    0.79922E-08    0.61363E+02    0.23862E+02    0.44953E-09    0.79922E-08    0.44953E-09    0.57589E-14
   890    0.17524E+04    0.61649E+02    0.79256E-08    0.61649E+02    0.24176E+02    0.45552E-09    0.79256E-08    0.45552E-09    0.57336E-14
   891    0.17402E+04    0.61901E+02    0.78593E-08    0.61901E+02    0.24490E+02    0.46141E-09    0.78593E-08    0.46141E-09    0.57085E-14
   892    0.17279E+04    0.62121E+02    0.77934E-08    0.62121E+02    0.24804E+02    0.46718E-09    0.77934E-08    0.46718E-09    0.56835E-14
   893    0.17155E+04    0.62305E+02    0.77278E-08    0.62305E+02    0.25120E+02    0.47285E-09    0.77278E-08    0.47285E-09    0.56586E-14
   894    0.17033E+04    0.62456E+02    0.76627E-08    0.62456E+02    0.25436E+02    0.47840E-09    0.76627E-08    0.47840E-09    0.56339E-14
   895    0.16910E+04    0.62574E+02    0.75978E-08    0.62574E+02    0.25751E+02    0.48384E-09    0.75978E-08    0.48384E-09    0.56093E-14
   896    0.16787E+04    0.62658E+02    0.75334E-08    0.62658E+02    0.26068E+02    0.48916E-09    0.75334E-08    0.48916E-09    0.55848E-14
   897    0.16664E+04    0.62708E+02    0.74694E-08    0.62708E+02    0.26384E+02    0.49438E-09    0.74694E-08    0.49438E-09    0.55605E-14
   898    0.16542E+04    0.62725E+02    0.74057E-08    0.62725E+02    0.26700E+02    0.49948E-09    0.74057E-08    0.49948E-09    0.55362E-14
   899    0.16421E+04    0.62708E+02    0.73425E-08    0.62708E+02    0.27016E+02    0.50446E-09    0.73425E-08    0.50446E-09    0.55122E-14
   900    0.16299E+04    0.62658E+02    0.72796E-08    0.62658E+02    0.27331E+02    0.50934E-09    0.72796E-08    0.50934E-09    0.54882E-14
   901    0.16178E+04    0.62574E+02    0.72172E-08    0.62574E+02    0.27646E+02    0.51409E-09    0.72172E-08    0.51409E-09    0.54644E-14
   902    0.16057E+04    0.62458E+02    0.71551E-08    0.62458E+02    0.27960E+02    0.51873E-09    0.71551E-08    0.51873E-09    0.54406E-14
   903    0.15936E+04    0.62308E+02    0.70935E-08    0.62308E+02    0.28273E+02    0.52326E-09    0.70935E-08    0.52326E-09    0.54171E-14
   904    0.15817E+04    0.62124E+02    0.70323E-08    0.62124E+02    0.28584E+02    0.52768E-09    0.70323E-08    0.52768E-09    0.53936E-14
   905    0.15697E+04    0.61908E+02    0.69714E-08    0.61908E+02    0.28896E+02    0.53199E-09    0.69714E-08    0.53199E-09    0.53702E-14
   906    0.15578E+04    0.61659E+02    0.69110E-08    0.61659E+02    0.29205E+02    0.53619E-09    0.69110E-08    0.53619E-09    0.53470E-14
   907    0.15460E+04    0.61377E+02    0.68510E-08    0.61377E+02    0.29513E+02    0.54028E-09    0.68510E-08    0.54028E-09    0.53239E-14
   908    0.15343E+04    0.61064E+02    0.67913E-08    0.61064E+02    0.29820E+02    0.54427E-09    0.67913E-08    0.54427E-09    0.53009E-14
   909    0.15226E+04    0.60717E+02    0.67320E-08    0.60717E+02    0.30125E+02    0.54815E-09    0.67320E-08    0.54815E-09    0.52781E-14
   910    0.15109E+04    0.60340E+02    0.66731E-08    0.60340E+02    0.30430E+02    0.55193E-09    0.66731E-08    0.55193E-09    0.52553E-14
   911    0.14993E+04    0.59931E+02    0.66146E-08    0.59931E+02    0.30732E+02    0.55560E-09    0.66146E-08    0.55560E-09    0.52327E-14
   912    0.14878E+04    0.59490E+02    0.65565E-08    0.59490E+02    0.31032E+02    0.55917E-09    0.65565E-08    0.55917E-09    0.52102E-14
   913    0.14760E+04    0.59017E+02    0.64987E-08    0.59017E+02    0.31330E+02    0.56264E-09    0.64987E-08    0.56264E-09    0.51878E-14
   914    0.14648E+04    0.58515E+02    0.64413E-08    0.58515E+02    0.31626E+02    0.56602E-09    0.64413E-08    0.56602E-09    0.51655E-14
   915    0.14534E+04    0.57983E+02    0.63842E-08    0.57983E+02    0.31920E+02    0.56929E-09    0.63842E-08    0.56929E-09    0.51434E-14
   916    0.14422E+04    0.57419E+02    0.63275E-08    0.57419E+02    0.32211E+02    0.57247E-09    0.63275E-08    0.57247E-09    0.51213E-14
   917    0.14309E+04    0.56827E+02    0.62712E-08    0.56827E+02    0.32501E+02    0.57556E-09    0.62712E-08    0.57556E-09    0.50994E-14
   918    0.14199E+04    0.56204E+02    0.62152E-08    0.56204E+02    0.32788E+02    0.57855E-09    0.62152E-08    0.57855E-09    0.50776E-14
   919    0.14089E+04    0.55552E+02    0.61596E-08    0.55552E+02    0.33071E+02    0.58145E-09    0.61596E-08    0.58145E-09    0.50559E-14
   920    0.13980E+04    0.54871E+02    0.61043E-08    0.54871E+02    0.33353E+02    0.58425E-09    0.61043E-08    0.58425E-09    0.50343E-14
   921    0.13873E+04    0.54162E+02    0.60494E-08    0.54162E+02    0.33631E+02    0.58697E-09    0.60494E-08    0.58697E-09    0.50128E-14
   922    0.13765E+04    0.53424E+02    0.59948E-08    0.53424E+02    0.33906E+02    0.58960E-09    0.59948E-08    0.58960E-09    0.49915E-14
   923    0.13659E+04    0.52660E+02    0.59405E-08    0.52660E+02    0.34178E+02    0.59214E-09    0.59405E-08    0.59214E-09    0.49702E-14
   924    0.13553E+04    0.51867E+02    0.58866E-08    0.51867E+02    0.34447E+02    0.59459E-09    0.58866E-08    0.59459E-09    0.49491E-14
   925    0.13450E+04    0.51047E+02    0.58330E-08    0.51047E+02    0.34713E+02    0.59696E-09    0.58330E-08    0.59696E-09    0.49280E-14
   926    0.13346E+04    0.50202E+02    0.57797E-08    0.50202E+02    0.34975E+02    0.59925E-09    0.57797E-08    0.59925E-09    0.49071E-14
   927    0.13244E+04    0.49330E+02    0.57268E-08    0.49330E+02    0.35234E+02    0.60145E-09    0.57268E-08    0.60145E-09    0.48863E-14
   928    0.13143E+04    0.48432E+02    0.56741E-08    0.48432E+02    0.35489E+02    0.60357E-09    0.56741E-08    0.60357E-09    0.48656E-14
   929    0.13043E+04    0.47511E+02    0.56218E-08    0.47511E+02    0.35741E+02    0.60561E-09    0.56218E-08    0.60561E-09    0.48450E-14
   930    0.12945E+04    0.46563E+02    0.55698E-08    0.46563E+02    0.35988E+02    0.60757E-09    0.55698E-08    0.60757E-09    0.48245E-14
   931    0.12847E+04    0.45593E+02    0.55181E-08    0.45593E+02    0.36232E+02    0.60946E-09    0.55181E-08    0.60946E-09    0.48041E-14
   932    0.12751E+04    0.44598E+02    0.54667E-08    0.44598E+02    0.36471E+02    0.61127E-09    0.54667E-08    0.61127E-09    0.47838E-14
   933    0.12656E+04    0.43581E+02    0.54156E-08    0.43581E+02    0.36705E+02    0.61300E-09    0.54156E-08    0.61300E-09    0.47636E-14
   934    0.12562E+04    0.42543E+02    0.53649E-08    0.42543E+02    0.36937E+02    0.61466E-09    0.53649E-08    0.61466E-09    0.47435E-14
   935    0.12469E+04    0.41481E+02    0.53144E-08    0.41481E+02    0.37164E+02    0.61625E-09    0.53144E-08    0.61625E-09    0.47236E-14
   936    0.12378E+04    0.40398E+02    0.52642E-08    0.40398E+02    0.37385E+02    0.61776E-09    0.52642E-08    0.61776E-09    0.47037E-14
   937    0.12287E+04    0.39294E+02    0.52142E-08    0.39294E+02    0.37603E+02    0.61921E-09    0.52142E-08    0.61921E-09    0.46839E-14
   938    0.12198E+04    0.38170E+02    0.51646E-08    0.38170E+02    0.37817E+02    0.62059E-09    0.51646E-08    0.62059E-09    0.46642E-14
   939    0.12111E+04    0.37026E+02    0.51153E-08    0.37026E+02    0.38024E+02    0.62190E-09    0.51153E-08    0.62190E-09    0.46447E-14
   940    0.12025E+04    0.35863E+02    0.50662E-08    0.35863E+02    0.38227E+02    0.62314E-09    0.50662E-08    0.62314E-09    0.46252E-14
   941    0.11940E+04    0.34681E+02    0.50174E-08    0.34681E+02    0.38426E+02    0.62432E-09    0.50174E-08    0.62432E-09    0.46058E-14
   942    0.11856E+04    0.33481E+02    0.49689E-08    0.33481E+02    0.38619E+02    0.62543E-09    0.49689E-08    0.62543E-09    0.45865E-14
   943    0.11775E+04    0.32265E+02    0.49206E-08    0.32265E+02    0.38806E+02    0.62649E-09    0.49206E-08    0.62649E-09    0.45674E-14
   944    0.11694E+04    0.31030E+02    0.48726E-08    0.31030E+02    0.38989E+02    0.62748E-09    0.48726E-08    0.62748E-09    0.45483E-14
   945    0.11615E+04    0.29780E+02    0.48249E-08    0.29780E+02    0.39166E+02    0.62841E-09    0.48249E-08    0.62841E-09    0.45293E-14
   946    0.11538E+04    0.28514E+02    0.47774E-08    0.28514E+02    0.39338E+02    0.62928E-09    0.47774E-08    0.62928E-09    0.45104E-14
   947    0.11461E+04    0.27234E+02    0.47302E-08    0.27234E+02    0.39504E+02    0.63010E-09    0.47302E-08    0.63010E-09    0.44916E-14
   948    0.11385E+04    0.25940E+02    0.46832E-08    0.25940E+02    0.39666E+02    0.63086E-09    0.46832E-08    0.63086E-09    0.44729E-14
   949    0.11312E+04    0.24632E+02    0.46365E-08    0.24632E+02    0.39820E+02    0.63156E-09    0.46365E-08    0.63156E-09    0.44543E-14
   950    0.11241E+04    0.23312E+02    0.45900E-08    0.23312E+02    0.39970E+02    0.63221E-09    0.45900E-08    0.63221E-09    0.44358E-14
   951    0.11171E+04    0.21979E+02    0.45438E-08    0.21979E+02    0.40114E+02    0.63281E-09    0.45438E-08    0.63281E-09    0.44173E-14
   952    0.11102E+04    0.20635E+02    0.44978E-08    0.20635E+02    0.40253E+02    0.63335E-09    0.44978E-08    0.63335E-09    0.43990E-14
   953    0.11035E+04    0.19280E+02    0.44520E-08    0.19280E+02    0.40384E+02    0.63385E-09    0.44520E-08    0.63385E-09    0.43808E-14
   954    0.10969E+04    0.17914E+02    0.44065E-08    0.17914E+02    0.40510E+02    0.63429E-09    0.44065E-08    0.63429E-09    0.43626E-14
   955    0.10904E+04    0.16538E+02    0.43612E-08    0.16538E+02    0.40630E+02    0.63468E-09    0.43612E-08    0.63468E-09    0.43446E-14
   956    0.10841E+04    0.15152E+02    0.43162E-08    0.15152E+02    0.40744E+02    0.63501E-09    0.43162E-08    0.63501E-09    0.43266E-14
   957    0.10781E+04    0.13758E+02    0.42713E-08    0.13758E+02    0.40852E+02    0.63530E-09    0.42713E-08    0.63530E-09    0.43087E-14
   958    0.10720E+04    0.12354E+02    0.42268E-08    0.12354E+02    0.40953E+02    0.63553E-09    0.42268E-08    0.63553E-09    0.42909E-14
   959    0.10663E+04    0.10942E+02    0.41824E-08    0.10942E+02    0.41049E+02    0.63571E-09    0.41824E-08    0.63571E-09    0.42732E-14
   960    0.10607E+04    0.95236E+01    0.41383E-08    0.95236E+01    0.41138E+02    0.63584E-09    0.41383E-08    0.63584E-09    0.42556E-14
   961    0.10551E+04    0.80976E+01    0.40945E-08    0.80976E+01    0.41222E+02    0.63591E-09    0.40945E-08    0.63591E-09    0.42381E-14
   962    0.10498E+04    0.66658E+01    0.40509E-08    0.66658E+01    0.41299E+02    0.63594E-09    0.40509E-08    0.63594E-09    0.42206E-14
