#    L    TT             EE             BB             TE          
    91    0.23281E+04    0.62305E+00    0.14937E-02   -0.17113E+02
    92    0.23574E+04    0.63778E+00    0.15270E-02   -0.17732E+02
    93    0.23869E+04    0.65245E+00    0.15606E-02   -0.18354E+02
    94    0.24165E+04    0.66705E+00    0.15947E-02   -0.18980E+02
    95    0.24464E+04    0.68155E+00    0.16292E-02   -0.19609E+02
    96    0.24764E+04    0.69595E+00    0.16641E-02   -0.20241E+02
    97    0.25068E+04    0.71024E+00    0.16994E-02   -0.20876E+02
    98    0.25374E+04    0.72441E+00    0.17351E-02   -0.21510E+02
    99    0.25681E+04    0.73841E+00    0.17712E-02   -0.22147E+02
   100    0.25992E+04    0.75226E+00    0.18078E-02   -0.22782E+02
   101    0.26303E+04    0.76601E+00    0.18448E-02   -0.23419E+02
   102    0.26621E+04    0.77951E+00    0.18822E-02   -0.24055E+02
   103    0.26937E+04    0.79283E+00    0.19201E-02   -0.24691E+02
   104    0.27256E+04    0.80598E+00    0.19583E-02   -0.25324E+02
   105    0.27577E+04    0.81889E+00    0.19970E-02   -0.25956E+02
   106    0.27900E+04    0.83162E+00    0.20362E-02   -0.26585E+02
   107    0.28222E+04    0.84403E+00    0.20758E-02   -0.27210E+02
   108    0.28548E+04    0.85619E+00    0.21158E-02   -0.27832E+02
   109    0.28876E+04    0.86803E+00    0.21563E-02   -0.28450E+02
   110    0.29204E+04    0.87955E+00    0.21972E-02   -0.29062E+02
   111    0.29534E+04    0.89083E+00    0.22386E-02   -0.29669E+02
   112    0.29866E+04    0.90178E+00    0.22805E-02   -0.30271E+02
   113    0.30200E+04    0.91241E+00    0.23228E-02   -0.30866E+02
   114    0.30535E+04    0.92266E+00    0.23655E-02   -0.31453E+02
   115    0.30872E+04    0.93266E+00    0.24088E-02   -0.32033E+02
   116    0.31210E+04    0.94219E+00    0.24525E-02   -0.32605E+02
   117    0.31550E+04    0.95133E+00    0.24966E-02   -0.33167E+02
   118    0.31892E+04    0.96024E+00    0.25413E-02   -0.33720E+02
   119    0.32233E+04    0.96875E+00    0.25864E-02   -0.34263E+02
   120    0.32576E+04    0.97673E+00    0.26320E-02   -0.34795E+02
   121    0.32919E+04    0.98448E+00    0.26781E-02   -0.35316E+02
   122    0.33263E+04    0.99168E+00    0.27247E-02   -0.35826E+02
   123    0.33607E+04    0.99843E+00    0.27718E-02   -0.36324E+02
   124    0.33952E+04    0.10048E+01    0.28194E-02   -0.36807E+02
   125    0.34297E+04    0.10107E+01    0.28675E-02   -0.37278E+02
   126    0.34643E+04    0.10162E+01    0.29161E-02   -0.37735E+02
   127    0.34988E+04    0.10212E+01    0.29652E-02   -0.38178E+02
   128    0.35333E+04    0.10259E+01    0.30148E-02   -0.38607E+02
   129    0.35679E+04    0.10299E+01    0.30650E-02   -0.39020E+02
   130    0.36024E+04    0.10335E+01    0.31157E-02   -0.39416E+02
   131    0.36369E+04    0.10367E+01    0.31669E-02   -0.39797E+02
   132    0.36715E+04    0.10394E+01    0.32187E-02   -0.40161E+02
   133    0.37060E+04    0.10416E+01    0.32710E-02   -0.40509E+02
   134    0.37404E+04    0.10433E+01    0.33238E-02   -0.40837E+02
   135    0.37748E+04    0.10446E+01    0.33772E-02   -0.41147E+02
   136    0.38091E+04    0.10453E+01    0.34312E-02   -0.41438E+02
   137    0.38433E+04    0.10456E+01    0.34857E-02   -0.41709E+02
   138    0.38775E+04    0.10454E+01    0.35408E-02   -0.41961E+02
   139    0.39114E+04    0.10449E+01    0.35965E-02   -0.42192E+02
   140    0.39453E+04    0.10437E+01    0.36528E-02   -0.42403E+02
   141    0.39791E+04    0.10421E+01    0.37096E-02   -0.42593E+02
   142    0.40128E+04    0.10400E+01    0.37671E-02   -0.42761E+02
   143    0.40464E+04    0.10375E+01    0.38251E-02   -0.42908E+02
   144    0.40798E+04    0.10345E+01    0.38838E-02   -0.43033E+02
   145    0.41130E+04    0.10311E+01    0.39431E-02   -0.43135E+02
   146    0.41463E+04    0.10272E+01    0.40029E-02   -0.43215E+02
   147    0.41792E+04    0.10229E+01    0.40634E-02   -0.43271E+02
   148    0.42119E+04    0.10182E+01    0.41246E-02   -0.43304E+02
   149    0.42445E+04    0.10130E+01    0.41863E-02   -0.43313E+02
   150    0.42769E+04    0.10075E+01    0.42487E-02   -0.43297E+02
   151    0.43090E+04    0.10016E+01    0.43117E-02   -0.43257E+02
   152    0.43409E+04    0.99526E+00    0.43754E-02   -0.43192E+02
   153    0.43726E+04    0.98855E+00    0.44397E-02   -0.43101E+02
   154    0.44041E+04    0.98152E+00    0.45047E-02   -0.42985E+02
   155    0.44353E+04    0.97416E+00    0.45703E-02   -0.42844E+02
   156    0.44662E+04    0.96649E+00    0.46366E-02   -0.42678E+02
   157    0.44969E+04    0.95849E+00    0.47035E-02   -0.42485E+02
   158    0.45273E+04    0.95026E+00    0.47711E-02   -0.42266E+02
   159    0.45575E+04    0.94164E+00    0.48394E-02   -0.42021E+02
   160    0.45873E+04    0.93278E+00    0.49083E-02   -0.41749E+02
   161    0.46169E+04    0.92377E+00    0.49779E-02   -0.41451E+02
   162    0.46462E+04    0.91445E+00    0.50482E-02   -0.41127E+02
   163    0.46753E+04    0.90490E+00    0.51191E-02   -0.40776E+02
   164    0.47039E+04    0.89520E+00    0.51907E-02   -0.40398E+02
   165    0.47324E+04    0.88528E+00    0.52630E-02   -0.39993E+02
   166    0.47605E+04    0.87529E+00    0.53359E-02   -0.39561E+02
   167    0.47884E+04    0.86501E+00    0.54095E-02   -0.39104E+02
   168    0.48157E+04    0.85481E+00    0.54838E-02   -0.38618E+02
   169    0.48428E+04    0.84439E+00    0.55588E-02   -0.38104E+02
   170    0.48695E+04    0.83399E+00    0.56344E-02   -0.37564E+02
   171    0.48957E+04    0.82361E+00    0.57106E-02   -0.36995E+02
   172    0.49214E+04    0.81317E+00    0.57875E-02   -0.36399E+02
   173    0.49467E+04    0.80267E+00    0.58651E-02   -0.35776E+02
   174    0.49717E+04    0.79243E+00    0.59433E-02   -0.35126E+02
   175    0.49962E+04    0.78213E+00    0.60222E-02   -0.34447E+02
   176    0.50202E+04    0.77201E+00    0.61017E-02   -0.33741E+02
   177    0.50437E+04    0.76200E+00    0.61819E-02   -0.33009E+02
   178    0.50668E+04    0.75232E+00    0.62627E-02   -0.32249E+02
   179    0.50893E+04    0.74267E+00    0.63441E-02   -0.31461E+02
   180    0.51115E+04    0.73329E+00    0.64261E-02   -0.30647E+02
   181    0.51331E+04    0.72418E+00    0.65088E-02   -0.29807E+02
   182    0.51543E+04    0.71540E+00    0.65921E-02   -0.28940E+02
   183    0.51748E+04    0.70690E+00    0.66760E-02   -0.28046E+02
   184    0.51950E+04    0.69875E+00    0.67605E-02   -0.27126E+02
