#    L    TT             EE             TE             PP             TP          
   960   0.165217E+04   0.299299E+02   0.734542E+02   0.368619E+06   0.373896E-07
   961   0.163941E+04   0.302352E+02   0.732422E+02   0.367979E+06   0.394126E-07
   962   0.162670E+04   0.305395E+02   0.730000E+02   0.367340E+06   0.411620E-07
   963   0.161405E+04   0.308426E+02   0.727280E+02   0.366703E+06   0.426475E-07
   964   0.160145E+04   0.311443E+02   0.724263E+02   0.366068E+06   0.438787E-07
   965   0.158890E+04   0.314446E+02   0.720952E+02   0.365434E+06   0.448652E-07
   966   0.157641E+04   0.317432E+02   0.717349E+02   0.364801E+06   0.456167E-07
   967   0.156400E+04   0.320401E+02   0.713459E+02   0.364170E+06   0.461428E-07
   968   0.155164E+04   0.323350E+02   0.709282E+02   0.363541E+06   0.464531E-07
   969   0.153936E+04   0.326280E+02   0.704822E+02   0.362913E+06   0.465572E-07
   970   0.152715E+04   0.329186E+02   0.700080E+02   0.362286E+06   0.464647E-07
   971   0.151501E+04   0.332071E+02   0.695062E+02   0.361662E+06   0.461852E-07
   972   0.150295E+04   0.334932E+02   0.689770E+02   0.361038E+06   0.457285E-07
   973   0.149097E+04   0.337767E+02   0.684206E+02   0.360416E+06   0.451040E-07
   974   0.147908E+04   0.340577E+02   0.678374E+02   0.359796E+06   0.443214E-07
   975   0.146726E+04   0.343358E+02   0.672279E+02   0.359177E+06   0.433904E-07
   976   0.145554E+04   0.346112E+02   0.665921E+02   0.358560E+06   0.423205E-07
   977   0.144391E+04   0.348836E+02   0.659307E+02   0.357944E+06   0.411214E-07
   978   0.143237E+04   0.351531E+02   0.652437E+02   0.357329E+06   0.398027E-07
   979   0.142093E+04   0.354194E+02   0.645316E+02   0.356716E+06   0.383740E-07
   980   0.140959E+04   0.356825E+02   0.637945E+02   0.356105E+06   0.368449E-07
   981   0.139834E+04   0.359424E+02   0.630329E+02   0.355495E+06   0.352251E-07
   982   0.138720E+04   0.361988E+02   0.622470E+02   0.354887E+06   0.335241E-07
   983   0.137616E+04   0.364519E+02   0.614370E+02   0.354279E+06   0.317517E-07
   984   0.136523E+04   0.367015E+02   0.606033E+02   0.353674E+06   0.299173E-07
   985   0.135441E+04   0.369473E+02   0.597462E+02   0.353070E+06   0.280307E-07
   986   0.134369E+04   0.371895E+02   0.588658E+02   0.352467E+06   0.261014E-07
   987   0.133309E+04   0.374278E+02   0.579623E+02   0.351866E+06   0.241391E-07
   988   0.132261E+04   0.376622E+02   0.570361E+02   0.351266E+06   0.221533E-07
   989   0.131224E+04   0.378927E+02   0.560873E+02   0.350668E+06   0.201538E-07
   990   0.130199E+04   0.381189E+02   0.551163E+02   0.350071E+06   0.181501E-07
   991   0.129185E+04   0.383409E+02   0.541231E+02   0.349475E+06   0.161519E-07
   992   0.128185E+04   0.385588E+02   0.531083E+02   0.348881E+06   0.141687E-07
   993   0.127196E+04   0.387722E+02   0.520720E+02   0.348288E+06   0.122102E-07
   994   0.126220E+04   0.389813E+02   0.510148E+02   0.347697E+06   0.102860E-07
   995   0.125256E+04   0.391860E+02   0.499368E+02   0.347107E+06   0.840573E-08
   996   0.124305E+04   0.393862E+02   0.488385E+02   0.346519E+06   0.657901E-08
   997   0.123367E+04   0.395818E+02   0.477202E+02   0.345931E+06   0.481546E-08
   998   0.122443E+04   0.397728E+02   0.465822E+02   0.345346E+06   0.312469E-08
   999   0.121532E+04   0.399592E+02   0.454251E+02   0.344761E+06   0.151633E-08
  1000   0.120634E+04   0.401408E+02   0.442492E+02   0.344178E+06   0.000000E+00
  1001   0.119749E+04   0.403177E+02   0.430549E+02   0.343597E+06  -0.141672E-08
  1002   0.118878E+04   0.404896E+02   0.418431E+02   0.343017E+06  -0.273438E-08
  1003   0.118020E+04   0.406565E+02   0.406147E+02   0.342438E+06  -0.395555E-08
  1004   0.117176E+04   0.408183E+02   0.393706E+02   0.341860E+06  -0.508280E-08
  1005   0.116344E+04   0.409749E+02   0.381115E+02   0.341284E+06  -0.611872E-08
  1006   0.115527E+04   0.411263E+02   0.368381E+02   0.340710E+06  -0.706588E-08
  1007   0.114723E+04   0.412726E+02   0.355508E+02   0.340136E+06  -0.792687E-08
  1008   0.113933E+04   0.414138E+02   0.342501E+02   0.339564E+06  -0.870425E-08
  1009   0.113157E+04   0.415500E+02   0.329364E+02   0.338993E+06  -0.940061E-08
  1010   0.112395E+04   0.416813E+02   0.316103E+02   0.338424E+06  -0.100185E-07
  1011   0.111646E+04   0.418076E+02   0.302724E+02   0.337856E+06  -0.105606E-07
  1012   0.110912E+04   0.419290E+02   0.289229E+02   0.337289E+06  -0.110293E-07
  1013   0.110190E+04   0.420453E+02   0.275626E+02   0.336724E+06  -0.114274E-07
  1014   0.109485E+04   0.421565E+02   0.261921E+02   0.336160E+06  -0.117573E-07
  1015   0.108792E+04   0.422623E+02   0.248120E+02   0.335597E+06  -0.120216E-07
  1016   0.108115E+04   0.423627E+02   0.234229E+02   0.335036E+06  -0.122230E-07
  1017   0.107452E+04   0.424572E+02   0.220254E+02   0.334476E+06  -0.123639E-07
  1018   0.106804E+04   0.425460E+02   0.206203E+02   0.333917E+06  -0.124471E-07
  1019   0.106170E+04   0.426288E+02   0.192080E+02   0.333360E+06  -0.124750E-07
  1020   0.105552E+04   0.427056E+02   0.177895E+02   0.332804E+06  -0.124502E-07
  1021   0.104948E+04   0.427766E+02   0.163656E+02   0.332249E+06  -0.123753E-07
  1022   0.104359E+04   0.428417E+02   0.149372E+02   0.331696E+06  -0.122529E-07
  1023   0.103784E+04   0.429010E+02   0.135053E+02   0.331143E+06  -0.120856E-07
  1024   0.103224E+04   0.429546E+02   0.120705E+02   0.330593E+06  -0.118759E-07
  1025   0.102677E+04   0.430026E+02   0.106340E+02   0.330043E+06  -0.116264E-07
  1026   0.102145E+04   0.430450E+02   0.919632E+01   0.329495E+06  -0.113398E-07
  1027   0.101626E+04   0.430817E+02   0.775770E+01   0.328948E+06  -0.110185E-07
  1028   0.101122E+04   0.431127E+02   0.631834E+01   0.328402E+06  -0.106651E-07
  1029   0.100633E+04   0.431380E+02   0.487832E+01   0.327857E+06  -0.102823E-07
  1030   0.100157E+04   0.431575E+02   0.343773E+01   0.327314E+06  -0.987257E-08
  1031   0.996972E+03   0.431713E+02   0.199659E+01   0.326772E+06  -0.943853E-08
  1032   0.992511E+03   0.431792E+02   0.555125E+00   0.326232E+06  -0.898276E-08
  1033   0.988206E+03   0.431812E+02  -0.886569E+00   0.325692E+06  -0.850783E-08
  1034   0.984045E+03   0.431773E+02  -0.232774E+01   0.325154E+06  -0.801631E-08
  1035   0.980038E+03   0.431675E+02  -0.376755E+01   0.324617E+06  -0.751079E-08
  1036   0.976172E+03   0.431520E+02  -0.520526E+01   0.324082E+06  -0.699384E-08
  1037   0.972442E+03   0.431307E+02  -0.664003E+01   0.323547E+06  -0.646804E-08
  1038   0.968865E+03   0.431036E+02  -0.807109E+01   0.323014E+06  -0.593596E-08
  1039   0.965427E+03   0.430709E+02  -0.949771E+01   0.322482E+06  -0.540019E-08
  1040   0.962124E+03   0.430324E+02  -0.109190E+02   0.321951E+06  -0.486331E-08
  1041   0.958966E+03   0.429883E+02  -0.123349E+02   0.321422E+06  -0.432788E-08
  1042   0.955947E+03   0.429382E+02  -0.137449E+02   0.320894E+06  -0.379648E-08
  1043   0.953061E+03   0.428823E+02  -0.151488E+02   0.320367E+06  -0.327171E-08
  1044   0.950327E+03   0.428204E+02  -0.165468E+02   0.319841E+06  -0.275612E-08
  1045   0.947730E+03   0.427524E+02  -0.179382E+02   0.319317E+06  -0.225231E-08
  1046   0.945274E+03   0.426783E+02  -0.193235E+02   0.318793E+06  -0.176284E-08
  1047   0.942960E+03   0.425980E+02  -0.207017E+02   0.318271E+06  -0.129030E-08
  1048   0.940790E+03   0.425116E+02  -0.220728E+02   0.317750E+06  -0.837259E-09
  1049   0.938760E+03   0.424192E+02  -0.234359E+02   0.317231E+06  -0.406301E-09
  1050   0.936871E+03   0.423209E+02  -0.247921E+02   0.316712E+06   0.000000E+00
  1051   0.935118E+03   0.422168E+02  -0.261407E+02   0.316195E+06   0.379610E-09
  1052   0.933501E+03   0.421070E+02  -0.274804E+02   0.315679E+06   0.732675E-09
  1053   0.932022E+03   0.419918E+02  -0.288108E+02   0.315164E+06   0.105989E-08
  1054   0.930679E+03   0.418713E+02  -0.301315E+02   0.314650E+06   0.136193E-08
  1055   0.929459E+03   0.417455E+02  -0.314426E+02   0.314138E+06   0.163951E-08
  1056   0.928370E+03   0.416145E+02  -0.327432E+02   0.313626E+06   0.189330E-08
  1057   0.927404E+03   0.414784E+02  -0.340318E+02   0.313116E+06   0.212400E-08
  1058   0.926562E+03   0.413372E+02  -0.353097E+02   0.312607E+06   0.233230E-08
  1059   0.925836E+03   0.411910E+02  -0.365747E+02   0.312099E+06   0.251889E-08
  1060   0.925235E+03   0.410399E+02  -0.378266E+02   0.311593E+06   0.268445E-08
  1061   0.924752E+03   0.408838E+02  -0.390663E+02   0.311087E+06   0.282969E-08
  1062   0.924386E+03   0.407230E+02  -0.402911E+02   0.310583E+06   0.295530E-08
  1063   0.924130E+03   0.405574E+02  -0.415028E+02   0.310080E+06   0.306195E-08
  1064   0.923986E+03   0.403871E+02  -0.426995E+02   0.309578E+06   0.315035E-08
  1065   0.923946E+03   0.402122E+02  -0.438807E+02   0.309077E+06   0.322118E-08
  1066   0.924017E+03   0.400328E+02  -0.450475E+02   0.308577E+06   0.327514E-08
  1067   0.924186E+03   0.398489E+02  -0.461979E+02   0.308079E+06   0.331291E-08
  1068   0.924467E+03   0.396607E+02  -0.473322E+02   0.307582E+06   0.333518E-08
  1069   0.924839E+03   0.394682E+02  -0.484499E+02   0.307085E+06   0.334265E-08
  1070   0.925316E+03   0.392714E+02  -0.495506E+02   0.306590E+06   0.333601E-08
  1071   0.925884E+03   0.390706E+02  -0.506339E+02   0.306096E+06   0.331595E-08
  1072   0.926552E+03   0.388657E+02  -0.517001E+02   0.305604E+06   0.328316E-08
  1073   0.927304E+03   0.386570E+02  -0.527478E+02   0.305112E+06   0.323832E-08
  1074   0.928148E+03   0.384444E+02  -0.537775E+02   0.304621E+06   0.318214E-08
  1075   0.929078E+03   0.382281E+02  -0.547887E+02   0.304132E+06   0.311529E-08
  1076   0.930101E+03   0.380081E+02  -0.557802E+02   0.303644E+06   0.303848E-08
  1077   0.931202E+03   0.377845E+02  -0.567529E+02   0.303156E+06   0.295239E-08
  1078   0.932389E+03   0.375574E+02  -0.577066E+02   0.302670E+06   0.285771E-08
  1079   0.933648E+03   0.373270E+02  -0.586399E+02   0.302185E+06   0.275513E-08
  1080   0.934994E+03   0.370931E+02  -0.595539E+02   0.301702E+06   0.264535E-08
  1081   0.936413E+03   0.368560E+02  -0.604466E+02   0.301219E+06   0.252905E-08
  1082   0.937904E+03   0.366158E+02  -0.613192E+02   0.300737E+06   0.240692E-08
  1083   0.939468E+03   0.363724E+02  -0.621711E+02   0.300257E+06   0.227967E-08
  1084   0.941107E+03   0.361259E+02  -0.630019E+02   0.299777E+06   0.214796E-08
  1085   0.942811E+03   0.358766E+02  -0.638119E+02   0.299299E+06   0.201251E-08
  1086   0.944582E+03   0.356242E+02  -0.645991E+02   0.298822E+06   0.187399E-08
  1087   0.946421E+03   0.353690E+02  -0.653653E+02   0.298346E+06   0.173311E-08
  1088   0.948320E+03   0.351111E+02  -0.661094E+02   0.297871E+06   0.159054E-08
  1089   0.950279E+03   0.348504E+02  -0.668308E+02   0.297397E+06   0.144698E-08
  1090   0.952299E+03   0.345871E+02  -0.675299E+02   0.296924E+06   0.130312E-08
  1091   0.954380E+03   0.343212E+02  -0.682069E+02   0.296452E+06   0.115965E-08
  1092   0.956515E+03   0.340529E+02  -0.688607E+02   0.295982E+06   0.101726E-08
  1093   0.958705E+03   0.337821E+02  -0.694923E+02   0.295512E+06   0.876651E-09
  1094   0.960949E+03   0.335090E+02  -0.701004E+02   0.295043E+06   0.738501E-09
  1095   0.963249E+03   0.332337E+02  -0.706862E+02   0.294576E+06   0.603504E-09
  1096   0.965597E+03   0.329562E+02  -0.712484E+02   0.294109E+06   0.472352E-09
  1097   0.968000E+03   0.326766E+02  -0.717874E+02   0.293644E+06   0.345734E-09
  1098   0.970453E+03   0.323948E+02  -0.723033E+02   0.293180E+06   0.224343E-09
  1099   0.972947E+03   0.321112E+02  -0.727958E+02   0.292717E+06   0.108868E-09
  1100   0.975498E+03   0.318255E+02  -0.732651E+02   0.292254E+06   0.000000E+00
  1101   0.978083E+03   0.315378E+02  -0.737102E+02   0.291793E+06  -0.101716E-09
  1102   0.980717E+03   0.312485E+02  -0.741320E+02   0.291333E+06  -0.196320E-09
  1103   0.983384E+03   0.309575E+02  -0.745296E+02   0.290874E+06  -0.283995E-09
  1104   0.986095E+03   0.306650E+02  -0.749040E+02   0.290416E+06  -0.364929E-09
  1105   0.988836E+03   0.303711E+02  -0.752549E+02   0.289959E+06  -0.439304E-09
  1106   0.991604E+03   0.300761E+02  -0.755825E+02   0.289503E+06  -0.507308E-09
  1107   0.994406E+03   0.297800E+02  -0.758868E+02   0.289048E+06  -0.569123E-09
  1108   0.997225E+03   0.294829E+02  -0.761680E+02   0.288595E+06  -0.624937E-09
  1109   0.100007E+04   0.291851E+02  -0.764260E+02   0.288142E+06  -0.674933E-09
  1110   0.100294E+04   0.288867E+02  -0.766611E+02   0.287690E+06  -0.719297E-09
  1111   0.100582E+04   0.285878E+02  -0.768734E+02   0.287239E+06  -0.758214E-09
  1112   0.100872E+04   0.282885E+02  -0.770628E+02   0.286789E+06  -0.791869E-09
  1113   0.101163E+04   0.279889E+02  -0.772297E+02   0.286341E+06  -0.820447E-09
  1114   0.101455E+04   0.276893E+02  -0.773740E+02   0.285893E+06  -0.844133E-09
  1115   0.101748E+04   0.273897E+02  -0.774959E+02   0.285446E+06  -0.863112E-09
  1116   0.102041E+04   0.270902E+02  -0.775956E+02   0.285001E+06  -0.877570E-09
  1117   0.102335E+04   0.267910E+02  -0.776731E+02   0.284556E+06  -0.887690E-09
  1118   0.102629E+04   0.264922E+02  -0.777285E+02   0.284112E+06  -0.893659E-09
  1119   0.102922E+04   0.261939E+02  -0.777621E+02   0.283670E+06  -0.895662E-09
  1120   0.103214E+04   0.258962E+02  -0.777738E+02   0.283228E+06  -0.893882E-09
  1121   0.103506E+04   0.255993E+02  -0.777639E+02   0.282787E+06  -0.888507E-09
  1122   0.103798E+04   0.253031E+02  -0.777325E+02   0.282348E+06  -0.879719E-09
  1123   0.104088E+04   0.250079E+02  -0.776796E+02   0.281909E+06  -0.867706E-09
  1124   0.104377E+04   0.247139E+02  -0.776053E+02   0.281471E+06  -0.852651E-09
  1125   0.104664E+04   0.244210E+02  -0.775099E+02   0.281035E+06  -0.834740E-09
  1126   0.104948E+04   0.241293E+02  -0.773937E+02   0.280599E+06  -0.814158E-09
  1127   0.105232E+04   0.238391E+02  -0.772566E+02   0.280164E+06  -0.791089E-09
  1128   0.105513E+04   0.235503E+02  -0.770990E+02   0.279731E+06  -0.765720E-09
  1129   0.105792E+04   0.232632E+02  -0.769210E+02   0.279298E+06  -0.738235E-09
  1130   0.106069E+04   0.229777E+02  -0.767229E+02   0.278866E+06  -0.708818E-09
  1131   0.106342E+04   0.226940E+02  -0.765047E+02   0.278435E+06  -0.677656E-09
  1132   0.106614E+04   0.224122E+02  -0.762667E+02   0.278005E+06  -0.644933E-09
  1133   0.106882E+04   0.221324E+02  -0.760090E+02   0.277577E+06  -0.610835E-09
  1134   0.107147E+04   0.218546E+02  -0.757317E+02   0.277149E+06  -0.575545E-09
  1135   0.107409E+04   0.215789E+02  -0.754350E+02   0.276722E+06  -0.539251E-09
  1136   0.107668E+04   0.213055E+02  -0.751188E+02   0.276296E+06  -0.502135E-09
  1137   0.107922E+04   0.210343E+02  -0.747836E+02   0.275871E+06  -0.464384E-09
  1138   0.108173E+04   0.207655E+02  -0.744293E+02   0.275447E+06  -0.426183E-09
  1139   0.108421E+04   0.204991E+02  -0.740561E+02   0.275024E+06  -0.387716E-09
  1140   0.108663E+04   0.202353E+02  -0.736641E+02   0.274601E+06  -0.349170E-09
  1141   0.108902E+04   0.199739E+02  -0.732537E+02   0.274180E+06  -0.310728E-09
  1142   0.109137E+04   0.197153E+02  -0.728248E+02   0.273760E+06  -0.272575E-09
  1143   0.109367E+04   0.194594E+02  -0.723777E+02   0.273341E+06  -0.234898E-09
  1144   0.109592E+04   0.192062E+02  -0.719125E+02   0.272922E+06  -0.197881E-09
  1145   0.109812E+04   0.189559E+02  -0.714294E+02   0.272505E+06  -0.161708E-09
  1146   0.110028E+04   0.187085E+02  -0.709286E+02   0.272088E+06  -0.126566E-09
  1147   0.110239E+04   0.184641E+02  -0.704101E+02   0.271673E+06  -0.926393E-10
  1148   0.110444E+04   0.182227E+02  -0.698741E+02   0.271258E+06  -0.601125E-10
  1149   0.110644E+04   0.179843E+02  -0.693207E+02   0.270844E+06  -0.291711E-10
  1150   0.110839E+04   0.177490E+02  -0.687500E+02   0.270432E+06   0.000000E+00
  1151   0.111029E+04   0.175168E+02  -0.681623E+02   0.270020E+06   0.272548E-10
  1152   0.111213E+04   0.172879E+02  -0.675580E+02   0.269609E+06   0.526037E-10
  1153   0.111392E+04   0.170624E+02  -0.669376E+02   0.269199E+06   0.760963E-10
  1154   0.111564E+04   0.168402E+02  -0.663016E+02   0.268790E+06   0.977823E-10
  1155   0.111731E+04   0.166215E+02  -0.656507E+02   0.268381E+06   0.117711E-09
  1156   0.111892E+04   0.164063E+02  -0.649853E+02   0.267974E+06   0.135933E-09
  1157   0.112046E+04   0.161948E+02  -0.643059E+02   0.267568E+06   0.152496E-09
  1158   0.112195E+04   0.159869E+02  -0.636131E+02   0.267162E+06   0.167451E-09
  1159   0.112338E+04   0.157828E+02  -0.629075E+02   0.266758E+06   0.180848E-09
  1160   0.112475E+04   0.155826E+02  -0.621894E+02   0.266354E+06   0.192735E-09
  1161   0.112605E+04   0.153862E+02  -0.614594E+02   0.265951E+06   0.203163E-09
  1162   0.112730E+04   0.151938E+02  -0.607179E+02   0.265549E+06   0.212181E-09
  1163   0.112847E+04   0.150054E+02  -0.599655E+02   0.265148E+06   0.219838E-09
  1164   0.112959E+04   0.148211E+02  -0.592026E+02   0.264748E+06   0.226185E-09
  1165   0.113064E+04   0.146409E+02  -0.584296E+02   0.264349E+06   0.231270E-09
  1166   0.113161E+04   0.144649E+02  -0.576471E+02   0.263951E+06   0.235144E-09
  1167   0.113252E+04   0.142931E+02  -0.568555E+02   0.263553E+06   0.237856E-09
  1168   0.113336E+04   0.141256E+02  -0.560552E+02   0.263157E+06   0.239455E-09
  1169   0.113414E+04   0.139625E+02  -0.552468E+02   0.262761E+06   0.239992E-09
  1170   0.113484E+04   0.138037E+02  -0.544305E+02   0.262367E+06   0.239515E-09
  1171   0.113548E+04   0.136494E+02  -0.536071E+02   0.261973E+06   0.238075E-09
  1172   0.113604E+04   0.134995E+02  -0.527767E+02   0.261580E+06   0.235720E-09
  1173   0.113654E+04   0.133541E+02  -0.519399E+02   0.261187E+06   0.232501E-09
  1174   0.113696E+04   0.132134E+02  -0.510972E+02   0.260796E+06   0.228467E-09
  1175   0.113731E+04   0.130772E+02  -0.502488E+02   0.260406E+06   0.223668E-09
  1176   0.113759E+04   0.129456E+02  -0.493953E+02   0.260016E+06   0.218153E-09
  1177   0.113780E+04   0.128187E+02  -0.485369E+02   0.259628E+06   0.211972E-09
  1178   0.113793E+04   0.126965E+02  -0.476741E+02   0.259240E+06   0.205174E-09
  1179   0.113800E+04   0.125790E+02  -0.468073E+02   0.258853E+06   0.197809E-09
  1180   0.113799E+04   0.124663E+02  -0.459369E+02   0.258467E+06   0.189927E-09
  1181   0.113790E+04   0.123584E+02  -0.450632E+02   0.258081E+06   0.181577E-09
  1182   0.113774E+04   0.122553E+02  -0.441867E+02   0.257697E+06   0.172809E-09
  1183   0.113750E+04   0.121570E+02  -0.433076E+02   0.257313E+06   0.163673E-09
  1184   0.113719E+04   0.120636E+02  -0.424263E+02   0.256931E+06   0.154217E-09
  1185   0.113680E+04   0.119750E+02  -0.415432E+02   0.256549E+06   0.144492E-09
  1186   0.113634E+04   0.118914E+02  -0.406587E+02   0.256168E+06   0.134547E-09
  1187   0.113580E+04   0.118127E+02  -0.397731E+02   0.255788E+06   0.124431E-09
  1188   0.113518E+04   0.117389E+02  -0.388867E+02   0.255408E+06   0.114195E-09
  1189   0.113449E+04   0.116701E+02  -0.379998E+02   0.255030E+06   0.103888E-09
  1190   0.113371E+04   0.116062E+02  -0.371126E+02   0.254652E+06   0.935597E-10
  1191   0.113287E+04   0.115473E+02  -0.362256E+02   0.254275E+06   0.832592E-10
  1192   0.113195E+04   0.114935E+02  -0.353389E+02   0.253899E+06   0.730363E-10
  1193   0.113094E+04   0.114447E+02  -0.344528E+02   0.253524E+06   0.629407E-10
  1194   0.112987E+04   0.114008E+02  -0.335677E+02   0.253150E+06   0.530220E-10
  1195   0.112872E+04   0.113620E+02  -0.326838E+02   0.252776E+06   0.433296E-10
  1196   0.112748E+04   0.113282E+02  -0.318012E+02   0.252403E+06   0.339133E-10
  1197   0.112617E+04   0.112995E+02  -0.309203E+02   0.252031E+06   0.248226E-10
  1198   0.112479E+04   0.112758E+02  -0.300413E+02   0.251660E+06   0.161071E-10
  1199   0.112333E+04   0.112572E+02  -0.291646E+02   0.251290E+06   0.781637E-11
  1200   0.112179E+04   0.112436E+02  -0.282901E+02   0.250921E+06   0.000000E+00
  1201   0.112017E+04   0.112351E+02  -0.274183E+02   0.250552E+06  -0.730289E-11
  1202   0.111848E+04   0.112316E+02  -0.265495E+02   0.250184E+06  -0.140951E-10
  1203   0.111670E+04   0.112330E+02  -0.256843E+02   0.249817E+06  -0.203900E-10
  1204   0.111486E+04   0.112395E+02  -0.248230E+02   0.249451E+06  -0.262007E-10
  1205   0.111294E+04   0.112507E+02  -0.239661E+02   0.249085E+06  -0.315406E-10
  1206   0.111095E+04   0.112668E+02  -0.231141E+02   0.248721E+06  -0.364230E-10
  1207   0.110889E+04   0.112876E+02  -0.222674E+02   0.248357E+06  -0.408612E-10
  1208   0.110677E+04   0.113132E+02  -0.214265E+02   0.247994E+06  -0.448685E-10
  1209   0.110458E+04   0.113433E+02  -0.205917E+02   0.247631E+06  -0.484580E-10
  1210   0.110231E+04   0.113781E+02  -0.197635E+02   0.247270E+06  -0.516432E-10
  1211   0.109998E+04   0.114175E+02  -0.189422E+02   0.246909E+06  -0.544373E-10
  1212   0.109759E+04   0.114613E+02  -0.181281E+02   0.246549E+06  -0.568537E-10
  1213   0.109514E+04   0.115096E+02  -0.173218E+02   0.246190E+06  -0.589055E-10
  1214   0.109262E+04   0.115624E+02  -0.165236E+02   0.245832E+06  -0.606060E-10
  1215   0.109005E+04   0.116194E+02  -0.157338E+02   0.245474E+06  -0.619687E-10
  1216   0.108742E+04   0.116808E+02  -0.149528E+02   0.245117E+06  -0.630067E-10
  1217   0.108473E+04   0.117463E+02  -0.141810E+02   0.244761E+06  -0.637333E-10
  1218   0.108198E+04   0.118160E+02  -0.134187E+02   0.244406E+06  -0.641618E-10
  1219   0.107918E+04   0.118898E+02  -0.126664E+02   0.244051E+06  -0.643056E-10
  1220   0.107632E+04   0.119677E+02  -0.119242E+02   0.243698E+06  -0.641779E-10
  1221   0.107342E+04   0.120495E+02  -0.111927E+02   0.243345E+06  -0.637919E-10
  1222   0.107045E+04   0.121353E+02  -0.104721E+02   0.242993E+06  -0.631610E-10
  1223   0.106744E+04   0.122250E+02  -0.976267E+01   0.242641E+06  -0.622985E-10
  1224   0.106437E+04   0.123185E+02  -0.906474E+01   0.242290E+06  -0.612176E-10
  1225   0.106126E+04   0.124157E+02  -0.837841E+01   0.241940E+06  -0.599316E-10
  1226   0.105810E+04   0.125167E+02  -0.770407E+01   0.241591E+06  -0.584539E-10
  1227   0.105489E+04   0.126213E+02  -0.704200E+01   0.241243E+06  -0.567977E-10
  1228   0.105164E+04   0.127296E+02  -0.639229E+01   0.240895E+06  -0.549762E-10
  1229   0.104836E+04   0.128415E+02  -0.575529E+01   0.240548E+06  -0.530029E-10
  1230   0.104502E+04   0.129569E+02  -0.513125E+01   0.240202E+06  -0.508909E-10
  1231   0.104165E+04   0.130758E+02  -0.452045E+01   0.239857E+06  -0.486535E-10
  1232   0.103823E+04   0.131981E+02  -0.392297E+01   0.239512E+06  -0.463041E-10
  1233   0.103478E+04   0.133237E+02  -0.333925E+01   0.239168E+06  -0.438560E-10
  1234   0.103128E+04   0.134527E+02  -0.276938E+01   0.238825E+06  -0.413223E-10
  1235   0.102775E+04   0.135849E+02  -0.221372E+01   0.238482E+06  -0.387165E-10
  1236   0.102418E+04   0.137204E+02  -0.167242E+01   0.238141E+06  -0.360517E-10
  1237   0.102057E+04   0.138589E+02  -0.114571E+01   0.237800E+06  -0.333413E-10
  1238   0.101693E+04   0.140005E+02  -0.633731E+00   0.237459E+06  -0.305986E-10
  1239   0.101326E+04   0.141452E+02  -0.136713E+00   0.237120E+06  -0.278368E-10
  1240   0.100955E+04   0.142928E+02   0.345198E+00   0.236781E+06  -0.250693E-10
  1241   0.100581E+04   0.144435E+02   0.811851E+00   0.236443E+06  -0.223092E-10
  1242   0.100204E+04   0.145970E+02   0.126310E+01   0.236106E+06  -0.195700E-10
  1243   0.998238E+03   0.147534E+02   0.169871E+01   0.235769E+06  -0.168649E-10
  1244   0.994403E+03   0.149126E+02   0.211848E+01   0.235433E+06  -0.142072E-10
  1245   0.990538E+03   0.150745E+02   0.252237E+01   0.235098E+06  -0.116101E-10
  1246   0.986649E+03   0.152392E+02   0.291020E+01   0.234763E+06  -0.908705E-11
  1247   0.982729E+03   0.154065E+02   0.328181E+01   0.234430E+06  -0.665120E-11
  1248   0.978784E+03   0.155765E+02   0.363706E+01   0.234097E+06  -0.431589E-11
  1249   0.974807E+03   0.157490E+02   0.397581E+01   0.233764E+06  -0.209439E-11
  1250   0.970811E+03   0.159240E+02   0.429792E+01   0.233432E+06   0.000000E+00
  1251   0.966783E+03   0.161016E+02   0.460332E+01   0.233102E+06   0.195680E-11
  1252   0.962729E+03   0.162815E+02   0.489203E+01   0.232771E+06   0.377677E-11
  1253   0.958659E+03   0.164636E+02   0.516405E+01   0.232442E+06   0.546347E-11
  1254   0.954566E+03   0.166480E+02   0.541939E+01   0.232113E+06   0.702045E-11
  1255   0.950458E+03   0.168344E+02   0.565809E+01   0.231785E+06   0.845129E-11
  1256   0.946337E+03   0.170228E+02   0.588015E+01   0.231457E+06   0.975953E-11
  1257   0.942203E+03   0.172129E+02   0.608559E+01   0.231130E+06   0.109487E-10
  1258   0.938058E+03   0.174048E+02   0.627441E+01   0.230804E+06   0.120225E-10
  1259   0.933895E+03   0.175982E+02   0.644665E+01   0.230479E+06   0.129843E-10
  1260   0.929737E+03   0.177932E+02   0.660230E+01   0.230154E+06   0.138378E-10
  1261   0.925563E+03   0.179895E+02   0.674139E+01   0.229830E+06   0.145864E-10
  1262   0.921389E+03   0.181869E+02   0.686393E+01   0.229507E+06   0.152339E-10
  1263   0.917217E+03   0.183856E+02   0.696993E+01   0.229184E+06   0.157837E-10
  1264   0.913038E+03   0.185853E+02   0.705942E+01   0.228862E+06   0.162393E-10
  1265   0.908863E+03   0.187858E+02   0.713245E+01   0.228541E+06   0.166045E-10
  1266   0.904684E+03   0.189872E+02   0.718907E+01   0.228220E+06   0.168826E-10
  1267   0.900518E+03   0.191892E+02   0.722934E+01   0.227900E+06   0.170773E-10
  1268   0.896358E+03   0.193919E+02   0.725331E+01   0.227581E+06   0.171921E-10
  1269   0.892205E+03   0.195951E+02   0.726105E+01   0.227262E+06   0.172306E-10
