#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   851    0.21932E+04    0.26706E+02   -0.22819E-07    0.26706E+02    0.13878E+02   -0.39413E-10   -0.22819E-07   -0.39413E-10    0.48490E-14
   852    0.21837E+04    0.28152E+02   -0.22712E-07    0.28152E+02    0.14068E+02   -0.30585E-10   -0.22712E-07   -0.30585E-10    0.48270E-14
   853    0.21742E+04    0.29572E+02   -0.22606E-07    0.29572E+02    0.14262E+02   -0.21646E-10   -0.22606E-07   -0.21646E-10    0.48051E-14
   854    0.21645E+04    0.30968E+02   -0.22501E-07    0.30968E+02    0.14461E+02   -0.12601E-10   -0.22501E-07   -0.12601E-10    0.47833E-14
   855    0.21546E+04    0.32338E+02   -0.22396E-07    0.32338E+02    0.14666E+02   -0.34519E-11   -0.22396E-07   -0.34519E-11    0.47616E-14
   856    0.21447E+04    0.33682E+02   -0.22293E-07    0.33682E+02    0.14874E+02    0.57963E-11   -0.22293E-07    0.57963E-11    0.47400E-14
   857    0.21345E+04    0.35000E+02   -0.22190E-07    0.35000E+02    0.15087E+02    0.15140E-10   -0.22190E-07    0.15140E-10    0.47186E-14
   858    0.21243E+04    0.36291E+02   -0.22088E-07    0.36291E+02    0.15307E+02    0.24576E-10   -0.22088E-07    0.24576E-10    0.46973E-14
   859    0.21139E+04    0.37557E+02   -0.21987E-07    0.37557E+02    0.15529E+02    0.34101E-10   -0.21987E-07    0.34101E-10    0.46761E-14
   860    0.21036E+04    0.38794E+02   -0.21887E-07    0.38794E+02    0.15756E+02    0.43710E-10   -0.21887E-07    0.43710E-10    0.46550E-14
   861    0.20930E+04    0.40002E+02   -0.21787E-07    0.40002E+02    0.15988E+02    0.53400E-10   -0.21787E-07    0.53400E-10    0.46340E-14
   862    0.20823E+04    0.41184E+02   -0.21689E-07    0.41184E+02    0.16224E+02    0.63167E-10   -0.21689E-07    0.63167E-10    0.46132E-14
   863    0.20715E+04    0.42336E+02   -0.21592E-07    0.42336E+02    0.16465E+02    0.73008E-10   -0.21592E-07    0.73008E-10    0.45924E-14
   864    0.20607E+04    0.43460E+02   -0.21495E-07    0.43460E+02    0.16709E+02    0.82919E-10   -0.21495E-07    0.82919E-10    0.45718E-14
   865    0.20495E+04    0.44554E+02   -0.21399E-07    0.44554E+02    0.16958E+02    0.92895E-10   -0.21399E-07    0.92895E-10    0.45513E-14
   866    0.20386E+04    0.45618E+02   -0.21305E-07    0.45618E+02    0.17210E+02    0.10293E-09   -0.21305E-07    0.10293E-09    0.45309E-14
   867    0.20274E+04    0.46652E+02   -0.21211E-07    0.46652E+02    0.17467E+02    0.11303E-09   -0.21211E-07    0.11303E-09    0.45106E-14
   868    0.20162E+04    0.47656E+02   -0.21119E-07    0.47656E+02    0.17728E+02    0.12318E-09   -0.21119E-07    0.12318E-09    0.44904E-14
   869    0.20049E+04    0.48630E+02   -0.21027E-07    0.48630E+02    0.17992E+02    0.13339E-09   -0.21027E-07    0.13339E-09    0.44703E-14
   870    0.19934E+04    0.49573E+02   -0.20937E-07    0.49573E+02    0.18259E+02    0.14364E-09   -0.20937E-07    0.14364E-09    0.44504E-14
   871    0.19820E+04    0.50485E+02   -0.20847E-07    0.50485E+02    0.18530E+02    0.15394E-09   -0.20847E-07    0.15394E-09    0.44305E-14
   872    0.19704E+04    0.51366E+02   -0.20759E-07    0.51366E+02    0.18805E+02    0.16427E-09   -0.20759E-07    0.16427E-09    0.44108E-14
   873    0.19587E+04    0.52215E+02   -0.20672E-07    0.52215E+02    0.19083E+02    0.17464E-09   -0.20672E-07    0.17464E-09    0.43911E-14
   874    0.19470E+04    0.53032E+02   -0.20586E-07    0.53032E+02    0.19364E+02    0.18505E-09   -0.20586E-07    0.18505E-09    0.43716E-14
   875    0.19352E+04    0.53818E+02   -0.20501E-07    0.53818E+02    0.19647E+02    0.19548E-09   -0.20501E-07    0.19548E-09    0.43522E-14
   876    0.19233E+04    0.54572E+02   -0.20417E-07    0.54572E+02    0.19934E+02    0.20594E-09   -0.20417E-07    0.20594E-09    0.43329E-14
   877    0.19115E+04    0.55293E+02   -0.20335E-07    0.55293E+02    0.20224E+02    0.21642E-09   -0.20335E-07    0.21642E-09    0.43136E-14
   878    0.18995E+04    0.55982E+02   -0.20254E-07    0.55982E+02    0.20515E+02    0.22692E-09   -0.20254E-07    0.22692E-09    0.42945E-14
   879    0.18875E+04    0.56638E+02   -0.20174E-07    0.56638E+02    0.20810E+02    0.23743E-09   -0.20174E-07    0.23743E-09    0.42755E-14
   880    0.18755E+04    0.57262E+02   -0.20095E-07    0.57262E+02    0.21107E+02    0.24796E-09   -0.20095E-07    0.24796E-09    0.42566E-14
   881    0.18634E+04    0.57852E+02   -0.20018E-07    0.57852E+02    0.21405E+02    0.25849E-09   -0.20018E-07    0.25849E-09    0.42378E-14
   882    0.18513E+04    0.58409E+02   -0.19941E-07    0.58409E+02    0.21706E+02    0.26902E-09   -0.19941E-07    0.26902E-09    0.42191E-14
   883    0.18392E+04    0.58931E+02   -0.19867E-07    0.58931E+02    0.22010E+02    0.27955E-09   -0.19867E-07    0.27955E-09    0.42005E-14
   884    0.18270E+04    0.59422E+02   -0.19793E-07    0.59422E+02    0.22314E+02    0.29008E-09   -0.19793E-07    0.29008E-09    0.41820E-14
   885    0.18147E+04    0.59878E+02   -0.19721E-07    0.59878E+02    0.22621E+02    0.30060E-09   -0.19721E-07    0.30060E-09    0.41636E-14
   886    0.18025E+04    0.60300E+02   -0.19650E-07    0.60300E+02    0.22930E+02    0.31111E-09   -0.19650E-07    0.31111E-09    0.41453E-14
   887    0.17901E+04    0.60688E+02   -0.19581E-07    0.60688E+02    0.23239E+02    0.32160E-09   -0.19581E-07    0.32160E-09    0.41271E-14
   888    0.17779E+04    0.61043E+02   -0.19513E-07    0.61043E+02    0.23551E+02    0.33207E-09   -0.19513E-07    0.33207E-09    0.41090E-14
   889    0.17655E+04    0.61363E+02   -0.19446E-07    0.61363E+02    0.23862E+02    0.34252E-09   -0.19446E-07    0.34252E-09    0.40910E-14
   890    0.17532E+04    0.61649E+02   -0.19381E-07    0.61649E+02    0.24176E+02    0.35295E-09   -0.19381E-07    0.35295E-09    0.40731E-14
   891    0.17409E+04    0.61902E+02   -0.19318E-07    0.61902E+02    0.24490E+02    0.36334E-09   -0.19318E-07    0.36334E-09    0.40552E-14
   892    0.17287E+04    0.62121E+02   -0.19256E-07    0.62121E+02    0.24804E+02    0.37370E-09   -0.19256E-07    0.37370E-09    0.40375E-14
   893    0.17163E+04    0.62306E+02   -0.19195E-07    0.62306E+02    0.25120E+02    0.38402E-09   -0.19195E-07    0.38402E-09    0.40199E-14
   894    0.17041E+04    0.62456E+02   -0.19136E-07    0.62456E+02    0.25436E+02    0.39430E-09   -0.19136E-07    0.39430E-09    0.40023E-14
   895    0.16917E+04    0.62574E+02   -0.19079E-07    0.62574E+02    0.25751E+02    0.40454E-09   -0.19079E-07    0.40454E-09    0.39849E-14
   896    0.16795E+04    0.62658E+02   -0.19023E-07    0.62658E+02    0.26068E+02    0.41473E-09   -0.19023E-07    0.41473E-09    0.39675E-14
   897    0.16672E+04    0.62708E+02   -0.18968E-07    0.62708E+02    0.26384E+02    0.42486E-09   -0.18968E-07    0.42486E-09    0.39503E-14
   898    0.16550E+04    0.62725E+02   -0.18916E-07    0.62725E+02    0.26700E+02    0.43494E-09   -0.18916E-07    0.43494E-09    0.39331E-14
   899    0.16428E+04    0.62708E+02   -0.18864E-07    0.62708E+02    0.27016E+02    0.44495E-09   -0.18864E-07    0.44495E-09    0.39160E-14
   900    0.16306E+04    0.62658E+02   -0.18815E-07    0.62658E+02    0.27331E+02    0.45491E-09   -0.18815E-07    0.45491E-09    0.38990E-14
   901    0.16186E+04    0.62574E+02   -0.18767E-07    0.62574E+02    0.27646E+02    0.46479E-09   -0.18767E-07    0.46479E-09    0.38821E-14
   902    0.16065E+04    0.62458E+02   -0.18721E-07    0.62458E+02    0.27960E+02    0.47461E-09   -0.18721E-07    0.47461E-09    0.38653E-14
   903    0.15943E+04    0.62308E+02   -0.18677E-07    0.62308E+02    0.28273E+02    0.48435E-09   -0.18677E-07    0.48435E-09    0.38486E-14
   904    0.15824E+04    0.62125E+02   -0.18634E-07    0.62125E+02    0.28584E+02    0.49402E-09   -0.18634E-07    0.49402E-09    0.38319E-14
   905    0.15704E+04    0.61908E+02   -0.18592E-07    0.61908E+02    0.28896E+02    0.50360E-09   -0.18592E-07    0.50360E-09    0.38154E-14
   906    0.15585E+04    0.61659E+02   -0.18552E-07    0.61659E+02    0.29205E+02    0.51310E-09   -0.18552E-07    0.51310E-09    0.37989E-14
   907    0.15467E+04    0.61378E+02   -0.18514E-07    0.61378E+02    0.29513E+02    0.52252E-09   -0.18514E-07    0.52252E-09    0.37825E-14
   908    0.15350E+04    0.61064E+02   -0.18477E-07    0.61064E+02    0.29820E+02    0.53184E-09   -0.18477E-07    0.53184E-09    0.37662E-14
   909    0.15233E+04    0.60718E+02   -0.18441E-07    0.60718E+02    0.30125E+02    0.54107E-09   -0.18441E-07    0.54107E-09    0.37500E-14
   910    0.15116E+04    0.60340E+02   -0.18407E-07    0.60340E+02    0.30430E+02    0.55020E-09   -0.18407E-07    0.55020E-09    0.37339E-14
   911    0.15000E+04    0.59931E+02   -0.18374E-07    0.59931E+02    0.30732E+02    0.55923E-09   -0.18374E-07    0.55923E-09    0.37178E-14
   912    0.14885E+04    0.59490E+02   -0.18342E-07    0.59490E+02    0.31032E+02    0.56816E-09   -0.18342E-07    0.56816E-09    0.37019E-14
   913    0.14767E+04    0.59018E+02   -0.18312E-07    0.59018E+02    0.31330E+02    0.57699E-09   -0.18312E-07    0.57699E-09    0.36860E-14
   914    0.14655E+04    0.58515E+02   -0.18282E-07    0.58515E+02    0.31626E+02    0.58570E-09   -0.18282E-07    0.58570E-09    0.36702E-14
   915    0.14541E+04    0.57983E+02   -0.18254E-07    0.57983E+02    0.31920E+02    0.59430E-09   -0.18254E-07    0.59430E-09    0.36545E-14
   916    0.14429E+04    0.57419E+02   -0.18228E-07    0.57419E+02    0.32211E+02    0.60278E-09   -0.18228E-07    0.60278E-09    0.36388E-14
   917    0.14316E+04    0.56827E+02   -0.18202E-07    0.56827E+02    0.32501E+02    0.61115E-09   -0.18202E-07    0.61115E-09    0.36233E-14
   918    0.14206E+04    0.56204E+02   -0.18177E-07    0.56204E+02    0.32788E+02    0.61939E-09   -0.18177E-07    0.61939E-09    0.36078E-14
   919    0.14096E+04    0.55553E+02   -0.18154E-07    0.55553E+02    0.33071E+02    0.62750E-09   -0.18154E-07    0.62750E-09    0.35924E-14
   920    0.13987E+04    0.54871E+02   -0.18131E-07    0.54871E+02    0.33353E+02    0.63549E-09   -0.18131E-07    0.63549E-09    0.35771E-14
   921    0.13880E+04    0.54162E+02   -0.18110E-07    0.54162E+02    0.33631E+02    0.64334E-09   -0.18110E-07    0.64334E-09    0.35619E-14
   922    0.13772E+04    0.53424E+02   -0.18089E-07    0.53424E+02    0.33906E+02    0.65105E-09   -0.18089E-07    0.65105E-09    0.35467E-14
   923    0.13665E+04    0.52660E+02   -0.18069E-07    0.52660E+02    0.34178E+02    0.65863E-09   -0.18069E-07    0.65863E-09    0.35316E-14
   924    0.13560E+04    0.51867E+02   -0.18050E-07    0.51867E+02    0.34447E+02    0.66607E-09   -0.18050E-07    0.66607E-09    0.35166E-14
   925    0.13456E+04    0.51047E+02   -0.18032E-07    0.51047E+02    0.34713E+02    0.67335E-09   -0.18032E-07    0.67335E-09    0.35017E-14
   926    0.13353E+04    0.50202E+02   -0.18015E-07    0.50202E+02    0.34975E+02    0.68049E-09   -0.18015E-07    0.68049E-09    0.34869E-14
   927    0.13251E+04    0.49330E+02   -0.17999E-07    0.49330E+02    0.35234E+02    0.68748E-09   -0.17999E-07    0.68748E-09    0.34721E-14
   928    0.13150E+04    0.48432E+02   -0.17983E-07    0.48432E+02    0.35489E+02    0.69431E-09   -0.17983E-07    0.69431E-09    0.34574E-14
   929    0.13050E+04    0.47511E+02   -0.17968E-07    0.47511E+02    0.35741E+02    0.70098E-09   -0.17968E-07    0.70098E-09    0.34428E-14
   930    0.12951E+04    0.46564E+02   -0.17954E-07    0.46564E+02    0.35988E+02    0.70749E-09   -0.17954E-07    0.70749E-09    0.34283E-14
   931    0.12853E+04    0.45593E+02   -0.17941E-07    0.45593E+02    0.36232E+02    0.71384E-09   -0.17941E-07    0.71384E-09    0.34138E-14
   932    0.12757E+04    0.44598E+02   -0.17928E-07    0.44598E+02    0.36471E+02    0.72001E-09   -0.17928E-07    0.72001E-09    0.33994E-14
   933    0.12662E+04    0.43582E+02   -0.17915E-07    0.43582E+02    0.36705E+02    0.72602E-09   -0.17915E-07    0.72602E-09    0.33851E-14
   934    0.12568E+04    0.42543E+02   -0.17903E-07    0.42543E+02    0.36937E+02    0.73185E-09   -0.17903E-07    0.73185E-09    0.33708E-14
   935    0.12475E+04    0.41481E+02   -0.17892E-07    0.41481E+02    0.37164E+02    0.73750E-09   -0.17892E-07    0.73750E-09    0.33567E-14
   936    0.12384E+04    0.40398E+02   -0.17881E-07    0.40398E+02    0.37385E+02    0.74296E-09   -0.17881E-07    0.74296E-09    0.33426E-14
   937    0.12293E+04    0.39294E+02   -0.17871E-07    0.39294E+02    0.37603E+02    0.74825E-09   -0.17871E-07    0.74825E-09    0.33285E-14
   938    0.12205E+04    0.38170E+02   -0.17861E-07    0.38170E+02    0.37817E+02    0.75334E-09   -0.17861E-07    0.75334E-09    0.33146E-14
   939    0.12118E+04    0.37026E+02   -0.17851E-07    0.37026E+02    0.38024E+02    0.75824E-09   -0.17851E-07    0.75824E-09    0.33007E-14
   940    0.12031E+04    0.35863E+02   -0.17842E-07    0.35863E+02    0.38227E+02    0.76295E-09   -0.17842E-07    0.76295E-09    0.32869E-14
   941    0.11946E+04    0.34681E+02   -0.17833E-07    0.34681E+02    0.38426E+02    0.76746E-09   -0.17833E-07    0.76746E-09    0.32731E-14
   942    0.11862E+04    0.33482E+02   -0.17824E-07    0.33482E+02    0.38619E+02    0.77177E-09   -0.17824E-07    0.77177E-09    0.32594E-14
   943    0.11781E+04    0.32265E+02   -0.17815E-07    0.32265E+02    0.38806E+02    0.77588E-09   -0.17815E-07    0.77588E-09    0.32458E-14
   944    0.11701E+04    0.31030E+02   -0.17807E-07    0.31030E+02    0.38989E+02    0.77977E-09   -0.17807E-07    0.77977E-09    0.32323E-14
   945    0.11621E+04    0.29780E+02   -0.17799E-07    0.29780E+02    0.39166E+02    0.78346E-09   -0.17799E-07    0.78346E-09    0.32188E-14
   946    0.11544E+04    0.28514E+02   -0.17791E-07    0.28514E+02    0.39338E+02    0.78693E-09   -0.17791E-07    0.78693E-09    0.32054E-14
   947    0.11468E+04    0.27234E+02   -0.17783E-07    0.27234E+02    0.39504E+02    0.79018E-09   -0.17783E-07    0.79018E-09    0.31921E-14
   948    0.11391E+04    0.25940E+02   -0.17775E-07    0.25940E+02    0.39666E+02    0.79321E-09   -0.17775E-07    0.79321E-09    0.31788E-14
   949    0.11318E+04    0.24633E+02   -0.17767E-07    0.24633E+02    0.39820E+02    0.79602E-09   -0.17767E-07    0.79602E-09    0.31656E-14
   950    0.11247E+04    0.23312E+02   -0.17760E-07    0.23312E+02    0.39970E+02    0.79860E-09   -0.17760E-07    0.79860E-09    0.31525E-14
   951    0.11176E+04    0.21979E+02   -0.17752E-07    0.21979E+02    0.40114E+02    0.80095E-09   -0.17752E-07    0.80095E-09    0.31394E-14
   952    0.11108E+04    0.20636E+02   -0.17744E-07    0.20636E+02    0.40253E+02    0.80307E-09   -0.17744E-07    0.80307E-09    0.31264E-14
   953    0.11041E+04    0.19280E+02   -0.17736E-07    0.19280E+02    0.40384E+02    0.80497E-09   -0.17736E-07    0.80497E-09    0.31134E-14
   954    0.10975E+04    0.17914E+02   -0.17728E-07    0.17914E+02    0.40510E+02    0.80664E-09   -0.17728E-07    0.80664E-09    0.31006E-14
   955    0.10910E+04    0.16538E+02   -0.17720E-07    0.16538E+02    0.40630E+02    0.80810E-09   -0.17720E-07    0.80810E-09    0.30877E-14
   956    0.10847E+04    0.15152E+02   -0.17711E-07    0.15152E+02    0.40744E+02    0.80934E-09   -0.17711E-07    0.80934E-09    0.30750E-14
   957    0.10787E+04    0.13758E+02   -0.17703E-07    0.13758E+02    0.40852E+02    0.81037E-09   -0.17703E-07    0.81037E-09    0.30623E-14
   958    0.10726E+04    0.12354E+02   -0.17694E-07    0.12354E+02    0.40953E+02    0.81119E-09   -0.17694E-07    0.81119E-09    0.30497E-14
   959    0.10669E+04    0.10942E+02   -0.17685E-07    0.10942E+02    0.41049E+02    0.81180E-09   -0.17685E-07    0.81180E-09    0.30371E-14
   960    0.10612E+04    0.95238E+01   -0.17676E-07    0.95238E+01    0.41138E+02    0.81221E-09   -0.17676E-07    0.81221E-09    0.30246E-14
   961    0.10557E+04    0.80978E+01   -0.17667E-07    0.80978E+01    0.41222E+02    0.81242E-09   -0.17667E-07    0.81242E-09    0.30122E-14
   962    0.10504E+04    0.66660E+01   -0.17657E-07    0.66660E+01    0.41299E+02    0.81243E-09   -0.17657E-07    0.81243E-09    0.29998E-14
   963    0.10452E+04    0.52282E+01   -0.17647E-07    0.52282E+01    0.41370E+02    0.81225E-09   -0.17647E-07    0.81225E-09    0.29875E-14
   964    0.10402E+04    0.37861E+01   -0.17637E-07    0.37861E+01    0.41434E+02    0.81188E-09   -0.17637E-07    0.81188E-09    0.29752E-14
   965    0.10353E+04    0.23389E+01   -0.17627E-07    0.23389E+01    0.41493E+02    0.81132E-09   -0.17627E-07    0.81132E-09    0.29631E-14
   966    0.10307E+04    0.88799E+00   -0.17616E-07    0.88799E+00    0.41546E+02    0.81058E-09   -0.17616E-07    0.81058E-09    0.29509E-14
   967    0.10261E+04   -0.56656E+00   -0.17605E-07   -0.56656E+00    0.41592E+02    0.80965E-09   -0.17605E-07    0.80965E-09    0.29389E-14
   968    0.10216E+04   -0.20240E+01   -0.17593E-07   -0.20240E+01    0.41631E+02    0.80854E-09   -0.17593E-07    0.80854E-09    0.29268E-14
   969    0.10174E+04   -0.34829E+01   -0.17581E-07   -0.34829E+01    0.41664E+02    0.80726E-09   -0.17581E-07    0.80726E-09    0.29149E-14
   970    0.10134E+04   -0.49447E+01   -0.17569E-07   -0.49447E+01    0.41691E+02    0.80581E-09   -0.17569E-07    0.80581E-09    0.29030E-14
   971    0.10094E+04   -0.64072E+01   -0.17556E-07   -0.64072E+01    0.41712E+02    0.80419E-09   -0.17556E-07    0.80419E-09    0.28912E-14
   972    0.10056E+04   -0.78697E+01   -0.17543E-07   -0.78697E+01    0.41726E+02    0.80240E-09   -0.17543E-07    0.80240E-09    0.28794E-14
   973    0.10019E+04   -0.93328E+01   -0.17529E-07   -0.93328E+01    0.41734E+02    0.80044E-09   -0.17529E-07    0.80044E-09    0.28677E-14
   974    0.99849E+03   -0.10796E+02   -0.17515E-07   -0.10796E+02    0.41736E+02    0.79833E-09   -0.17515E-07    0.79833E-09    0.28560E-14
   975    0.99520E+03   -0.12257E+02   -0.17500E-07   -0.12257E+02    0.41732E+02    0.79606E-09   -0.17500E-07    0.79606E-09    0.28444E-14
   976    0.99206E+03   -0.13716E+02   -0.17485E-07   -0.13716E+02    0.41720E+02    0.79364E-09   -0.17485E-07    0.79364E-09    0.28329E-14
   977    0.98906E+03   -0.15172E+02   -0.17469E-07   -0.15172E+02    0.41702E+02    0.79106E-09   -0.17469E-07    0.79106E-09    0.28214E-14
   978    0.98614E+03   -0.16626E+02   -0.17452E-07   -0.16626E+02    0.41679E+02    0.78834E-09   -0.17452E-07    0.78834E-09    0.28099E-14
   979    0.98351E+03   -0.18075E+02   -0.17435E-07   -0.18075E+02    0.41650E+02    0.78547E-09   -0.17435E-07    0.78547E-09    0.27986E-14
   980    0.98095E+03   -0.19521E+02   -0.17418E-07   -0.19521E+02    0.41614E+02    0.78246E-09   -0.17418E-07    0.78246E-09    0.27873E-14
   981    0.97853E+03   -0.20961E+02   -0.17399E-07   -0.20961E+02    0.41570E+02    0.77931E-09   -0.17399E-07    0.77931E-09    0.27760E-14
   982    0.97625E+03   -0.22396E+02   -0.17380E-07   -0.22396E+02    0.41522E+02    0.77602E-09   -0.17380E-07    0.77602E-09    0.27648E-14
   983    0.97419E+03   -0.23824E+02   -0.17361E-07   -0.23824E+02    0.41468E+02    0.77260E-09   -0.17361E-07    0.77260E-09    0.27536E-14
   984    0.97219E+03   -0.25247E+02   -0.17340E-07   -0.25247E+02    0.41405E+02    0.76906E-09   -0.17340E-07    0.76906E-09    0.27425E-14
   985    0.97041E+03   -0.26662E+02   -0.17319E-07   -0.26662E+02    0.41339E+02    0.76538E-09   -0.17319E-07    0.76538E-09    0.27315E-14
   986    0.96869E+03   -0.28069E+02   -0.17297E-07   -0.28069E+02    0.41265E+02    0.76158E-09   -0.17297E-07    0.76158E-09    0.27205E-14
   987    0.96711E+03   -0.29468E+02   -0.17275E-07   -0.29468E+02    0.41186E+02    0.75767E-09   -0.17275E-07    0.75767E-09    0.27096E-14
   988    0.96574E+03   -0.30857E+02   -0.17252E-07   -0.30857E+02    0.41101E+02    0.75363E-09   -0.17252E-07    0.75363E-09    0.26987E-14
   989    0.96450E+03   -0.32236E+02   -0.17227E-07   -0.32236E+02    0.41010E+02    0.74948E-09   -0.17227E-07    0.74948E-09    0.26878E-14
   990    0.96339E+03   -0.33607E+02   -0.17202E-07   -0.33607E+02    0.40916E+02    0.74522E-09   -0.17202E-07    0.74522E-09    0.26771E-14
   991    0.96242E+03   -0.34965E+02   -0.17177E-07   -0.34965E+02    0.40812E+02    0.74085E-09   -0.17177E-07    0.74085E-09    0.26663E-14
   992    0.96158E+03   -0.36313E+02   -0.17150E-07   -0.36313E+02    0.40704E+02    0.73638E-09   -0.17150E-07    0.73638E-09    0.26557E-14
   993    0.96079E+03   -0.37649E+02   -0.17122E-07   -0.37649E+02    0.40589E+02    0.73180E-09   -0.17122E-07    0.73180E-09    0.26451E-14
   994    0.96021E+03   -0.38972E+02   -0.17094E-07   -0.38972E+02    0.40469E+02    0.72713E-09   -0.17094E-07    0.72713E-09    0.26345E-14
   995    0.95983E+03   -0.40282E+02   -0.17065E-07   -0.40282E+02    0.40344E+02    0.72236E-09   -0.17065E-07    0.72236E-09    0.26240E-14
   996    0.95950E+03   -0.41578E+02   -0.17034E-07   -0.41578E+02    0.40211E+02    0.71749E-09   -0.17034E-07    0.71749E-09    0.26135E-14
   997    0.95930E+03   -0.42860E+02   -0.17003E-07   -0.42860E+02    0.40075E+02    0.71254E-09   -0.17003E-07    0.71254E-09    0.26031E-14
   998    0.95923E+03   -0.44127E+02   -0.16971E-07   -0.44127E+02    0.39933E+02    0.70750E-09   -0.16971E-07    0.70750E-09    0.25927E-14
   999    0.95928E+03   -0.45378E+02   -0.16938E-07   -0.45378E+02    0.39785E+02    0.70237E-09   -0.16938E-07    0.70237E-09    0.25824E-14
  1000    0.95945E+03   -0.46614E+02   -0.16903E-07   -0.46614E+02    0.39632E+02    0.69717E-09   -0.16903E-07    0.69717E-09    0.25721E-14
  1001    0.95974E+03   -0.47832E+02   -0.16868E-07   -0.47832E+02    0.39474E+02    0.69189E-09   -0.16868E-07    0.69189E-09    0.25619E-14
  1002    0.96008E+03   -0.49033E+02   -0.16832E-07   -0.49033E+02    0.39310E+02    0.68653E-09   -0.16832E-07    0.68653E-09    0.25517E-14
  1003    0.96062E+03   -0.50218E+02   -0.16794E-07   -0.50218E+02    0.39141E+02    0.68111E-09   -0.16794E-07    0.68111E-09    0.25416E-14
  1004    0.96127E+03   -0.51385E+02   -0.16756E-07   -0.51385E+02    0.38967E+02    0.67561E-09   -0.16756E-07    0.67561E-09    0.25315E-14
  1005    0.96213E+03   -0.52532E+02   -0.16717E-07   -0.52532E+02    0.38788E+02    0.67005E-09   -0.16717E-07    0.67005E-09    0.25215E-14
  1006    0.96302E+03   -0.53662E+02   -0.16677E-07   -0.53662E+02    0.38604E+02    0.66443E-09   -0.16677E-07    0.66443E-09    0.25115E-14
  1007    0.96396E+03   -0.54773E+02   -0.16636E-07   -0.54773E+02    0.38414E+02    0.65875E-09   -0.16636E-07    0.65875E-09    0.25016E-14
  1008    0.96480E+03   -0.55864E+02   -0.16594E-07   -0.55864E+02    0.38220E+02    0.65302E-09   -0.16594E-07    0.65302E-09    0.24917E-14
  1009    0.96598E+03   -0.56936E+02   -0.16551E-07   -0.56936E+02    0.38021E+02    0.64724E-09   -0.16551E-07    0.64724E-09    0.24819E-14
  1010    0.96728E+03   -0.57988E+02   -0.16507E-07   -0.57988E+02    0.37818E+02    0.64140E-09   -0.16507E-07    0.64140E-09    0.24721E-14
  1011    0.96861E+03   -0.59020E+02   -0.16463E-07   -0.59020E+02    0.37611E+02    0.63553E-09   -0.16463E-07    0.63553E-09    0.24624E-14
  1012    0.97007E+03   -0.60033E+02   -0.16418E-07   -0.60033E+02    0.37399E+02    0.62961E-09   -0.16418E-07    0.62961E-09    0.24527E-14
  1013    0.97164E+03   -0.61024E+02   -0.16372E-07   -0.61024E+02    0.37183E+02    0.62365E-09   -0.16372E-07    0.62365E-09    0.24430E-14
  1014    0.97333E+03   -0.61995E+02   -0.16325E-07   -0.61995E+02    0.36963E+02    0.61766E-09   -0.16325E-07    0.61766E-09    0.24334E-14
  1015    0.97499E+03   -0.62944E+02   -0.16277E-07   -0.62944E+02    0.36738E+02    0.61163E-09   -0.16277E-07    0.61163E-09    0.24239E-14
  1016    0.97684E+03   -0.63872E+02   -0.16229E-07   -0.63872E+02    0.36509E+02    0.60558E-09   -0.16229E-07    0.60558E-09    0.24144E-14
  1017    0.97880E+03   -0.64778E+02   -0.16180E-07   -0.64778E+02    0.36277E+02    0.59950E-09   -0.16180E-07    0.59950E-09    0.24049E-14
  1018    0.98080E+03   -0.65663E+02   -0.16131E-07   -0.65663E+02    0.36039E+02    0.59340E-09   -0.16131E-07    0.59340E-09    0.23955E-14
  1019    0.98284E+03   -0.66525E+02   -0.16080E-07   -0.66525E+02    0.35799E+02    0.58728E-09   -0.16080E-07    0.58728E-09    0.23861E-14
  1020    0.98507E+03   -0.67365E+02   -0.16030E-07   -0.67365E+02    0.35553E+02    0.58115E-09   -0.16030E-07    0.58115E-09    0.23768E-14
  1021    0.98734E+03   -0.68183E+02   -0.15978E-07   -0.68183E+02    0.35304E+02    0.57500E-09   -0.15978E-07    0.57500E-09    0.23675E-14
  1022    0.98964E+03   -0.68977E+02   -0.15926E-07   -0.68977E+02    0.35052E+02    0.56884E-09   -0.15926E-07    0.56884E-09    0.23582E-14
  1023    0.99206E+03   -0.69747E+02   -0.15874E-07   -0.69747E+02    0.34796E+02    0.56268E-09   -0.15874E-07    0.56268E-09    0.23490E-14
  1024    0.99452E+03   -0.70494E+02   -0.15821E-07   -0.70494E+02    0.34537E+02    0.55652E-09   -0.15821E-07    0.55652E-09    0.23399E-14
  1025    0.99701E+03   -0.71215E+02   -0.15767E-07   -0.71215E+02    0.34275E+02    0.55035E-09   -0.15767E-07    0.55035E-09    0.23308E-14
  1026    0.99984E+03   -0.71913E+02   -0.15713E-07   -0.71913E+02    0.34009E+02    0.54419E-09   -0.15713E-07    0.54419E-09    0.23217E-14
  1027    0.10025E+04   -0.72587E+02   -0.15659E-07   -0.72587E+02    0.33741E+02    0.53804E-09   -0.15659E-07    0.53804E-09    0.23127E-14
  1028    0.10052E+04   -0.73236E+02   -0.15604E-07   -0.73236E+02    0.33470E+02    0.53190E-09   -0.15604E-07    0.53190E-09    0.23037E-14
  1029    0.10079E+04   -0.73862E+02   -0.15548E-07   -0.73862E+02    0.33196E+02    0.52577E-09   -0.15548E-07    0.52577E-09    0.22948E-14
