#    L    TT             EE             BB             TE          
    36    0.14378E+04    0.70649E-01    0.26845E-01    0.56719E+00
    37    0.14512E+04    0.75953E-01    0.27965E-01    0.46690E+00
    38    0.14649E+04    0.81581E-01    0.29088E-01    0.35775E+00
    39    0.14789E+04    0.87509E-01    0.30213E-01    0.24075E+00
    40    0.14929E+04    0.93704E-01    0.31337E-01    0.11597E+00
    41    0.15071E+04    0.10015E+00    0.32455E-01   -0.16910E-01
    42    0.15212E+04    0.10685E+00    0.33566E-01   -0.15907E+00
    43    0.15353E+04    0.11382E+00    0.34670E-01   -0.31187E+00
    44    0.15494E+04    0.12108E+00    0.35765E-01   -0.47578E+00
    45    0.15638E+04    0.12864E+00    0.36851E-01   -0.65120E+00
    46    0.15785E+04    0.13651E+00    0.37925E-01   -0.84026E+00
    47    0.15932E+04    0.14467E+00    0.38988E-01   -0.10420E+01
    48    0.16079E+04    0.15313E+00    0.40036E-01   -0.12523E+01
    49    0.16228E+04    0.16184E+00    0.41069E-01   -0.14672E+01
    50    0.16380E+04    0.17077E+00    0.42084E-01   -0.16899E+01
    51    0.16534E+04    0.17988E+00    0.43081E-01   -0.19249E+01
    52    0.16691E+04    0.18926E+00    0.44059E-01   -0.21766E+01
    53    0.16849E+04    0.19906E+00    0.45016E-01   -0.24476E+01
    54    0.17005E+04    0.20929E+00    0.45952E-01   -0.27327E+01
    55    0.17162E+04    0.21992E+00    0.46867E-01   -0.30262E+01
    56    0.17323E+04    0.23082E+00    0.47758E-01   -0.33291E+01
    57    0.17487E+04    0.24188E+00    0.48626E-01   -0.36415E+01
    58    0.17654E+04    0.25309E+00    0.49469E-01   -0.39646E+01
    59    0.17822E+04    0.26448E+00    0.50287E-01   -0.42996E+01
    60    0.17992E+04    0.27610E+00    0.51078E-01   -0.46461E+01
    61    0.18167E+04    0.28803E+00    0.51842E-01   -0.50037E+01
    62    0.18341E+04    0.30027E+00    0.52578E-01   -0.53730E+01
    63    0.18516E+04    0.31276E+00    0.53285E-01   -0.57546E+01
    64    0.18695E+04    0.32553E+00    0.53964E-01   -0.61493E+01
    65    0.18875E+04    0.33856E+00    0.54613E-01   -0.65574E+01
    66    0.19059E+04    0.35178E+00    0.55233E-01   -0.69767E+01
    67    0.19245E+04    0.36519E+00    0.55823E-01   -0.74046E+01
    68    0.19435E+04    0.37882E+00    0.56382E-01   -0.78396E+01
    69    0.19628E+04    0.39263E+00    0.56910E-01   -0.82802E+01
    70    0.19824E+04    0.40665E+00    0.57406E-01   -0.87283E+01
    71    0.20022E+04    0.42086E+00    0.57870E-01   -0.91865E+01
    72    0.20222E+04    0.43525E+00    0.58302E-01   -0.96562E+01
    73    0.20425E+04    0.44977E+00    0.58702E-01   -0.10138E+02
    74    0.20629E+04    0.46441E+00    0.59070E-01   -0.10631E+02
    75    0.20838E+04    0.47919E+00    0.59406E-01   -0.11133E+02
    76    0.21049E+04    0.49410E+00    0.59710E-01   -0.11645E+02
    77    0.21265E+04    0.50913E+00    0.59983E-01   -0.12165E+02
    78    0.21485E+04    0.52430E+00    0.60224E-01   -0.12694E+02
    79    0.21707E+04    0.53956E+00    0.60433E-01   -0.13230E+02
    80    0.21933E+04    0.55490E+00    0.60612E-01   -0.13772E+02
    81    0.22161E+04    0.57028E+00    0.60759E-01   -0.14322E+02
    82    0.22394E+04    0.58570E+00    0.60874E-01   -0.14877E+02
    83    0.22628E+04    0.60116E+00    0.60959E-01   -0.15439E+02
    84    0.22867E+04    0.61663E+00    0.61012E-01   -0.16006E+02
    85    0.23107E+04    0.63209E+00    0.61034E-01   -0.16578E+02
    86    0.23350E+04    0.64756E+00    0.61025E-01   -0.17155E+02
    87    0.23598E+04    0.66301E+00    0.60984E-01   -0.17736E+02
    88    0.23847E+04    0.67844E+00    0.60914E-01   -0.18322E+02
    89    0.24100E+04    0.69384E+00    0.60814E-01   -0.18913E+02
    90    0.24355E+04    0.70916E+00    0.60684E-01   -0.19506E+02
    91    0.24614E+04    0.72441E+00    0.60525E-01   -0.20103E+02
    92    0.24875E+04    0.73956E+00    0.60338E-01   -0.20703E+02
    93    0.25141E+04    0.75461E+00    0.60124E-01   -0.21305E+02
    94    0.25408E+04    0.76953E+00    0.59882E-01   -0.21909E+02
    95    0.25679E+04    0.78430E+00    0.59615E-01   -0.22515E+02
    96    0.25951E+04    0.79892E+00    0.59322E-01   -0.23122E+02
    97    0.26227E+04    0.81337E+00    0.59004E-01   -0.23730E+02
    98    0.26507E+04    0.82764E+00    0.58662E-01   -0.24337E+02
    99    0.26789E+04    0.84171E+00    0.58297E-01   -0.24945E+02
   100    0.27074E+04    0.85555E+00    0.57909E-01   -0.25550E+02
   101    0.27361E+04    0.86925E+00    0.57499E-01   -0.26155E+02
   102    0.27654E+04    0.88264E+00    0.57068E-01   -0.26758E+02
   103    0.27948E+04    0.89581E+00    0.56616E-01   -0.27360E+02
   104    0.28244E+04    0.90875E+00    0.56144E-01   -0.27957E+02
   105    0.28542E+04    0.92138E+00    0.55653E-01   -0.28552E+02
   106    0.28844E+04    0.93379E+00    0.55144E-01   -0.29143E+02
   107    0.29145E+04    0.94583E+00    0.54617E-01   -0.29730E+02
   108    0.29452E+04    0.95756E+00    0.54073E-01   -0.30312E+02
   109    0.29760E+04    0.96892E+00    0.53512E-01   -0.30889E+02
   110    0.30070E+04    0.97990E+00    0.52936E-01   -0.31459E+02
   111    0.30382E+04    0.99058E+00    0.52344E-01   -0.32024E+02
   112    0.30696E+04    0.10009E+01    0.51739E-01   -0.32582E+02
   113    0.31013E+04    0.10108E+01    0.51120E-01   -0.33132E+02
   114    0.31332E+04    0.10203E+01    0.50489E-01   -0.33674E+02
   115    0.31653E+04    0.10295E+01    0.49846E-01   -0.34208E+02
   116    0.31975E+04    0.10382E+01    0.49192E-01   -0.34732E+02
   117    0.32301E+04    0.10464E+01    0.48528E-01   -0.35247E+02
   118    0.32629E+04    0.10544E+01    0.47856E-01   -0.35752E+02
   119    0.32957E+04    0.10619E+01    0.47174E-01   -0.36246E+02
   120    0.33287E+04    0.10688E+01    0.46485E-01   -0.36728E+02
   121    0.33618E+04    0.10755E+01    0.45790E-01   -0.37198E+02
   122    0.33949E+04    0.10816E+01    0.45088E-01   -0.37657E+02
   123    0.34283E+04    0.10871E+01    0.44382E-01   -0.38103E+02
   124    0.34617E+04    0.10923E+01    0.43671E-01   -0.38534E+02
   125    0.34951E+04    0.10969E+01    0.42957E-01   -0.38951E+02
   126    0.35287E+04    0.11011E+01    0.42241E-01   -0.39355E+02
   127    0.35623E+04    0.11048E+01    0.41523E-01   -0.39745E+02
   128    0.35959E+04    0.11080E+01    0.40803E-01   -0.40119E+02
   129    0.36296E+04    0.11107E+01    0.40084E-01   -0.40477E+02
   130    0.36633E+04    0.11128E+01    0.39366E-01   -0.40818E+02
   131    0.36971E+04    0.11145E+01    0.38649E-01   -0.41144E+02
   132    0.37309E+04    0.11156E+01    0.37934E-01   -0.41452E+02
   133    0.37647E+04    0.11162E+01    0.37222E-01   -0.41744E+02
   134    0.37985E+04    0.11164E+01    0.36512E-01   -0.42015E+02
   135    0.38323E+04    0.11160E+01    0.35807E-01   -0.42269E+02
   136    0.38660E+04    0.11151E+01    0.35106E-01   -0.42502E+02
   137    0.38997E+04    0.11137E+01    0.34409E-01   -0.42716E+02
   138    0.39334E+04    0.11118E+01    0.33718E-01   -0.42910E+02
   139    0.39668E+04    0.11095E+01    0.33032E-01   -0.43084E+02
   140    0.40003E+04    0.11066E+01    0.32352E-01   -0.43237E+02
   141    0.40336E+04    0.11032E+01    0.31679E-01   -0.43368E+02
   142    0.40669E+04    0.10994E+01    0.31014E-01   -0.43478E+02
   143    0.41001E+04    0.10951E+01    0.30356E-01   -0.43566E+02
   144    0.41332E+04    0.10903E+01    0.29706E-01   -0.43633E+02
   145    0.41661E+04    0.10851E+01    0.29065E-01   -0.43676E+02
   146    0.41990E+04    0.10794E+01    0.28433E-01   -0.43697E+02
   147    0.42316E+04    0.10733E+01    0.27811E-01   -0.43694E+02
   148    0.42641E+04    0.10668E+01    0.27199E-01   -0.43669E+02
   149    0.42964E+04    0.10598E+01    0.26599E-01   -0.43619E+02
   150    0.43285E+04    0.10525E+01    0.26009E-01   -0.43544E+02
   151    0.43605E+04    0.10448E+01    0.25431E-01   -0.43445E+02
   152    0.43921E+04    0.10367E+01    0.24865E-01   -0.43322E+02
   153    0.44236E+04    0.10282E+01    0.24311E-01   -0.43172E+02
   154    0.44549E+04    0.10194E+01    0.23769E-01   -0.42997E+02
   155    0.44859E+04    0.10103E+01    0.23240E-01   -0.42798E+02
   156    0.45165E+04    0.10009E+01    0.22722E-01   -0.42573E+02
   157    0.45471E+04    0.99116E+00    0.22217E-01   -0.42322E+02
   158    0.45773E+04    0.98123E+00    0.21725E-01   -0.42044E+02
   159    0.46072E+04    0.97095E+00    0.21245E-01   -0.41741E+02
   160    0.46369E+04    0.96045E+00    0.20777E-01   -0.41410E+02
   161    0.46663E+04    0.94982E+00    0.20323E-01   -0.41054E+02
   162    0.46954E+04    0.93892E+00    0.19881E-01   -0.40672E+02
   163    0.47243E+04    0.92783E+00    0.19452E-01   -0.40263E+02
   164    0.47528E+04    0.91662E+00    0.19036E-01   -0.39828E+02
   165    0.47810E+04    0.90523E+00    0.18634E-01   -0.39365E+02
   166    0.48089E+04    0.89381E+00    0.18244E-01   -0.38875E+02
   167    0.48366E+04    0.88213E+00    0.17868E-01   -0.38360E+02
   168    0.48637E+04    0.87059E+00    0.17505E-01   -0.37818E+02
   169    0.48905E+04    0.85888E+00    0.17156E-01   -0.37247E+02
   170    0.49170E+04    0.84723E+00    0.16820E-01   -0.36650E+02
   171    0.49429E+04    0.83566E+00    0.16498E-01   -0.36024E+02
   172    0.49684E+04    0.82408E+00    0.16189E-01   -0.35372E+02
   173    0.49935E+04    0.81250E+00    0.15895E-01   -0.34692E+02
   174    0.50181E+04    0.80123E+00    0.15614E-01   -0.33986E+02
   175    0.50423E+04    0.78997E+00    0.15348E-01   -0.33252E+02
   176    0.50660E+04    0.77895E+00    0.15096E-01   -0.32490E+02
   177    0.50891E+04    0.76811E+00    0.14857E-01   -0.31702E+02
   178    0.51118E+04    0.75767E+00    0.14632E-01   -0.30887E+02
   179    0.51340E+04    0.74733E+00    0.14420E-01   -0.30044E+02
   180    0.51558E+04    0.73733E+00    0.14220E-01   -0.29176E+02
   181    0.51770E+04    0.72767E+00    0.14034E-01   -0.28281E+02
   182    0.51977E+04    0.71843E+00    0.13859E-01   -0.27360E+02
   183    0.52178E+04    0.70954E+00    0.13696E-01   -0.26413E+02
   184    0.52374E+04    0.70108E+00    0.13544E-01   -0.25439E+02
   185    0.52566E+04    0.69321E+00    0.13403E-01   -0.24442E+02
   186    0.52749E+04    0.68579E+00    0.13273E-01   -0.23418E+02
   187    0.52929E+04    0.67896E+00    0.13154E-01   -0.22368E+02
   188    0.53104E+04    0.67272E+00    0.13044E-01   -0.21295E+02
   189    0.53272E+04    0.66710E+00    0.12944E-01   -0.20196E+02
   190    0.53438E+04    0.66217E+00    0.12853E-01   -0.19075E+02
   191    0.53594E+04    0.65795E+00    0.12772E-01   -0.17928E+02
   192    0.53746E+04    0.65447E+00    0.12699E-01   -0.16758E+02
   193    0.53891E+04    0.65178E+00    0.12634E-01   -0.15565E+02
   194    0.54032E+04    0.64992E+00    0.12577E-01   -0.14349E+02
   195    0.54167E+04    0.64892E+00    0.12528E-01   -0.13111E+02
   196    0.54294E+04    0.64882E+00    0.12486E-01   -0.11850E+02
   197    0.54417E+04    0.64969E+00    0.12451E-01   -0.10569E+02
   198    0.54534E+04    0.65155E+00    0.12422E-01   -0.92659E+01
   199    0.54645E+04    0.65443E+00    0.12400E-01   -0.79424E+01
   200    0.54750E+04    0.65837E+00    0.12383E-01   -0.65990E+01
   201    0.54849E+04    0.66344E+00    0.12372E-01   -0.52351E+01
   202    0.54941E+04    0.66965E+00    0.12367E-01   -0.38523E+01
   203    0.55027E+04    0.67704E+00    0.12366E-01   -0.24498E+01
   204    0.55106E+04    0.68564E+00    0.12371E-01   -0.10307E+01
   205    0.55179E+04    0.69548E+00    0.12380E-01    0.40706E+00
   206    0.55245E+04    0.70661E+00    0.12393E-01    0.18622E+01
   207    0.55305E+04    0.71904E+00    0.12411E-01    0.33343E+01
   208    0.55357E+04    0.73282E+00    0.12433E-01    0.48226E+01
   209    0.55403E+04    0.74797E+00    0.12458E-01    0.63267E+01
   210    0.55442E+04    0.76454E+00    0.12487E-01    0.78457E+01
   211    0.55475E+04    0.78255E+00    0.12520E-01    0.93794E+01
   212    0.55500E+04    0.80203E+00    0.12555E-01    0.10927E+02
   213    0.55519E+04    0.82303E+00    0.12594E-01    0.12488E+02
   214    0.55531E+04    0.84552E+00    0.12635E-01    0.14061E+02
   215    0.55537E+04    0.86971E+00    0.12679E-01    0.15646E+02
   216    0.55535E+04    0.89540E+00    0.12725E-01    0.17243E+02
   217    0.55528E+04    0.92275E+00    0.12774E-01    0.18850E+02
   218    0.55514E+04    0.95174E+00    0.12824E-01    0.20468E+02
   219    0.55494E+04    0.98239E+00    0.12875E-01    0.22096E+02
   220    0.55467E+04    0.10148E+01    0.12929E-01    0.23730E+02
   221    0.55434E+04    0.10490E+01    0.12983E-01    0.25373E+02
   222    0.55395E+04    0.10850E+01    0.13038E-01    0.27023E+02
   223    0.55348E+04    0.11228E+01    0.13094E-01    0.28681E+02
   224    0.55296E+04    0.11624E+01    0.13151E-01    0.30343E+02
   225    0.55237E+04    0.12039E+01    0.13208E-01    0.32011E+02
   226    0.55173E+04    0.12473E+01    0.13266E-01    0.33683E+02
   227    0.55101E+04    0.12927E+01    0.13323E-01    0.35359E+02
   228    0.55024E+04    0.13400E+01    0.13380E-01    0.37037E+02
   229    0.54940E+04    0.13892E+01    0.13436E-01    0.38717E+02
   230    0.54850E+04    0.14405E+01    0.13492E-01    0.40399E+02
   231    0.54753E+04    0.14938E+01    0.13546E-01    0.42082E+02
   232    0.54650E+04    0.15490E+01    0.13600E-01    0.43765E+02
   233    0.54542E+04    0.16065E+01    0.13652E-01    0.45446E+02
   234    0.54425E+04    0.16660E+01    0.13703E-01    0.47125E+02
   235    0.54304E+04    0.17277E+01    0.13751E-01    0.48802E+02
   236    0.54176E+04    0.17914E+01    0.13798E-01    0.50475E+02
   237    0.54041E+04    0.18573E+01    0.13843E-01    0.52144E+02
   238    0.53901E+04    0.19255E+01    0.13885E-01    0.53809E+02
   239    0.53755E+04    0.19958E+01    0.13924E-01    0.55468E+02
   240    0.53602E+04    0.20683E+01    0.13961E-01    0.57119E+02
   241    0.53445E+04    0.21431E+01    0.13994E-01    0.58763E+02
   242    0.53281E+04    0.22200E+01    0.14024E-01    0.60399E+02
   243    0.53112E+04    0.22993E+01    0.14051E-01    0.62026E+02
   244    0.52936E+04    0.23808E+01    0.14074E-01    0.63644E+02
   245    0.52755E+04    0.24646E+01    0.14093E-01    0.65250E+02
   246    0.52568E+04    0.25508E+01    0.14108E-01    0.66846E+02
   247    0.52377E+04    0.26391E+01    0.14118E-01    0.68429E+02
   248    0.52179E+04    0.27300E+01    0.14124E-01    0.70000E+02
   249    0.51978E+04    0.28230E+01    0.14125E-01    0.71556E+02
   250    0.51770E+04    0.29186E+01    0.14121E-01    0.73098E+02
   251    0.51558E+04    0.30163E+01    0.14112E-01    0.74625E+02
   252    0.51339E+04    0.31165E+01    0.14097E-01    0.76136E+02
   253    0.51118E+04    0.32188E+01    0.14078E-01    0.77630E+02
   254    0.50891E+04    0.33236E+01    0.14054E-01    0.79106E+02
   255    0.50659E+04    0.34306E+01    0.14025E-01    0.80565E+02
   256    0.50422E+04    0.35401E+01    0.13992E-01    0.82007E+02
   257    0.50182E+04    0.36517E+01    0.13954E-01    0.83423E+02
   258    0.49936E+04    0.37657E+01    0.13911E-01    0.84827E+02
   259    0.49686E+04    0.38820E+01    0.13865E-01    0.86203E+02
   260    0.49433E+04    0.40005E+01    0.13815E-01    0.87566E+02
   261    0.49175E+04    0.41211E+01    0.13760E-01    0.88895E+02
   262    0.48912E+04    0.42442E+01    0.13702E-01    0.90211E+02
   263    0.48647E+04    0.43694E+01    0.13640E-01    0.91507E+02
   264    0.48378E+04    0.44968E+01    0.13575E-01    0.92776E+02
   265    0.48103E+04    0.46263E+01    0.13506E-01    0.94010E+02
   266    0.47825E+04    0.47581E+01    0.13434E-01    0.95232E+02
   267    0.47543E+04    0.48919E+01    0.13359E-01    0.96419E+02
   268    0.47258E+04    0.50279E+01    0.13281E-01    0.97586E+02
   269    0.46967E+04    0.51660E+01    0.13201E-01    0.98727E+02
   270    0.46675E+04    0.53061E+01    0.13117E-01    0.99840E+02
   271    0.46379E+04    0.54482E+01    0.13031E-01    0.10093E+03
   272    0.46081E+04    0.55925E+01    0.12942E-01    0.10198E+03
   273    0.45779E+04    0.57384E+01    0.12852E-01    0.10301E+03
   274    0.45475E+04    0.58866E+01    0.12759E-01    0.10400E+03
   275    0.45167E+04    0.60365E+01    0.12663E-01    0.10497E+03
   276    0.44858E+04    0.61883E+01    0.12566E-01    0.10590E+03
   277    0.44544E+04    0.63420E+01    0.12468E-01    0.10681E+03
   278    0.44229E+04    0.64975E+01    0.12367E-01    0.10768E+03
   279    0.43912E+04    0.66547E+01    0.12265E-01    0.10852E+03
   280    0.43592E+04    0.68136E+01    0.12162E-01    0.10933E+03
   281    0.43271E+04    0.69742E+01    0.12058E-01    0.11011E+03
   282    0.42947E+04    0.71364E+01    0.11952E-01    0.11085E+03
   283    0.42621E+04    0.73001E+01    0.11845E-01    0.11155E+03
   284    0.42294E+04    0.74655E+01    0.11738E-01    0.11223E+03
   285    0.41966E+04    0.76325E+01    0.11630E-01    0.11286E+03
   286    0.41635E+04    0.78008E+01    0.11521E-01    0.11346E+03
   287    0.41302E+04    0.79706E+01    0.11412E-01    0.11403E+03
   288    0.40969E+04    0.81417E+01    0.11303E-01    0.11456E+03
   289    0.40634E+04    0.83141E+01    0.11193E-01    0.11506E+03
   290    0.40299E+04    0.84877E+01    0.11083E-01    0.11552E+03
   291    0.39962E+04    0.86631E+01    0.10974E-01    0.11594E+03
   292    0.39622E+04    0.88392E+01    0.10864E-01    0.11632E+03
   293    0.39285E+04    0.90158E+01    0.10755E-01    0.11667E+03
   294    0.38945E+04    0.91941E+01    0.10647E-01    0.11698E+03
   295    0.38606E+04    0.93728E+01    0.10539E-01    0.11725E+03
   296    0.38266E+04    0.95532E+01    0.10432E-01    0.11748E+03
   297    0.37925E+04    0.97333E+01    0.10326E-01    0.11768E+03
   298    0.37583E+04    0.99151E+01    0.10221E-01    0.11783E+03
   299    0.37242E+04    0.10098E+02    0.10117E-01    0.11794E+03
   300    0.36901E+04    0.10280E+02    0.10014E-01    0.11801E+03
   301    0.36559E+04    0.10464E+02    0.99128E-02    0.11805E+03
   302    0.36219E+04    0.10647E+02    0.98129E-02    0.11805E+03
   303    0.35878E+04    0.10832E+02    0.97146E-02    0.11801E+03
   304    0.35538E+04    0.11017E+02    0.96177E-02    0.11791E+03
   305    0.35199E+04    0.11203E+02    0.95222E-02    0.11779E+03
   306    0.34859E+04    0.11388E+02    0.94283E-02    0.11763E+03
   307    0.34521E+04    0.11573E+02    0.93358E-02    0.11742E+03
   308    0.34184E+04    0.11761E+02    0.92449E-02    0.11718E+03
   309    0.33848E+04    0.11946E+02    0.91555E-02    0.11689E+03
   310    0.33512E+04    0.12132E+02    0.90676E-02    0.11657E+03
   311    0.33177E+04    0.12319E+02    0.89812E-02    0.11621E+03
   312    0.32845E+04    0.12505E+02    0.88964E-02    0.11581E+03
   313    0.32513E+04    0.12691E+02    0.88132E-02    0.11537E+03
   314    0.32183E+04    0.12877E+02    0.87315E-02    0.11489E+03
   315    0.31854E+04    0.13062E+02    0.86515E-02    0.11437E+03
   316    0.31527E+04    0.13247E+02    0.85730E-02    0.11381E+03
   317    0.31201E+04    0.13430E+02    0.84961E-02    0.11322E+03
   318    0.30877E+04    0.13615E+02    0.84208E-02    0.11258E+03
   319    0.30555E+04    0.13798E+02    0.83472E-02    0.11191E+03
   320    0.30236E+04    0.13981E+02    0.82752E-02    0.11121E+03
   321    0.29918E+04    0.14163E+02    0.82049E-02    0.11047E+03
   322    0.29602E+04    0.14344E+02    0.81362E-02    0.10968E+03
   323    0.29289E+04    0.14524E+02    0.80692E-02    0.10886E+03
   324    0.28978E+04    0.14704E+02    0.80038E-02    0.10800E+03
   325    0.28670E+04    0.14881E+02    0.79402E-02    0.10712E+03
   326    0.28363E+04    0.15058E+02    0.78782E-02    0.10618E+03
   327    0.28059E+04    0.15234E+02    0.78180E-02    0.10521E+03
   328    0.27759E+04    0.15408E+02    0.77595E-02    0.10422E+03
   329    0.27460E+04    0.15581E+02    0.77028E-02    0.10318E+03
   330    0.27165E+04    0.15752E+02    0.76477E-02    0.10211E+03
   331    0.26873E+04    0.15922E+02    0.75945E-02    0.10101E+03
   332    0.26584E+04    0.16091E+02    0.75430E-02    0.99883E+02
   333    0.26297E+04    0.16258E+02    0.74933E-02    0.98719E+02
   334    0.26015E+04    0.16423E+02    0.74454E-02    0.97521E+02
   335    0.25734E+04    0.16586E+02    0.73993E-02    0.96288E+02
   336    0.25457E+04    0.16747E+02    0.73550E-02    0.95028E+02
   337    0.25184E+04    0.16906E+02    0.73125E-02    0.93725E+02
   338    0.24914E+04    0.17063E+02    0.72718E-02    0.92404E+02
   339    0.24648E+04    0.17219E+02    0.72330E-02    0.91048E+02
   340    0.24385E+04    0.17372E+02    0.71961E-02    0.89673E+02
   341    0.24125E+04    0.17522E+02    0.71610E-02    0.88257E+02
   342    0.23869E+04    0.17671E+02    0.71278E-02    0.86815E+02
   343    0.23617E+04    0.17817E+02    0.70965E-02    0.85347E+02
   344    0.23370E+04    0.17960E+02    0.70670E-02    0.83853E+02
   345    0.23125E+04    0.18101E+02    0.70395E-02    0.82333E+02
   346    0.22885E+04    0.18239E+02    0.70139E-02    0.80795E+02
   347    0.22649E+04    0.18375E+02    0.69903E-02    0.79225E+02
   348    0.22416E+04    0.18507E+02    0.69686E-02    0.77629E+02
   349    0.22188E+04    0.18637E+02    0.69488E-02    0.76009E+02
   350    0.21964E+04    0.18763E+02    0.69310E-02    0.74370E+02
   351    0.21745E+04    0.18887E+02    0.69152E-02    0.72708E+02
   352    0.21529E+04    0.19008E+02    0.69012E-02    0.71020E+02
   353    0.21318E+04    0.19125E+02    0.68891E-02    0.69324E+02
   354    0.21110E+04    0.19239E+02    0.68788E-02    0.67595E+02
   355    0.20908E+04    0.19350E+02    0.68701E-02    0.65849E+02
   356    0.20709E+04    0.19458E+02    0.68631E-02    0.64094E+02
   357    0.20515E+04    0.19563E+02    0.68576E-02    0.62315E+02
   358    0.20326E+04    0.19663E+02    0.68536E-02    0.60527E+02
   359    0.20141E+04    0.19761E+02    0.68510E-02    0.58715E+02
   360    0.19960E+04    0.19855E+02    0.68497E-02    0.56890E+02
   361    0.19783E+04    0.19946E+02    0.68497E-02    0.55048E+02
   362    0.19612E+04    0.20034E+02    0.68508E-02    0.53192E+02
   363    0.19444E+04    0.20118E+02    0.68531E-02    0.51324E+02
   364    0.19282E+04    0.20198E+02    0.68564E-02    0.49441E+02
   365    0.19123E+04    0.20274E+02    0.68607E-02    0.47549E+02
   366    0.18970E+04    0.20348E+02    0.68659E-02    0.45645E+02
   367    0.18821E+04    0.20416E+02    0.68720E-02    0.43730E+02
   368    0.18676E+04    0.20482E+02    0.68788E-02    0.41808E+02
   369    0.18536E+04    0.20544E+02    0.68862E-02    0.39875E+02
   370    0.18401E+04    0.20602E+02    0.68943E-02    0.37936E+02
   371    0.18270E+04    0.20656E+02    0.69030E-02    0.35989E+02
   372    0.18144E+04    0.20706E+02    0.69121E-02    0.34038E+02
   373    0.18022E+04    0.20752E+02    0.69216E-02    0.32080E+02
   374    0.17905E+04    0.20795E+02    0.69314E-02    0.30118E+02
   375    0.17792E+04    0.20834E+02    0.69415E-02    0.28154E+02
   376    0.17684E+04    0.20870E+02    0.69518E-02    0.26186E+02
   377    0.17581E+04    0.20901E+02    0.69622E-02    0.24218E+02
   378    0.17482E+04    0.20927E+02    0.69726E-02    0.22247E+02
   379    0.17388E+04    0.20951E+02    0.69831E-02    0.20278E+02
   380    0.17298E+04    0.20971E+02    0.69934E-02    0.18308E+02
   381    0.17213E+04    0.20984E+02    0.70035E-02    0.16341E+02
   382    0.17131E+04    0.20996E+02    0.70134E-02    0.14377E+02
   383    0.17055E+04    0.21003E+02    0.70230E-02    0.12415E+02
   384    0.16984E+04    0.21005E+02    0.70322E-02    0.10459E+02
   385    0.16916E+04    0.21004E+02    0.70410E-02    0.85070E+01
   386    0.16853E+04    0.21000E+02    0.70492E-02    0.65619E+01
   387    0.16794E+04    0.20990E+02    0.70568E-02    0.46236E+01
   388    0.16739E+04    0.20977E+02    0.70637E-02    0.26936E+01
   389    0.16689E+04    0.20957E+02    0.70699E-02    0.77205E+00
   390    0.16643E+04    0.20937E+02    0.70753E-02   -0.11387E+01
   391    0.16602E+04    0.20911E+02    0.70798E-02   -0.30401E+01
   392    0.16564E+04    0.20884E+02    0.70834E-02   -0.49291E+01
   393    0.16531E+04    0.20850E+02    0.70859E-02   -0.68064E+01
   394    0.16502E+04    0.20814E+02    0.70873E-02   -0.86695E+01
   395    0.16477E+04    0.20772E+02    0.70875E-02   -0.10520E+02
