#    L    TT             EE             BB             TE          
    91    0.26606E+04    0.83070E+00    0.58607E-01   -0.24431E+02
    92    0.26911E+04    0.84584E+00    0.58207E-01   -0.25086E+02
    93    0.27219E+04    0.86073E+00    0.57780E-01   -0.25740E+02
    94    0.27530E+04    0.87533E+00    0.57328E-01   -0.26391E+02
    95    0.27845E+04    0.88965E+00    0.56850E-01   -0.27040E+02
    96    0.28160E+04    0.90366E+00    0.56349E-01   -0.27686E+02
    97    0.28481E+04    0.91736E+00    0.55826E-01   -0.28329E+02
    98    0.28805E+04    0.93073E+00    0.55280E-01   -0.28965E+02
    99    0.29130E+04    0.94373E+00    0.54714E-01   -0.29598E+02
   100    0.29460E+04    0.95636E+00    0.54128E-01   -0.30224E+02
   101    0.29791E+04    0.96869E+00    0.53523E-01   -0.30845E+02
   102    0.30128E+04    0.98055E+00    0.52900E-01   -0.31458E+02
   103    0.30465E+04    0.99202E+00    0.52261E-01   -0.32065E+02
   104    0.30805E+04    0.10031E+01    0.51605E-01   -0.32662E+02
   105    0.31146E+04    0.10137E+01    0.50935E-01   -0.33251E+02
   106    0.31491E+04    0.10239E+01    0.50251E-01   -0.33831E+02
   107    0.31834E+04    0.10336E+01    0.49554E-01   -0.34400E+02
   108    0.32182E+04    0.10428E+01    0.48845E-01   -0.34959E+02
   109    0.32532E+04    0.10515E+01    0.48125E-01   -0.35506E+02
   110    0.32882E+04    0.10596E+01    0.47395E-01   -0.36040E+02
   111    0.33234E+04    0.10672E+01    0.46657E-01   -0.36562E+02
   112    0.33588E+04    0.10743E+01    0.45910E-01   -0.37071E+02
   113    0.33943E+04    0.10809E+01    0.45156E-01   -0.37566E+02
   114    0.34300E+04    0.10869E+01    0.44396E-01   -0.38045E+02
   115    0.34659E+04    0.10924E+01    0.43631E-01   -0.38510E+02
   116    0.35017E+04    0.10972E+01    0.42862E-01   -0.38958E+02
   117    0.35378E+04    0.11015E+01    0.42089E-01   -0.39389E+02
   118    0.35741E+04    0.11053E+01    0.41314E-01   -0.39804E+02
   119    0.36103E+04    0.11086E+01    0.40537E-01   -0.40200E+02
   120    0.36466E+04    0.11111E+01    0.39759E-01   -0.40578E+02
   121    0.36829E+04    0.11133E+01    0.38982E-01   -0.40936E+02
   122    0.37192E+04    0.11147E+01    0.38206E-01   -0.41275E+02
   123    0.37555E+04    0.11156E+01    0.37432E-01   -0.41595E+02
   124    0.37919E+04    0.11159E+01    0.36661E-01   -0.41891E+02
   125    0.38282E+04    0.11156E+01    0.35894E-01   -0.42167E+02
   126    0.38645E+04    0.11148E+01    0.35132E-01   -0.42421E+02
   127    0.39007E+04    0.11133E+01    0.34376E-01   -0.42653E+02
   128    0.39369E+04    0.11113E+01    0.33626E-01   -0.42862E+02
   129    0.39730E+04    0.11087E+01    0.32884E-01   -0.43047E+02
   130    0.40091E+04    0.11054E+01    0.32151E-01   -0.43207E+02
   131    0.40450E+04    0.11017E+01    0.31427E-01   -0.43343E+02
   132    0.40810E+04    0.10973E+01    0.30712E-01   -0.43453E+02
   133    0.41167E+04    0.10924E+01    0.30008E-01   -0.43540E+02
   134    0.41524E+04    0.10870E+01    0.29315E-01   -0.43597E+02
   135    0.41879E+04    0.10810E+01    0.28632E-01   -0.43630E+02
   136    0.42232E+04    0.10745E+01    0.27961E-01   -0.43634E+02
