#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   411    0.16468E+04   -0.31521E+02    0.52323E-07   -0.31521E+02    0.19952E+02    0.31354E-08    0.52323E-07    0.31354E-08    0.95725E-13
   412    0.16493E+04   -0.33101E+02    0.51512E-07   -0.33101E+02    0.19861E+02    0.31446E-08    0.51512E-07    0.31446E-08    0.94901E-13
   413    0.16521E+04   -0.34657E+02    0.50705E-07   -0.34657E+02    0.19767E+02    0.31541E-08    0.50705E-07    0.31541E-08    0.94086E-13
   414    0.16552E+04   -0.36189E+02    0.49902E-07   -0.36189E+02    0.19669E+02    0.31640E-08    0.49902E-07    0.31640E-08    0.93280E-13
   415    0.16587E+04   -0.37697E+02    0.49103E-07   -0.37697E+02    0.19569E+02    0.31740E-08    0.49103E-07    0.31740E-08    0.92482E-13
   416    0.16625E+04   -0.39180E+02    0.48308E-07   -0.39180E+02    0.19465E+02    0.31843E-08    0.48308E-07    0.31843E-08    0.91692E-13
   417    0.16665E+04   -0.40639E+02    0.47517E-07   -0.40639E+02    0.19358E+02    0.31947E-08    0.47517E-07    0.31947E-08    0.90911E-13
   418    0.16709E+04   -0.42070E+02    0.46731E-07   -0.42070E+02    0.19246E+02    0.32052E-08    0.46731E-07    0.32052E-08    0.90138E-13
   419    0.16757E+04   -0.43474E+02    0.45951E-07   -0.43474E+02    0.19132E+02    0.32157E-08    0.45951E-07    0.32157E-08    0.89373E-13
   420    0.16807E+04   -0.44852E+02    0.45175E-07   -0.44852E+02    0.19015E+02    0.32262E-08    0.45175E-07    0.32262E-08    0.88616E-13
   421    0.16860E+04   -0.46202E+02    0.44406E-07   -0.46202E+02    0.18895E+02    0.32366E-08    0.44406E-07    0.32366E-08    0.87867E-13
   422    0.16916E+04   -0.47525E+02    0.43642E-07   -0.47525E+02    0.18772E+02    0.32469E-08    0.43642E-07    0.32469E-08    0.87126E-13
   423    0.16974E+04   -0.48819E+02    0.42884E-07   -0.48819E+02    0.18646E+02    0.32571E-08    0.42884E-07    0.32571E-08    0.86392E-13
   424    0.17035E+04   -0.50084E+02    0.42132E-07   -0.50084E+02    0.18516E+02    0.32670E-08    0.42132E-07    0.32670E-08    0.85666E-13
   425    0.17099E+04   -0.51319E+02    0.41387E-07   -0.51319E+02    0.18384E+02    0.32766E-08    0.41387E-07    0.32766E-08    0.84948E-13
   426    0.17165E+04   -0.52523E+02    0.40649E-07   -0.52523E+02    0.18250E+02    0.32858E-08    0.40649E-07    0.32858E-08    0.84238E-13
   427    0.17234E+04   -0.53699E+02    0.39917E-07   -0.53699E+02    0.18112E+02    0.32947E-08    0.39917E-07    0.32947E-08    0.83534E-13
   428    0.17305E+04   -0.54843E+02    0.39194E-07   -0.54843E+02    0.17972E+02    0.33032E-08    0.39194E-07    0.33032E-08    0.82838E-13
   429    0.17378E+04   -0.55956E+02    0.38477E-07   -0.55956E+02    0.17829E+02    0.33111E-08    0.38477E-07    0.33111E-08    0.82149E-13
   430    0.17455E+04   -0.57037E+02    0.37769E-07   -0.57037E+02    0.17685E+02    0.33186E-08    0.37769E-07    0.33186E-08    0.81468E-13
   431    0.17533E+04   -0.58087E+02    0.37069E-07   -0.58087E+02    0.17537E+02    0.33254E-08    0.37069E-07    0.33254E-08    0.80793E-13
   432    0.17612E+04   -0.59105E+02    0.36377E-07   -0.59105E+02    0.17387E+02    0.33315E-08    0.36377E-07    0.33315E-08    0.80125E-13
   433    0.17695E+04   -0.60089E+02    0.35693E-07   -0.60089E+02    0.17236E+02    0.33370E-08    0.35693E-07    0.33370E-08    0.79465E-13
   434    0.17778E+04   -0.61041E+02    0.35019E-07   -0.61041E+02    0.17082E+02    0.33417E-08    0.35019E-07    0.33417E-08    0.78811E-13
   435    0.17864E+04   -0.61960E+02    0.34353E-07   -0.61960E+02    0.16926E+02    0.33456E-08    0.34353E-07    0.33456E-08    0.78163E-13
   436    0.17952E+04   -0.62846E+02    0.33697E-07   -0.62846E+02    0.16769E+02    0.33487E-08    0.33697E-07    0.33487E-08    0.77522E-13
   437    0.18042E+04   -0.63697E+02    0.33051E-07   -0.63697E+02    0.16609E+02    0.33508E-08    0.33051E-07    0.33508E-08    0.76888E-13
   438    0.18133E+04   -0.64514E+02    0.32414E-07   -0.64514E+02    0.16447E+02    0.33520E-08    0.32414E-07    0.33520E-08    0.76260E-13
   439    0.18226E+04   -0.65297E+02    0.31788E-07   -0.65297E+02    0.16285E+02    0.33521E-08    0.31788E-07    0.33521E-08    0.75639E-13
   440    0.18321E+04   -0.66045E+02    0.31172E-07   -0.66045E+02    0.16120E+02    0.33512E-08    0.31172E-07    0.33512E-08    0.75024E-13
   441    0.18417E+04   -0.66759E+02    0.30567E-07   -0.66759E+02    0.15953E+02    0.33491E-08    0.30567E-07    0.33491E-08    0.74415E-13
   442    0.18513E+04   -0.67438E+02    0.29972E-07   -0.67438E+02    0.15785E+02    0.33459E-08    0.29972E-07    0.33459E-08    0.73811E-13
   443    0.18612E+04   -0.68081E+02    0.29389E-07   -0.68081E+02    0.15616E+02    0.33414E-08    0.29389E-07    0.33414E-08    0.73214E-13
   444    0.18712E+04   -0.68688E+02    0.28817E-07   -0.68688E+02    0.15446E+02    0.33357E-08    0.28817E-07    0.33357E-08    0.72623E-13
   445    0.18813E+04   -0.69260E+02    0.28257E-07   -0.69260E+02    0.15273E+02    0.33286E-08    0.28257E-07    0.33286E-08    0.72038E-13
   446    0.18915E+04   -0.69795E+02    0.27708E-07   -0.69795E+02    0.15101E+02    0.33202E-08    0.27708E-07    0.33202E-08    0.71458E-13
   447    0.19017E+04   -0.70296E+02    0.27172E-07   -0.70296E+02    0.14928E+02    0.33103E-08    0.27172E-07    0.33103E-08    0.70884E-13
   448    0.19121E+04   -0.70760E+02    0.26648E-07   -0.70760E+02    0.14753E+02    0.32989E-08    0.26648E-07    0.32989E-08    0.70316E-13
   449    0.19225E+04   -0.71188E+02    0.26137E-07   -0.71188E+02    0.14578E+02    0.32860E-08    0.26137E-07    0.32860E-08    0.69753E-13
   450    0.19331E+04   -0.71580E+02    0.25639E-07   -0.71580E+02    0.14402E+02    0.32714E-08    0.25639E-07    0.32714E-08    0.69195E-13
   451    0.19437E+04   -0.71935E+02    0.25154E-07   -0.71935E+02    0.14226E+02    0.32553E-08    0.25154E-07    0.32553E-08    0.68642E-13
   452    0.19543E+04   -0.72255E+02    0.24682E-07   -0.72255E+02    0.14049E+02    0.32375E-08    0.24682E-07    0.32375E-08    0.68095E-13
   453    0.19651E+04   -0.72539E+02    0.24223E-07   -0.72539E+02    0.13872E+02    0.32182E-08    0.24223E-07    0.32182E-08    0.67553E-13
   454    0.19758E+04   -0.72787E+02    0.23776E-07   -0.72787E+02    0.13695E+02    0.31973E-08    0.23776E-07    0.31973E-08    0.67016E-13
   455    0.19866E+04   -0.73000E+02    0.23342E-07   -0.73000E+02    0.13518E+02    0.31750E-08    0.23342E-07    0.31750E-08    0.66484E-13
   456    0.19975E+04   -0.73172E+02    0.22920E-07   -0.73172E+02    0.13339E+02    0.31513E-08    0.22920E-07    0.31513E-08    0.65958E-13
   457    0.20083E+04   -0.73316E+02    0.22509E-07   -0.73316E+02    0.13162E+02    0.31262E-08    0.22509E-07    0.31262E-08    0.65436E-13
   458    0.20192E+04   -0.73414E+02    0.22111E-07   -0.73414E+02    0.12985E+02    0.30997E-08    0.22111E-07    0.30997E-08    0.64919E-13
   459    0.20301E+04   -0.73483E+02    0.21724E-07   -0.73483E+02    0.12808E+02    0.30720E-08    0.21724E-07    0.30720E-08    0.64407E-13
   460    0.20411E+04   -0.73515E+02    0.21348E-07   -0.73515E+02    0.12631E+02    0.30430E-08    0.21348E-07    0.30430E-08    0.63900E-13
   461    0.20519E+04   -0.73512E+02    0.20983E-07   -0.73512E+02    0.12454E+02    0.30128E-08    0.20983E-07    0.30128E-08    0.63398E-13
   462    0.20629E+04   -0.73469E+02    0.20630E-07   -0.73469E+02    0.12278E+02    0.29814E-08    0.20630E-07    0.29814E-08    0.62900E-13
   463    0.20737E+04   -0.73403E+02    0.20287E-07   -0.73403E+02    0.12103E+02    0.29489E-08    0.20287E-07    0.29489E-08    0.62408E-13
   464    0.20845E+04   -0.73286E+02    0.19954E-07   -0.73286E+02    0.11928E+02    0.29154E-08    0.19954E-07    0.29154E-08    0.61920E-13
   465    0.20953E+04   -0.73147E+02    0.19632E-07   -0.73147E+02    0.11755E+02    0.28808E-08    0.19632E-07    0.28808E-08    0.61436E-13
   466    0.21061E+04   -0.72964E+02    0.19320E-07   -0.72964E+02    0.11581E+02    0.28452E-08    0.19320E-07    0.28452E-08    0.60957E-13
   467    0.21169E+04   -0.72751E+02    0.19017E-07   -0.72751E+02    0.11409E+02    0.28087E-08    0.19017E-07    0.28087E-08    0.60483E-13
   468    0.21276E+04   -0.72503E+02    0.18725E-07   -0.72503E+02    0.11238E+02    0.27713E-08    0.18725E-07    0.27713E-08    0.60014E-13
   469    0.21382E+04   -0.72226E+02    0.18442E-07   -0.72226E+02    0.11068E+02    0.27331E-08    0.18442E-07    0.27331E-08    0.59548E-13
   470    0.21489E+04   -0.71913E+02    0.18168E-07   -0.71913E+02    0.10899E+02    0.26940E-08    0.18168E-07    0.26940E-08    0.59087E-13
   471    0.21593E+04   -0.71563E+02    0.17903E-07   -0.71563E+02    0.10733E+02    0.26542E-08    0.17903E-07    0.26542E-08    0.58631E-13
   472    0.21698E+04   -0.71186E+02    0.17647E-07   -0.71186E+02    0.10568E+02    0.26137E-08    0.17647E-07    0.26137E-08    0.58179E-13
   473    0.21802E+04   -0.70773E+02    0.17399E-07   -0.70773E+02    0.10404E+02    0.25725E-08    0.17399E-07    0.25725E-08    0.57731E-13
   474    0.21905E+04   -0.70332E+02    0.17160E-07   -0.70332E+02    0.10242E+02    0.25307E-08    0.17160E-07    0.25307E-08    0.57288E-13
   475    0.22008E+04   -0.69855E+02    0.16929E-07   -0.69855E+02    0.10082E+02    0.24883E-08    0.16929E-07    0.24883E-08    0.56848E-13
   476    0.22109E+04   -0.69346E+02    0.16706E-07   -0.69346E+02    0.99236E+01    0.24453E-08    0.16706E-07    0.24453E-08    0.56413E-13
   477    0.22209E+04   -0.68813E+02    0.16491E-07   -0.68813E+02    0.97672E+01    0.24019E-08    0.16491E-07    0.24019E-08    0.55982E-13
   478    0.22308E+04   -0.68239E+02    0.16284E-07   -0.68239E+02    0.96122E+01    0.23580E-08    0.16284E-07    0.23580E-08    0.55555E-13
   479    0.22406E+04   -0.67648E+02    0.16084E-07   -0.67648E+02    0.94602E+01    0.23137E-08    0.16084E-07    0.23137E-08    0.55132E-13
   480    0.22503E+04   -0.67020E+02    0.15891E-07   -0.67020E+02    0.93104E+01    0.22691E-08    0.15891E-07    0.22691E-08    0.54713E-13
   481    0.22599E+04   -0.66361E+02    0.15705E-07   -0.66361E+02    0.91629E+01    0.22241E-08    0.15705E-07    0.22241E-08    0.54298E-13
   482    0.22694E+04   -0.65675E+02    0.15525E-07   -0.65675E+02    0.90184E+01    0.21789E-08    0.15525E-07    0.21789E-08    0.53887E-13
   483    0.22787E+04   -0.64965E+02    0.15353E-07   -0.64965E+02    0.88760E+01    0.21334E-08    0.15353E-07    0.21334E-08    0.53479E-13
   484    0.22878E+04   -0.64226E+02    0.15186E-07   -0.64226E+02    0.87367E+01    0.20878E-08    0.15186E-07    0.20878E-08    0.53076E-13
   485    0.22969E+04   -0.63458E+02    0.15026E-07   -0.63458E+02    0.85995E+01    0.20420E-08    0.15026E-07    0.20420E-08    0.52676E-13
   486    0.23058E+04   -0.62665E+02    0.14872E-07   -0.62665E+02    0.84661E+01    0.19962E-08    0.14872E-07    0.19962E-08    0.52280E-13
   487    0.23146E+04   -0.61846E+02    0.14723E-07   -0.61846E+02    0.83356E+01    0.19502E-08    0.14723E-07    0.19502E-08    0.51888E-13
   488    0.23231E+04   -0.61001E+02    0.14580E-07   -0.61001E+02    0.82074E+01    0.19043E-08    0.14580E-07    0.19043E-08    0.51499E-13
   489    0.23315E+04   -0.60132E+02    0.14442E-07   -0.60132E+02    0.80829E+01    0.18584E-08    0.14442E-07    0.18584E-08    0.51114E-13
   490    0.23399E+04   -0.59238E+02    0.14309E-07   -0.59238E+02    0.79620E+01    0.18126E-08    0.14309E-07    0.18126E-08    0.50732E-13
   491    0.23478E+04   -0.58321E+02    0.14181E-07   -0.58321E+02    0.78442E+01    0.17669E-08    0.14181E-07    0.17669E-08    0.50354E-13
   492    0.23558E+04   -0.57382E+02    0.14058E-07   -0.57382E+02    0.77300E+01    0.17214E-08    0.14058E-07    0.17214E-08    0.49979E-13
   493    0.23636E+04   -0.56419E+02    0.13939E-07   -0.56419E+02    0.76181E+01    0.16762E-08    0.13939E-07    0.16762E-08    0.49608E-13
   494    0.23711E+04   -0.55436E+02    0.13825E-07   -0.55436E+02    0.75114E+01    0.16311E-08    0.13825E-07    0.16311E-08    0.49240E-13
   495    0.23784E+04   -0.54431E+02    0.13714E-07   -0.54431E+02    0.74076E+01    0.15864E-08    0.13714E-07    0.15864E-08    0.48876E-13
   496    0.23856E+04   -0.53406E+02    0.13608E-07   -0.53406E+02    0.73083E+01    0.15421E-08    0.13608E-07    0.15421E-08    0.48514E-13
   497    0.23925E+04   -0.52361E+02    0.13505E-07   -0.52361E+02    0.72127E+01    0.14981E-08    0.13505E-07    0.14981E-08    0.48156E-13
   498    0.23993E+04   -0.51299E+02    0.13405E-07   -0.51299E+02    0.71200E+01    0.14546E-08    0.13405E-07    0.14546E-08    0.47802E-13
   499    0.24059E+04   -0.50216E+02    0.13309E-07   -0.50216E+02    0.70326E+01    0.14115E-08    0.13309E-07    0.14115E-08    0.47450E-13
   500    0.24123E+04   -0.49118E+02    0.13216E-07   -0.49118E+02    0.69481E+01    0.13690E-08    0.13216E-07    0.13690E-08    0.47101E-13
   501    0.24183E+04   -0.48003E+02    0.13125E-07   -0.48003E+02    0.68688E+01    0.13271E-08    0.13125E-07    0.13271E-08    0.46756E-13
   502    0.24244E+04   -0.46871E+02    0.13038E-07   -0.46871E+02    0.67939E+01    0.12857E-08    0.13038E-07    0.12857E-08    0.46413E-13
   503    0.24301E+04   -0.45724E+02    0.12953E-07   -0.45724E+02    0.67227E+01    0.12449E-08    0.12953E-07    0.12449E-08    0.46074E-13
   504    0.24355E+04   -0.44561E+02    0.12870E-07   -0.44561E+02    0.66558E+01    0.12046E-08    0.12870E-07    0.12046E-08    0.45737E-13
   505    0.24409E+04   -0.43386E+02    0.12791E-07   -0.43386E+02    0.65941E+01    0.11649E-08    0.12791E-07    0.11649E-08    0.45403E-13
   506    0.24459E+04   -0.42196E+02    0.12714E-07   -0.42196E+02    0.65368E+01    0.11256E-08    0.12714E-07    0.11256E-08    0.45073E-13
   507    0.24508E+04   -0.40993E+02    0.12640E-07   -0.40993E+02    0.64837E+01    0.10869E-08    0.12640E-07    0.10869E-08    0.44745E-13
   508    0.24554E+04   -0.39778E+02    0.12568E-07   -0.39778E+02    0.64358E+01    0.10488E-08    0.12568E-07    0.10488E-08    0.44420E-13
   509    0.24598E+04   -0.38553E+02    0.12499E-07   -0.38553E+02    0.63922E+01    0.10111E-08    0.12499E-07    0.10111E-08    0.44098E-13
   510    0.24639E+04   -0.37317E+02    0.12433E-07   -0.37317E+02    0.63533E+01    0.97387E-09    0.12433E-07    0.97387E-09    0.43779E-13
   511    0.24679E+04   -0.36070E+02    0.12369E-07   -0.36070E+02    0.63190E+01    0.93715E-09    0.12369E-07    0.93715E-09    0.43463E-13
   512    0.24715E+04   -0.34814E+02    0.12308E-07   -0.34814E+02    0.62897E+01    0.90090E-09    0.12308E-07    0.90090E-09    0.43149E-13
   513    0.24750E+04   -0.33551E+02    0.12249E-07   -0.33551E+02    0.62650E+01    0.86512E-09    0.12249E-07    0.86512E-09    0.42838E-13
   514    0.24783E+04   -0.32279E+02    0.12193E-07   -0.32279E+02    0.62454E+01    0.82979E-09    0.12193E-07    0.82979E-09    0.42530E-13
   515    0.24813E+04   -0.31001E+02    0.12139E-07   -0.31001E+02    0.62306E+01    0.79491E-09    0.12139E-07    0.79491E-09    0.42225E-13
   516    0.24841E+04   -0.29716E+02    0.12088E-07   -0.29716E+02    0.62208E+01    0.76046E-09    0.12088E-07    0.76046E-09    0.41922E-13
   517    0.24865E+04   -0.28425E+02    0.12039E-07   -0.28425E+02    0.62161E+01    0.72643E-09    0.12039E-07    0.72643E-09    0.41622E-13
   518    0.24888E+04   -0.27130E+02    0.11993E-07   -0.27130E+02    0.62162E+01    0.69283E-09    0.11993E-07    0.69283E-09    0.41325E-13
   519    0.24910E+04   -0.25830E+02    0.11948E-07   -0.25830E+02    0.62215E+01    0.65963E-09    0.11948E-07    0.65963E-09    0.41030E-13
   520    0.24928E+04   -0.24527E+02    0.11907E-07   -0.24527E+02    0.62318E+01    0.62683E-09    0.11907E-07    0.62683E-09    0.40738E-13
   521    0.24943E+04   -0.23223E+02    0.11867E-07   -0.23223E+02    0.62471E+01    0.59441E-09    0.11867E-07    0.59441E-09    0.40448E-13
   522    0.24956E+04   -0.21916E+02    0.11830E-07   -0.21916E+02    0.62677E+01    0.56238E-09    0.11830E-07    0.56238E-09    0.40161E-13
   523    0.24967E+04   -0.20608E+02    0.11795E-07   -0.20608E+02    0.62934E+01    0.53072E-09    0.11795E-07    0.53072E-09    0.39877E-13
   524    0.24976E+04   -0.19300E+02    0.11762E-07   -0.19300E+02    0.63242E+01    0.49942E-09    0.11762E-07    0.49942E-09    0.39595E-13
   525    0.24981E+04   -0.17992E+02    0.11732E-07   -0.17992E+02    0.63602E+01    0.46847E-09    0.11732E-07    0.46847E-09    0.39315E-13
   526    0.24984E+04   -0.16685E+02    0.11703E-07   -0.16685E+02    0.64014E+01    0.43787E-09    0.11703E-07    0.43787E-09    0.39038E-13
   527    0.24987E+04   -0.15381E+02    0.11677E-07   -0.15381E+02    0.64477E+01    0.40759E-09    0.11677E-07    0.40759E-09    0.38764E-13
   528    0.24986E+04   -0.14080E+02    0.11653E-07   -0.14080E+02    0.64991E+01    0.37765E-09    0.11653E-07    0.37765E-09    0.38491E-13
   529    0.24983E+04   -0.12782E+02    0.11631E-07   -0.12782E+02    0.65560E+01    0.34801E-09    0.11631E-07    0.34801E-09    0.38221E-13
   530    0.24977E+04   -0.11490E+02    0.11612E-07   -0.11490E+02    0.66180E+01    0.31869E-09    0.11612E-07    0.31869E-09    0.37954E-13
   531    0.24970E+04   -0.10202E+02    0.11594E-07   -0.10202E+02    0.66851E+01    0.28966E-09    0.11594E-07    0.28966E-09    0.37689E-13
   532    0.24960E+04   -0.89201E+01    0.11578E-07   -0.89201E+01    0.67576E+01    0.26092E-09    0.11578E-07    0.26092E-09    0.37426E-13
   533    0.24947E+04   -0.76455E+01    0.11565E-07   -0.76455E+01    0.68352E+01    0.23245E-09    0.11565E-07    0.23245E-09    0.37165E-13
   534    0.24931E+04   -0.63786E+01    0.11553E-07   -0.63786E+01    0.69181E+01    0.20426E-09    0.11553E-07    0.20426E-09    0.36907E-13
   535    0.24914E+04   -0.51202E+01    0.11543E-07   -0.51202E+01    0.70063E+01    0.17632E-09    0.11543E-07    0.17632E-09    0.36651E-13
   536    0.24895E+04   -0.38704E+01    0.11536E-07   -0.38704E+01    0.70996E+01    0.14864E-09    0.11536E-07    0.14864E-09    0.36397E-13
   537    0.24874E+04   -0.26308E+01    0.11530E-07   -0.26308E+01    0.71980E+01    0.12119E-09    0.11530E-07    0.12119E-09    0.36145E-13
   538    0.24849E+04   -0.14019E+01    0.11526E-07   -0.14019E+01    0.73018E+01    0.93983E-10    0.11526E-07    0.93983E-10    0.35896E-13
   539    0.24823E+04   -0.18475E+00    0.11524E-07   -0.18475E+00    0.74105E+01    0.66995E-10    0.11524E-07    0.66995E-10    0.35648E-13
   540    0.24795E+04    0.10200E+01    0.11524E-07    0.10200E+01    0.75246E+01    0.40220E-10    0.11524E-07    0.40220E-10    0.35403E-13
   541    0.24764E+04    0.22124E+01    0.11525E-07    0.22124E+01    0.76437E+01    0.13650E-10    0.11525E-07    0.13650E-10    0.35160E-13
   542    0.24732E+04    0.33900E+01    0.11529E-07    0.33900E+01    0.77679E+01   -0.12725E-10    0.11529E-07   -0.12725E-10    0.34918E-13
   543    0.24697E+04    0.45534E+01    0.11534E-07    0.45534E+01    0.78973E+01   -0.38914E-10    0.11534E-07   -0.38914E-10    0.34679E-13
   544    0.24660E+04    0.57015E+01    0.11541E-07    0.57015E+01    0.80317E+01   -0.64926E-10    0.11541E-07   -0.64926E-10    0.34442E-13
   545    0.24621E+04    0.68338E+01    0.11550E-07    0.68338E+01    0.81711E+01   -0.90771E-10    0.11550E-07   -0.90771E-10    0.34207E-13
   546    0.24580E+04    0.79490E+01    0.11560E-07    0.79490E+01    0.83153E+01   -0.11646E-09    0.11560E-07   -0.11646E-09    0.33974E-13
   547    0.24537E+04    0.90470E+01    0.11573E-07    0.90470E+01    0.84644E+01   -0.14199E-09    0.11573E-07   -0.14199E-09    0.33743E-13
   548    0.24492E+04    0.10127E+02    0.11586E-07    0.10127E+02    0.86185E+01   -0.16739E-09    0.11586E-07   -0.16739E-09    0.33513E-13
   549    0.24445E+04    0.11187E+02    0.11602E-07    0.11187E+02    0.87775E+01   -0.19266E-09    0.11602E-07   -0.19266E-09    0.33286E-13
   550    0.24397E+04    0.12228E+02    0.11619E-07    0.12228E+02    0.89413E+01   -0.21780E-09    0.11619E-07   -0.21780E-09    0.33060E-13
   551    0.24347E+04    0.13249E+02    0.11638E-07    0.13249E+02    0.91101E+01   -0.24284E-09    0.11638E-07   -0.24284E-09    0.32837E-13
   552    0.24294E+04    0.14248E+02    0.11658E-07    0.14248E+02    0.92837E+01   -0.26775E-09    0.11658E-07   -0.26775E-09    0.32615E-13
   553    0.24240E+04    0.15226E+02    0.11680E-07    0.15226E+02    0.94607E+01   -0.29255E-09    0.11680E-07   -0.29255E-09    0.32395E-13
   554    0.24184E+04    0.16182E+02    0.11703E-07    0.16182E+02    0.96439E+01   -0.31722E-09    0.11703E-07   -0.31722E-09    0.32176E-13
   555    0.24126E+04    0.17115E+02    0.11727E-07    0.17115E+02    0.98312E+01   -0.34177E-09    0.11727E-07   -0.34177E-09    0.31960E-13
   556    0.24066E+04    0.18025E+02    0.11754E-07    0.18025E+02    0.10023E+02   -0.36619E-09    0.11754E-07   -0.36619E-09    0.31745E-13
   557    0.24005E+04    0.18911E+02    0.11781E-07    0.18911E+02    0.10219E+02   -0.39047E-09    0.11781E-07   -0.39047E-09    0.31532E-13
   558    0.23942E+04    0.19773E+02    0.11810E-07    0.19773E+02    0.10421E+02   -0.41462E-09    0.11810E-07   -0.41462E-09    0.31321E-13
   559    0.23877E+04    0.20611E+02    0.11840E-07    0.20611E+02    0.10626E+02   -0.43864E-09    0.11840E-07   -0.43864E-09    0.31112E-13
   560    0.23811E+04    0.21424E+02    0.11872E-07    0.21424E+02    0.10834E+02   -0.46250E-09    0.11872E-07   -0.46250E-09    0.30904E-13
   561    0.23742E+04    0.22210E+02    0.11905E-07    0.22210E+02    0.11048E+02   -0.48622E-09    0.11905E-07   -0.48622E-09    0.30698E-13
   562    0.23673E+04    0.22971E+02    0.11939E-07    0.22971E+02    0.11266E+02   -0.50979E-09    0.11939E-07   -0.50979E-09    0.30494E-13
   563    0.23603E+04    0.23707E+02    0.11974E-07    0.23707E+02    0.11487E+02   -0.53321E-09    0.11974E-07   -0.53321E-09    0.30291E-13
   564    0.23531E+04    0.24414E+02    0.12011E-07    0.24414E+02    0.11714E+02   -0.55647E-09    0.12011E-07   -0.55647E-09    0.30090E-13
   565    0.23457E+04    0.25095E+02    0.12048E-07    0.25095E+02    0.11943E+02   -0.57957E-09    0.12048E-07   -0.57957E-09    0.29891E-13
   566    0.23382E+04    0.25747E+02    0.12087E-07    0.25747E+02    0.12176E+02   -0.60251E-09    0.12087E-07   -0.60251E-09    0.29693E-13
   567    0.23306E+04    0.26372E+02    0.12127E-07    0.26372E+02    0.12413E+02   -0.62528E-09    0.12127E-07   -0.62528E-09    0.29497E-13
   568    0.23229E+04    0.26968E+02    0.12168E-07    0.26968E+02    0.12654E+02   -0.64788E-09    0.12168E-07   -0.64788E-09    0.29302E-13
   569    0.23150E+04    0.27537E+02    0.12210E-07    0.27537E+02    0.12899E+02   -0.67031E-09    0.12210E-07   -0.67031E-09    0.29109E-13
   570    0.23070E+04    0.28074E+02    0.12254E-07    0.28074E+02    0.13147E+02   -0.69256E-09    0.12254E-07   -0.69256E-09    0.28918E-13
   571    0.22989E+04    0.28582E+02    0.12298E-07    0.28582E+02    0.13398E+02   -0.71462E-09    0.12298E-07   -0.71462E-09    0.28728E-13
   572    0.22906E+04    0.29061E+02    0.12343E-07    0.29061E+02    0.13653E+02   -0.73651E-09    0.12343E-07   -0.73651E-09    0.28540E-13
   573    0.22823E+04    0.29508E+02    0.12389E-07    0.29508E+02    0.13910E+02   -0.75820E-09    0.12389E-07   -0.75820E-09    0.28353E-13
   574    0.22739E+04    0.29925E+02    0.12436E-07    0.29925E+02    0.14171E+02   -0.77971E-09    0.12436E-07   -0.77971E-09    0.28168E-13
   575    0.22654E+04    0.30311E+02    0.12483E-07    0.30311E+02    0.14435E+02   -0.80102E-09    0.12483E-07   -0.80102E-09    0.27985E-13
   576    0.22569E+04    0.30667E+02    0.12532E-07    0.30667E+02    0.14702E+02   -0.82213E-09    0.12532E-07   -0.82213E-09    0.27803E-13
   577    0.22481E+04    0.30991E+02    0.12582E-07    0.30991E+02    0.14972E+02   -0.84304E-09    0.12582E-07   -0.84304E-09    0.27622E-13
   578    0.22393E+04    0.31283E+02    0.12632E-07    0.31283E+02    0.15243E+02   -0.86375E-09    0.12632E-07   -0.86375E-09    0.27443E-13
   579    0.22305E+04    0.31543E+02    0.12683E-07    0.31543E+02    0.15519E+02   -0.88424E-09    0.12683E-07   -0.88424E-09    0.27265E-13
   580    0.22217E+04    0.31771E+02    0.12735E-07    0.31771E+02    0.15797E+02   -0.90453E-09    0.12735E-07   -0.90453E-09    0.27089E-13
   581    0.22126E+04    0.31967E+02    0.12787E-07    0.31967E+02    0.16076E+02   -0.92460E-09    0.12787E-07   -0.92460E-09    0.26914E-13
   582    0.22035E+04    0.32130E+02    0.12840E-07    0.32130E+02    0.16359E+02   -0.94445E-09    0.12840E-07   -0.94445E-09    0.26741E-13
   583    0.21944E+04    0.32259E+02    0.12894E-07    0.32259E+02    0.16643E+02   -0.96408E-09    0.12894E-07   -0.96408E-09    0.26568E-13
   584    0.21853E+04    0.32357E+02    0.12948E-07    0.32357E+02    0.16929E+02   -0.98349E-09    0.12948E-07   -0.98349E-09    0.26398E-13
   585    0.21761E+04    0.32420E+02    0.13003E-07    0.32420E+02    0.17218E+02   -0.10027E-08    0.13003E-07   -0.10027E-08    0.26229E-13
   586    0.21669E+04    0.32451E+02    0.13058E-07    0.32451E+02    0.17507E+02   -0.10216E-08    0.13058E-07   -0.10216E-08    0.26061E-13
   587    0.21577E+04    0.32448E+02    0.13114E-07    0.32448E+02    0.17799E+02   -0.10403E-08    0.13114E-07   -0.10403E-08    0.25894E-13
   588    0.21484E+04    0.32411E+02    0.13171E-07    0.32411E+02    0.18093E+02   -0.10588E-08    0.13171E-07   -0.10588E-08    0.25729E-13
   589    0.21390E+04    0.32341E+02    0.13228E-07    0.32341E+02    0.18388E+02   -0.10770E-08    0.13228E-07   -0.10770E-08    0.25565E-13
   590    0.21296E+04    0.32237E+02    0.13285E-07    0.32237E+02    0.18683E+02   -0.10950E-08    0.13285E-07   -0.10950E-08    0.25402E-13
   591    0.21203E+04    0.32099E+02    0.13343E-07    0.32099E+02    0.18982E+02   -0.11127E-08    0.13343E-07   -0.11127E-08    0.25241E-13
