#    L    TT             EE             TE             PP             TP          
   834    0.23450E+04    0.11509E+02   -0.10622E+01    0.56095E+05   -0.11193E+04
   835    0.23383E+04    0.11602E+02    0.70768E+00    0.55972E+05   -0.11150E+04
   836    0.23312E+04    0.11701E+02    0.24644E+01    0.55850E+05   -0.11107E+04
   837    0.23241E+04    0.11805E+02    0.42063E+01    0.55727E+05   -0.11064E+04
   838    0.23167E+04    0.11916E+02    0.59337E+01    0.55606E+05   -0.11021E+04
   839    0.23091E+04    0.12033E+02    0.76463E+01    0.55484E+05   -0.10978E+04
   840    0.23015E+04    0.12157E+02    0.93421E+01    0.55363E+05   -0.10934E+04
   841    0.22936E+04    0.12285E+02    0.11019E+02    0.55242E+05   -0.10891E+04
   842    0.22856E+04    0.12419E+02    0.12682E+02    0.55122E+05   -0.10847E+04
   843    0.22774E+04    0.12559E+02    0.14322E+02    0.55002E+05   -0.10804E+04
   844    0.22690E+04    0.12705E+02    0.15945E+02    0.54882E+05   -0.10760E+04
   845    0.22605E+04    0.12856E+02    0.17548E+02    0.54763E+05   -0.10717E+04
   846    0.22519E+04    0.13014E+02    0.19130E+02    0.54644E+05   -0.10673E+04
   847    0.22432E+04    0.13175E+02    0.20690E+02    0.54525E+05   -0.10630E+04
   848    0.22343E+04    0.13343E+02    0.22228E+02    0.54407E+05   -0.10586E+04
   849    0.22252E+04    0.13516E+02    0.23744E+02    0.54289E+05   -0.10542E+04
   850    0.22160E+04    0.13695E+02    0.25237E+02    0.54172E+05   -0.10499E+04
   851    0.22067E+04    0.13878E+02    0.26707E+02    0.54055E+05   -0.10455E+04
   852    0.21972E+04    0.14068E+02    0.28152E+02    0.53938E+05   -0.10412E+04
   853    0.21876E+04    0.14262E+02    0.29573E+02    0.53821E+05   -0.10369E+04
   854    0.21778E+04    0.14461E+02    0.30968E+02    0.53705E+05   -0.10325E+04
   855    0.21678E+04    0.14666E+02    0.32338E+02    0.53589E+05   -0.10282E+04
   856    0.21579E+04    0.14874E+02    0.33683E+02    0.53474E+05   -0.10239E+04
   857    0.21477E+04    0.15087E+02    0.35000E+02    0.53359E+05   -0.10196E+04
   858    0.21374E+04    0.15307E+02    0.36291E+02    0.53244E+05   -0.10153E+04
   859    0.21270E+04    0.15529E+02    0.37557E+02    0.53129E+05   -0.10111E+04
   860    0.21165E+04    0.15756E+02    0.38794E+02    0.53015E+05   -0.10068E+04
   861    0.21059E+04    0.15988E+02    0.40003E+02    0.52902E+05   -0.10026E+04
   862    0.20952E+04    0.16224E+02    0.41184E+02    0.52788E+05   -0.99837E+03
   863    0.20844E+04    0.16465E+02    0.42337E+02    0.52675E+05   -0.99418E+03
   864    0.20734E+04    0.16709E+02    0.43460E+02    0.52562E+05   -0.99001E+03
   865    0.20622E+04    0.16958E+02    0.44554E+02    0.52450E+05   -0.98587E+03
   866    0.20513E+04    0.17210E+02    0.45618E+02    0.52338E+05   -0.98175E+03
   867    0.20401E+04    0.17467E+02    0.46652E+02    0.52226E+05   -0.97766E+03
   868    0.20288E+04    0.17728E+02    0.47656E+02    0.52115E+05   -0.97359E+03
   869    0.20174E+04    0.17992E+02    0.48630E+02    0.52003E+05   -0.96955E+03
   870    0.20059E+04    0.18259E+02    0.49573E+02    0.51893E+05   -0.96555E+03
   871    0.19944E+04    0.18530E+02    0.50485E+02    0.51782E+05   -0.96158E+03
   872    0.19828E+04    0.18805E+02    0.51366E+02    0.51672E+05   -0.95764E+03
   873    0.19710E+04    0.19083E+02    0.52215E+02    0.51562E+05   -0.95373E+03
   874    0.19593E+04    0.19364E+02    0.53032E+02    0.51453E+05   -0.94986E+03
   875    0.19475E+04    0.19647E+02    0.53818E+02    0.51343E+05   -0.94603E+03
   876    0.19355E+04    0.19934E+02    0.54572E+02    0.51235E+05   -0.94224E+03
   877    0.19237E+04    0.20224E+02    0.55293E+02    0.51126E+05   -0.93849E+03
   878    0.19116E+04    0.20515E+02    0.55982E+02    0.51018E+05   -0.93478E+03
   879    0.18996E+04    0.20810E+02    0.56638E+02    0.50910E+05   -0.93111E+03
   880    0.18875E+04    0.21107E+02    0.57262E+02    0.50802E+05   -0.92749E+03
   881    0.18754E+04    0.21405E+02    0.57852E+02    0.50695E+05   -0.92391E+03
   882    0.18632E+04    0.21706E+02    0.58409E+02    0.50588E+05   -0.92039E+03
   883    0.18511E+04    0.22010E+02    0.58931E+02    0.50481E+05   -0.91691E+03
   884    0.18388E+04    0.22314E+02    0.59422E+02    0.50375E+05   -0.91347E+03
   885    0.18265E+04    0.22621E+02    0.59877E+02    0.50269E+05   -0.91010E+03
   886    0.18142E+04    0.22930E+02    0.60300E+02    0.50163E+05   -0.90677E+03
   887    0.18018E+04    0.23239E+02    0.60688E+02    0.50057E+05   -0.90350E+03
   888    0.17896E+04    0.23551E+02    0.61043E+02    0.49952E+05   -0.90028E+03
   889    0.17771E+04    0.23862E+02    0.61363E+02    0.49847E+05   -0.89712E+03
   890    0.17648E+04    0.24176E+02    0.61649E+02    0.49743E+05   -0.89402E+03
   891    0.17525E+04    0.24490E+02    0.61901E+02    0.49639E+05   -0.89098E+03
   892    0.17402E+04    0.24804E+02    0.62121E+02    0.49535E+05   -0.88800E+03
   893    0.17277E+04    0.25120E+02    0.62305E+02    0.49431E+05   -0.88508E+03
   894    0.17155E+04    0.25436E+02    0.62456E+02    0.49328E+05   -0.88223E+03
   895    0.17031E+04    0.25751E+02    0.62574E+02    0.49225E+05   -0.87944E+03
   896    0.16908E+04    0.26068E+02    0.62658E+02    0.49122E+05   -0.87671E+03
   897    0.16784E+04    0.26384E+02    0.62708E+02    0.49019E+05   -0.87406E+03
   898    0.16662E+04    0.26700E+02    0.62725E+02    0.48917E+05   -0.87147E+03
   899    0.16540E+04    0.27016E+02    0.62707E+02    0.48815E+05   -0.86896E+03
   900    0.16418E+04    0.27331E+02    0.62658E+02    0.48713E+05   -0.86652E+03
   901    0.16297E+04    0.27646E+02    0.62574E+02    0.48612E+05   -0.86415E+03
   902    0.16176E+04    0.27960E+02    0.62457E+02    0.48511E+05   -0.86185E+03
   903    0.16053E+04    0.28273E+02    0.62307E+02    0.48410E+05   -0.85963E+03
   904    0.15934E+04    0.28584E+02    0.62124E+02    0.48310E+05   -0.85747E+03
   905    0.15814E+04    0.28896E+02    0.61908E+02    0.48210E+05   -0.85538E+03
   906    0.15694E+04    0.29205E+02    0.61659E+02    0.48110E+05   -0.85336E+03
   907    0.15576E+04    0.29513E+02    0.61377E+02    0.48010E+05   -0.85141E+03
   908    0.15459E+04    0.29820E+02    0.61064E+02    0.47911E+05   -0.84951E+03
   909    0.15341E+04    0.30125E+02    0.60717E+02    0.47812E+05   -0.84768E+03
   910    0.15224E+04    0.30430E+02    0.60340E+02    0.47713E+05   -0.84591E+03
   911    0.15107E+04    0.30732E+02    0.59930E+02    0.47614E+05   -0.84421E+03
   912    0.14992E+04    0.31032E+02    0.59490E+02    0.47516E+05   -0.84256E+03
   913    0.14874E+04    0.31330E+02    0.59017E+02    0.47418E+05   -0.84096E+03
   914    0.14761E+04    0.31626E+02    0.58515E+02    0.47320E+05   -0.83943E+03
   915    0.14646E+04    0.31920E+02    0.57982E+02    0.47223E+05   -0.83794E+03
   916    0.14534E+04    0.32211E+02    0.57419E+02    0.47126E+05   -0.83651E+03
   917    0.14421E+04    0.32501E+02    0.56827E+02    0.47029E+05   -0.83514E+03
   918    0.14311E+04    0.32788E+02    0.56204E+02    0.46932E+05   -0.83381E+03
   919    0.14201E+04    0.33071E+02    0.55552E+02    0.46836E+05   -0.83253E+03
   920    0.14091E+04    0.33353E+02    0.54871E+02    0.46740E+05   -0.83130E+03
   921    0.13983E+04    0.33631E+02    0.54161E+02    0.46644E+05   -0.83011E+03
   922    0.13875E+04    0.33906E+02    0.53424E+02    0.46548E+05   -0.82897E+03
   923    0.13768E+04    0.34178E+02    0.52659E+02    0.46453E+05   -0.82787E+03
   924    0.13662E+04    0.34447E+02    0.51866E+02    0.46358E+05   -0.82682E+03
   925    0.13559E+04    0.34713E+02    0.51047E+02    0.46263E+05   -0.82581E+03
   926    0.13455E+04    0.34975E+02    0.50201E+02    0.46168E+05   -0.82483E+03
   927    0.13352E+04    0.35234E+02    0.49330E+02    0.46074E+05   -0.82389E+03
   928    0.13251E+04    0.35489E+02    0.48432E+02    0.45980E+05   -0.82299E+03
   929    0.13151E+04    0.35741E+02    0.47510E+02    0.45886E+05   -0.82213E+03
   930    0.13052E+04    0.35988E+02    0.46563E+02    0.45793E+05   -0.82130E+03
   931    0.12953E+04    0.36232E+02    0.45592E+02    0.45700E+05   -0.82050E+03
   932    0.12857E+04    0.36471E+02    0.44598E+02    0.45607E+05   -0.81973E+03
   933    0.12761E+04    0.36705E+02    0.43581E+02    0.45514E+05   -0.81899E+03
   934    0.12667E+04    0.36937E+02    0.42543E+02    0.45422E+05   -0.81829E+03
   935    0.12574E+04    0.37164E+02    0.41480E+02    0.45329E+05   -0.81760E+03
   936    0.12483E+04    0.37385E+02    0.40398E+02    0.45237E+05   -0.81695E+03
   937    0.12392E+04    0.37603E+02    0.39294E+02    0.45146E+05   -0.81631E+03
   938    0.12302E+04    0.37817E+02    0.38170E+02    0.45054E+05   -0.81570E+03
   939    0.12215E+04    0.38024E+02    0.37026E+02    0.44963E+05   -0.81512E+03
   940    0.12128E+04    0.38227E+02    0.35863E+02    0.44872E+05   -0.81455E+03
   941    0.12043E+04    0.38426E+02    0.34681E+02    0.44781E+05   -0.81400E+03
   942    0.11959E+04    0.38619E+02    0.33481E+02    0.44691E+05   -0.81347E+03
   943    0.11877E+04    0.38806E+02    0.32264E+02    0.44600E+05   -0.81295E+03
   944    0.11797E+04    0.38989E+02    0.31030E+02    0.44510E+05   -0.81245E+03
   945    0.11717E+04    0.39166E+02    0.29780E+02    0.44421E+05   -0.81196E+03
   946    0.11639E+04    0.39338E+02    0.28514E+02    0.44331E+05   -0.81149E+03
   947    0.11563E+04    0.39504E+02    0.27234E+02    0.44242E+05   -0.81102E+03
   948    0.11486E+04    0.39666E+02    0.25940E+02    0.44153E+05   -0.81057E+03
   949    0.11413E+04    0.39820E+02    0.24632E+02    0.44064E+05   -0.81012E+03
   950    0.11341E+04    0.39970E+02    0.23311E+02    0.43975E+05   -0.80968E+03
   951    0.11270E+04    0.40114E+02    0.21979E+02    0.43887E+05   -0.80924E+03
   952    0.11202E+04    0.40253E+02    0.20635E+02    0.43799E+05   -0.80881E+03
   953    0.11134E+04    0.40384E+02    0.19280E+02    0.43711E+05   -0.80838E+03
   954    0.11068E+04    0.40510E+02    0.17914E+02    0.43623E+05   -0.80796E+03
   955    0.11003E+04    0.40630E+02    0.16538E+02    0.43536E+05   -0.80753E+03
   956    0.10939E+04    0.40744E+02    0.15152E+02    0.43448E+05   -0.80710E+03
   957    0.10879E+04    0.40852E+02    0.13757E+02    0.43362E+05   -0.80668E+03
   958    0.10818E+04    0.40953E+02    0.12354E+02    0.43275E+05   -0.80624E+03
   959    0.10760E+04    0.41049E+02    0.10941E+02    0.43188E+05   -0.80581E+03
   960    0.10704E+04    0.41138E+02    0.95236E+01    0.43102E+05   -0.80537E+03
   961    0.10648E+04    0.41222E+02    0.80976E+01    0.43016E+05   -0.80493E+03
   962    0.10594E+04    0.41299E+02    0.66657E+01    0.42930E+05   -0.80448E+03
   963    0.10543E+04    0.41370E+02    0.52280E+01    0.42844E+05   -0.80402E+03
   964    0.10492E+04    0.41434E+02    0.37859E+01    0.42759E+05   -0.80355E+03
   965    0.10443E+04    0.41493E+02    0.23387E+01    0.42674E+05   -0.80307E+03
   966    0.10396E+04    0.41546E+02    0.88780E+00    0.42589E+05   -0.80258E+03
   967    0.10350E+04    0.41592E+02   -0.56674E+00    0.42504E+05   -0.80208E+03
   968    0.10305E+04    0.41631E+02   -0.20242E+01    0.42420E+05   -0.80156E+03
   969    0.10263E+04    0.41664E+02   -0.34831E+01    0.42336E+05   -0.80103E+03
   970    0.10222E+04    0.41691E+02   -0.49449E+01    0.42252E+05   -0.80049E+03
   971    0.10182E+04    0.41712E+02   -0.64074E+01    0.42168E+05   -0.79993E+03
   972    0.10144E+04    0.41726E+02   -0.78698E+01    0.42084E+05   -0.79935E+03
   973    0.10107E+04    0.41734E+02   -0.93330E+01    0.42001E+05   -0.79875E+03
   974    0.10072E+04    0.41736E+02   -0.10796E+02    0.41918E+05   -0.79813E+03
   975    0.10039E+04    0.41732E+02   -0.12257E+02    0.41835E+05   -0.79749E+03
   976    0.10007E+04    0.41720E+02   -0.13716E+02    0.41752E+05   -0.79683E+03
   977    0.99770E+03    0.41702E+02   -0.15173E+02    0.41670E+05   -0.79614E+03
   978    0.99474E+03    0.41679E+02   -0.16626E+02    0.41587E+05   -0.79543E+03
   979    0.99209E+03    0.41650E+02   -0.18075E+02    0.41505E+05   -0.79470E+03
   980    0.98950E+03    0.41614E+02   -0.19521E+02    0.41423E+05   -0.79394E+03
   981    0.98705E+03    0.41570E+02   -0.20961E+02    0.41342E+05   -0.79315E+03
   982    0.98475E+03    0.41522E+02   -0.22396E+02    0.41260E+05   -0.79233E+03
   983    0.98266E+03    0.41468E+02   -0.23825E+02    0.41179E+05   -0.79149E+03
   984    0.98064E+03    0.41405E+02   -0.25247E+02    0.41098E+05   -0.79061E+03
   985    0.97883E+03    0.41339E+02   -0.26662E+02    0.41018E+05   -0.78970E+03
   986    0.97708E+03    0.41265E+02   -0.28069E+02    0.40937E+05   -0.78876E+03
   987    0.97547E+03    0.41186E+02   -0.29468E+02    0.40857E+05   -0.78778E+03
   988    0.97407E+03    0.41101E+02   -0.30857E+02    0.40777E+05   -0.78677E+03
   989    0.97281E+03    0.41010E+02   -0.32236E+02    0.40697E+05   -0.78573E+03
   990    0.97168E+03    0.40916E+02   -0.33607E+02    0.40617E+05   -0.78464E+03
   991    0.97068E+03    0.40812E+02   -0.34965E+02    0.40537E+05   -0.78352E+03
   992    0.96981E+03    0.40704E+02   -0.36313E+02    0.40458E+05   -0.78235E+03
   993    0.96900E+03    0.40589E+02   -0.37649E+02    0.40379E+05   -0.78115E+03
   994    0.96839E+03    0.40469E+02   -0.38972E+02    0.40300E+05   -0.77991E+03
   995    0.96798E+03    0.40344E+02   -0.40282E+02    0.40222E+05   -0.77862E+03
   996    0.96763E+03    0.40211E+02   -0.41578E+02    0.40143E+05   -0.77729E+03
   997    0.96740E+03    0.40075E+02   -0.42860E+02    0.40065E+05   -0.77591E+03
   998    0.96730E+03    0.39933E+02   -0.44127E+02    0.39987E+05   -0.77449E+03
   999    0.96733E+03    0.39785E+02   -0.45378E+02    0.39909E+05   -0.77302E+03
  1000    0.96747E+03    0.39632E+02   -0.46614E+02    0.39832E+05   -0.77150E+03
  1001    0.96774E+03    0.39474E+02   -0.47832E+02    0.39754E+05   -0.76993E+03
  1002    0.96806E+03    0.39310E+02   -0.49033E+02    0.39677E+05   -0.76832E+03
  1003    0.96857E+03    0.39141E+02   -0.50218E+02    0.39600E+05   -0.76666E+03
  1004    0.96920E+03    0.38967E+02   -0.51385E+02    0.39523E+05   -0.76495E+03
  1005    0.97002E+03    0.38788E+02   -0.52532E+02    0.39447E+05   -0.76320E+03
  1006    0.97090E+03    0.38604E+02   -0.53662E+02    0.39370E+05   -0.76140E+03
  1007    0.97181E+03    0.38414E+02   -0.54772E+02    0.39294E+05   -0.75956E+03
  1008    0.97262E+03    0.38220E+02   -0.55864E+02    0.39218E+05   -0.75768E+03
  1009    0.97378E+03    0.38021E+02   -0.56936E+02    0.39142E+05   -0.75576E+03
  1010    0.97505E+03    0.37818E+02   -0.57988E+02    0.39067E+05   -0.75380E+03
  1011    0.97636E+03    0.37611E+02   -0.59020E+02    0.38991E+05   -0.75181E+03
  1012    0.97780E+03    0.37399E+02   -0.60033E+02    0.38916E+05   -0.74977E+03
  1013    0.97935E+03    0.37183E+02   -0.61024E+02    0.38841E+05   -0.74770E+03
  1014    0.98101E+03    0.36963E+02   -0.61995E+02    0.38766E+05   -0.74560E+03
  1015    0.98264E+03    0.36738E+02   -0.62944E+02    0.38692E+05   -0.74346E+03
  1016    0.98447E+03    0.36509E+02   -0.63872E+02    0.38617E+05   -0.74129E+03
  1017    0.98640E+03    0.36277E+02   -0.64778E+02    0.38543E+05   -0.73909E+03
  1018    0.98838E+03    0.36039E+02   -0.65662E+02    0.38469E+05   -0.73686E+03
  1019    0.99040E+03    0.35799E+02   -0.66525E+02    0.38395E+05   -0.73460E+03
  1020    0.99260E+03    0.35553E+02   -0.67365E+02    0.38322E+05   -0.73231E+03
  1021    0.99485E+03    0.35304E+02   -0.68183E+02    0.38248E+05   -0.73000E+03
  1022    0.99713E+03    0.35052E+02   -0.68977E+02    0.38175E+05   -0.72766E+03
  1023    0.99952E+03    0.34796E+02   -0.69746E+02    0.38102E+05   -0.72529E+03
  1024    0.10020E+04    0.34537E+02   -0.70494E+02    0.38029E+05   -0.72291E+03
  1025    0.10044E+04    0.34275E+02   -0.71214E+02    0.37956E+05   -0.72050E+03
  1026    0.10072E+04    0.34009E+02   -0.71913E+02    0.37884E+05   -0.71807E+03
  1027    0.10098E+04    0.33741E+02   -0.72587E+02    0.37812E+05   -0.71562E+03
  1028    0.10125E+04    0.33470E+02   -0.73236E+02    0.37740E+05   -0.71315E+03
  1029    0.10153E+04    0.33196E+02   -0.73862E+02    0.37668E+05   -0.71066E+03
  1030    0.10181E+04    0.32920E+02   -0.74463E+02    0.37596E+05   -0.70816E+03
  1031    0.10207E+04    0.32641E+02   -0.75037E+02    0.37524E+05   -0.70564E+03
  1032    0.10237E+04    0.32358E+02   -0.75590E+02    0.37453E+05   -0.70311E+03
  1033    0.10266E+04    0.32074E+02   -0.76117E+02    0.37382E+05   -0.70056E+03
  1034    0.10297E+04    0.31788E+02   -0.76618E+02    0.37311E+05   -0.69801E+03
  1035    0.10327E+04    0.31500E+02   -0.77096E+02    0.37240E+05   -0.69544E+03
  1036    0.10358E+04    0.31209E+02   -0.77548E+02    0.37169E+05   -0.69286E+03
  1037    0.10389E+04    0.30917E+02   -0.77975E+02    0.37099E+05   -0.69027E+03
  1038    0.10421E+04    0.30624E+02   -0.78377E+02    0.37029E+05   -0.68768E+03
  1039    0.10453E+04    0.30328E+02   -0.78750E+02    0.36959E+05   -0.68508E+03
  1040    0.10484E+04    0.30031E+02   -0.79100E+02    0.36889E+05   -0.68248E+03
  1041    0.10517E+04    0.29734E+02   -0.79421E+02    0.36819E+05   -0.67987E+03
  1042    0.10550E+04    0.29434E+02   -0.79719E+02    0.36750E+05   -0.67726E+03
  1043    0.10583E+04    0.29134E+02   -0.79989E+02    0.36680E+05   -0.67464E+03
  1044    0.10617E+04    0.28832E+02   -0.80235E+02    0.36611E+05   -0.67203E+03
  1045    0.10649E+04    0.28531E+02   -0.80457E+02    0.36542E+05   -0.66942E+03
  1046    0.10683E+04    0.28229E+02   -0.80648E+02    0.36473E+05   -0.66681E+03
  1047    0.10717E+04    0.27925E+02   -0.80823E+02    0.36405E+05   -0.66420E+03
  1048    0.10750E+04    0.27622E+02   -0.80967E+02    0.36336E+05   -0.66159E+03
  1049    0.10784E+04    0.27319E+02   -0.81081E+02    0.36268E+05   -0.65899E+03
  1050    0.10817E+04    0.27015E+02   -0.81172E+02    0.36200E+05   -0.65640E+03
  1051    0.10851E+04    0.26711E+02   -0.81240E+02    0.36132E+05   -0.65382E+03
  1052    0.10884E+04    0.26408E+02   -0.81278E+02    0.36064E+05   -0.65124E+03
  1053    0.10917E+04    0.26104E+02   -0.81293E+02    0.35996E+05   -0.64867E+03
  1054    0.10950E+04    0.25802E+02   -0.81286E+02    0.35929E+05   -0.64611E+03
  1055    0.10982E+04    0.25500E+02   -0.81250E+02    0.35862E+05   -0.64356E+03
  1056    0.11015E+04    0.25198E+02   -0.81192E+02    0.35795E+05   -0.64102E+03
  1057    0.11048E+04    0.24897E+02   -0.81105E+02    0.35728E+05   -0.63849E+03
  1058    0.11082E+04    0.24598E+02   -0.80996E+02    0.35661E+05   -0.63598E+03
  1059    0.11115E+04    0.24298E+02   -0.80858E+02    0.35594E+05   -0.63348E+03
  1060    0.11147E+04    0.24000E+02   -0.80700E+02    0.35528E+05   -0.63099E+03
  1061    0.11179E+04    0.23703E+02   -0.80513E+02    0.35462E+05   -0.62851E+03
  1062    0.11211E+04    0.23407E+02   -0.80305E+02    0.35396E+05   -0.62606E+03
  1063    0.11242E+04    0.23113E+02   -0.80069E+02    0.35330E+05   -0.62361E+03
  1064    0.11273E+04    0.22820E+02   -0.79820E+02    0.35264E+05   -0.62118E+03
  1065    0.11304E+04    0.22528E+02   -0.79543E+02    0.35199E+05   -0.61877E+03
  1066    0.11334E+04    0.22238E+02   -0.79239E+02    0.35133E+05   -0.61638E+03
  1067    0.11365E+04    0.21950E+02   -0.78908E+02    0.35068E+05   -0.61400E+03
  1068    0.11395E+04    0.21663E+02   -0.78556E+02    0.35003E+05   -0.61165E+03
  1069    0.11424E+04    0.21379E+02   -0.78193E+02    0.34938E+05   -0.60931E+03
  1070    0.11454E+04    0.21096E+02   -0.77803E+02    0.34873E+05   -0.60699E+03
  1071    0.11481E+04    0.20816E+02   -0.77386E+02    0.34809E+05   -0.60470E+03
  1072    0.11510E+04    0.20538E+02   -0.76943E+02    0.34744E+05   -0.60243E+03
  1073    0.11538E+04    0.20262E+02   -0.76481E+02    0.34680E+05   -0.60017E+03
  1074    0.11565E+04    0.19989E+02   -0.76000E+02    0.34616E+05   -0.59795E+03
  1075    0.11592E+04    0.19717E+02   -0.75501E+02    0.34552E+05   -0.59574E+03
  1076    0.11618E+04    0.19449E+02   -0.74976E+02    0.34488E+05   -0.59356E+03
  1077    0.11644E+04    0.19184E+02   -0.74440E+02    0.34425E+05   -0.59140E+03
  1078    0.11669E+04    0.18921E+02   -0.73865E+02    0.34361E+05   -0.58927E+03
  1079    0.11693E+04    0.18661E+02   -0.73286E+02    0.34298E+05   -0.58717E+03
  1080    0.11718E+04    0.18403E+02   -0.72689E+02    0.34235E+05   -0.58509E+03
  1081    0.11740E+04    0.18151E+02   -0.72068E+02    0.34172E+05   -0.58305E+03
  1082    0.11763E+04    0.17900E+02   -0.71430E+02    0.34109E+05   -0.58103E+03
  1083    0.11785E+04    0.17653E+02   -0.70774E+02    0.34047E+05   -0.57903E+03
  1084    0.11807E+04    0.17409E+02   -0.70102E+02    0.33984E+05   -0.57707E+03
  1085    0.11827E+04    0.17169E+02   -0.69405E+02    0.33922E+05   -0.57514E+03
  1086    0.11848E+04    0.16932E+02   -0.68707E+02    0.33860E+05   -0.57324E+03
  1087    0.11867E+04    0.16700E+02   -0.67971E+02    0.33798E+05   -0.57137E+03
  1088    0.11885E+04    0.16470E+02   -0.67232E+02    0.33736E+05   -0.56954E+03
  1089    0.11903E+04    0.16244E+02   -0.66471E+02    0.33674E+05   -0.56774E+03
  1090    0.11920E+04    0.16023E+02   -0.65709E+02    0.33613E+05   -0.56597E+03
  1091    0.11937E+04    0.15805E+02   -0.64916E+02    0.33552E+05   -0.56423E+03
  1092    0.11953E+04    0.15591E+02   -0.64115E+02    0.33490E+05   -0.56254E+03
  1093    0.11968E+04    0.15383E+02   -0.63298E+02    0.33429E+05   -0.56087E+03
  1094    0.11981E+04    0.15177E+02   -0.62475E+02    0.33368E+05   -0.55925E+03
  1095    0.11995E+04    0.14978E+02   -0.61643E+02    0.33308E+05   -0.55766E+03
  1096    0.12007E+04    0.14781E+02   -0.60790E+02    0.33247E+05   -0.55611E+03
  1097    0.12018E+04    0.14589E+02   -0.59922E+02    0.33187E+05   -0.55459E+03
  1098    0.12029E+04    0.14402E+02   -0.59047E+02    0.33127E+05   -0.55312E+03
  1099    0.12040E+04    0.14221E+02   -0.58165E+02    0.33066E+05   -0.55169E+03
  1100    0.12049E+04    0.14044E+02   -0.57269E+02    0.33006E+05   -0.55029E+03
  1101    0.12057E+04    0.13871E+02   -0.56364E+02    0.32947E+05   -0.54894E+03
  1102    0.12065E+04    0.13703E+02   -0.55449E+02    0.32887E+05   -0.54763E+03
  1103    0.12071E+04    0.13541E+02   -0.54526E+02    0.32828E+05   -0.54636E+03
  1104    0.12077E+04    0.13384E+02   -0.53593E+02    0.32768E+05   -0.54512E+03
  1105    0.12082E+04    0.13232E+02   -0.52653E+02    0.32709E+05   -0.54393E+03
  1106    0.12086E+04    0.13084E+02   -0.51705E+02    0.32650E+05   -0.54277E+03
  1107    0.12089E+04    0.12941E+02   -0.50750E+02    0.32591E+05   -0.54164E+03
  1108    0.12091E+04    0.12803E+02   -0.49788E+02    0.32532E+05   -0.54055E+03
  1109    0.12091E+04    0.12668E+02   -0.48819E+02    0.32474E+05   -0.53949E+03
  1110    0.12092E+04    0.12541E+02   -0.47844E+02    0.32415E+05   -0.53846E+03
  1111    0.12090E+04    0.12419E+02   -0.46863E+02    0.32357E+05   -0.53746E+03
  1112    0.12090E+04    0.12302E+02   -0.45878E+02    0.32299E+05   -0.53649E+03
  1113    0.12087E+04    0.12190E+02   -0.44886E+02    0.32241E+05   -0.53556E+03
  1114    0.12083E+04    0.12083E+02   -0.43892E+02    0.32183E+05   -0.53464E+03
  1115    0.12079E+04    0.11982E+02   -0.42893E+02    0.32125E+05   -0.53376E+03
  1116    0.12074E+04    0.11886E+02   -0.41891E+02    0.32068E+05   -0.53290E+03
  1117    0.12067E+04    0.11795E+02   -0.40886E+02    0.32011E+05   -0.53207E+03
  1118    0.12060E+04    0.11710E+02   -0.39877E+02    0.31953E+05   -0.53125E+03
  1119    0.12053E+04    0.11630E+02   -0.38867E+02    0.31896E+05   -0.53046E+03
  1120    0.12044E+04    0.11555E+02   -0.37855E+02    0.31839E+05   -0.52970E+03
  1121    0.12034E+04    0.11486E+02   -0.36840E+02    0.31782E+05   -0.52895E+03
  1122    0.12023E+04    0.11421E+02   -0.35826E+02    0.31726E+05   -0.52822E+03
  1123    0.12011E+04    0.11363E+02   -0.34811E+02    0.31669E+05   -0.52751E+03
  1124    0.11999E+04    0.11309E+02   -0.33796E+02    0.31613E+05   -0.52681E+03
  1125    0.11985E+04    0.11261E+02   -0.32780E+02    0.31556E+05   -0.52613E+03
  1126    0.11971E+04    0.11219E+02   -0.31767E+02    0.31500E+05   -0.52547E+03
  1127    0.11956E+04    0.11181E+02   -0.30754E+02    0.31444E+05   -0.52482E+03
  1128    0.11940E+04    0.11149E+02   -0.29745E+02    0.31389E+05   -0.52419E+03
  1129    0.11923E+04    0.11123E+02   -0.28736E+02    0.31333E+05   -0.52356E+03
  1130    0.11904E+04    0.11102E+02   -0.27731E+02    0.31277E+05   -0.52295E+03
  1131    0.11886E+04    0.11086E+02   -0.26730E+02    0.31222E+05   -0.52234E+03
  1132    0.11866E+04    0.11075E+02   -0.25731E+02    0.31167E+05   -0.52174E+03
  1133    0.11845E+04    0.11070E+02   -0.24738E+02    0.31112E+05   -0.52115E+03
  1134    0.11824E+04    0.11070E+02   -0.23748E+02    0.31057E+05   -0.52057E+03
  1135    0.11801E+04    0.11074E+02   -0.22764E+02    0.31002E+05   -0.51999E+03
  1136    0.11778E+04    0.11085E+02   -0.21786E+02    0.30947E+05   -0.51942E+03
  1137    0.11754E+04    0.11100E+02   -0.20813E+02    0.30892E+05   -0.51885E+03
  1138    0.11730E+04    0.11122E+02   -0.19847E+02    0.30838E+05   -0.51828E+03
  1139    0.11705E+04    0.11147E+02   -0.18888E+02    0.30784E+05   -0.51772E+03
  1140    0.11678E+04    0.11178E+02   -0.17937E+02    0.30730E+05   -0.51715E+03
  1141    0.11651E+04    0.11213E+02   -0.16992E+02    0.30675E+05   -0.51658E+03
  1142    0.11623E+04    0.11254E+02   -0.16057E+02    0.30622E+05   -0.51601E+03
  1143    0.11595E+04    0.11299E+02   -0.15131E+02    0.30568E+05   -0.51544E+03
