#    L    TT             EE             BB             TE          
   235   0.680173E+01   0.174568E-01   0.136730E-01  -0.953845E-01
   236   0.671296E+01   0.176286E-01   0.137241E-01  -0.995759E-01
   237   0.662227E+01   0.178047E-01   0.137733E-01  -0.103592E+00
   238   0.652981E+01   0.179846E-01   0.138203E-01  -0.107424E+00
   239   0.643571E+01   0.181677E-01   0.138649E-01  -0.111064E+00
   240   0.634012E+01   0.183535E-01   0.139068E-01  -0.114504E+00
   241   0.624317E+01   0.185414E-01   0.139459E-01  -0.117737E+00
   242   0.614501E+01   0.187309E-01   0.139818E-01  -0.120753E+00
   243   0.604577E+01   0.189214E-01   0.140145E-01  -0.123545E+00
   244   0.594560E+01   0.191124E-01   0.140436E-01  -0.126105E+00
   245   0.584463E+01   0.193033E-01   0.140690E-01  -0.128424E+00
   246   0.574301E+01   0.194936E-01   0.140903E-01  -0.130496E+00
   247   0.564087E+01   0.196826E-01   0.141074E-01  -0.132310E+00
   248   0.553836E+01   0.198700E-01   0.141201E-01  -0.133861E+00
   249   0.543561E+01   0.200550E-01   0.141281E-01  -0.135138E+00
   250   0.533277E+01   0.202372E-01   0.141312E-01  -0.136135E+00
   251   0.522996E+01   0.204161E-01   0.141293E-01  -0.136846E+00
   252   0.512726E+01   0.205915E-01   0.141224E-01  -0.137277E+00
   253   0.502472E+01   0.207632E-01   0.141105E-01  -0.137434E+00
   254   0.492241E+01   0.209312E-01   0.140940E-01  -0.137328E+00
   255   0.482038E+01   0.210953E-01   0.140728E-01  -0.136965E+00
   256   0.471870E+01   0.212554E-01   0.140470E-01  -0.136354E+00
   257   0.461743E+01   0.214113E-01   0.140169E-01  -0.135503E+00
   258   0.451662E+01   0.215630E-01   0.139826E-01  -0.134421E+00
   259   0.441634E+01   0.217104E-01   0.139441E-01  -0.133114E+00
   260   0.431664E+01   0.218532E-01   0.139016E-01  -0.131592E+00
   261   0.421760E+01   0.219915E-01   0.138551E-01  -0.129863E+00
   262   0.411926E+01   0.221250E-01   0.138049E-01  -0.127934E+00
   263   0.402169E+01   0.222536E-01   0.137511E-01  -0.125814E+00
   264   0.392494E+01   0.223773E-01   0.136937E-01  -0.123511E+00
   265   0.382909E+01   0.224958E-01   0.136330E-01  -0.121033E+00
   266   0.373418E+01   0.226091E-01   0.135689E-01  -0.118389E+00
   267   0.364028E+01   0.227171E-01   0.135017E-01  -0.115585E+00
   268   0.354745E+01   0.228196E-01   0.134315E-01  -0.112631E+00
   269   0.345574E+01   0.229165E-01   0.133583E-01  -0.109535E+00
   270   0.336523E+01   0.230077E-01   0.132823E-01  -0.106304E+00
   271   0.327596E+01   0.230931E-01   0.132037E-01  -0.102948E+00
   272   0.318801E+01   0.231725E-01   0.131225E-01  -0.994730E-01
   273   0.310142E+01   0.232458E-01   0.130390E-01  -0.958884E-01
   274   0.301626E+01   0.233129E-01   0.129531E-01  -0.922021E-01
   275   0.293260E+01   0.233737E-01   0.128650E-01  -0.884222E-01
   276   0.285048E+01   0.234280E-01   0.127749E-01  -0.845568E-01
   277   0.276997E+01   0.234758E-01   0.126828E-01  -0.806140E-01
   278   0.269113E+01   0.235168E-01   0.125889E-01  -0.766020E-01
   279   0.261403E+01   0.235511E-01   0.124934E-01  -0.725290E-01
   280   0.253871E+01   0.235784E-01   0.123962E-01  -0.684030E-01
   281   0.246524E+01   0.235986E-01   0.122977E-01  -0.642321E-01
   282   0.239369E+01   0.236117E-01   0.121978E-01  -0.600246E-01
   283   0.232411E+01   0.236174E-01   0.120967E-01  -0.557885E-01
   284   0.225655E+01   0.236157E-01   0.119946E-01  -0.515320E-01
   285   0.219109E+01   0.236065E-01   0.118914E-01  -0.472632E-01
   286   0.212778E+01   0.235896E-01   0.117875E-01  -0.429902E-01
   287   0.206669E+01   0.235649E-01   0.116829E-01  -0.387212E-01
   288   0.200786E+01   0.235323E-01   0.115776E-01  -0.344643E-01
   289   0.195137E+01   0.234916E-01   0.114719E-01  -0.302276E-01
   290   0.189727E+01   0.234428E-01   0.113659E-01  -0.260192E-01
   291   0.184562E+01   0.233857E-01   0.112597E-01  -0.218474E-01
   292   0.179649E+01   0.233202E-01   0.111533E-01  -0.177201E-01
   293   0.174993E+01   0.232462E-01   0.110470E-01  -0.136457E-01
   294   0.170600E+01   0.231635E-01   0.109408E-01  -0.963205E-02
   295   0.166476E+01   0.230720E-01   0.108350E-01  -0.568746E-02
   296   0.162628E+01   0.229717E-01   0.107295E-01  -0.182001E-02
   297   0.159061E+01   0.228623E-01   0.106245E-01   0.196216E-02
   298   0.155782E+01   0.227437E-01   0.105202E-01   0.565092E-02
   299   0.152796E+01   0.226160E-01   0.104166E-01   0.923815E-02
   300   0.150109E+01   0.224788E-01   0.103139E-01   0.127157E-01
   301   0.147726E+01   0.223322E-01   0.102123E-01   0.160770E-01
   302   0.145638E+01   0.221764E-01   0.101116E-01   0.193215E-01
   303   0.143838E+01   0.220119E-01   0.100120E-01   0.224503E-01
   304   0.142316E+01   0.218390E-01   0.991351E-02   0.254644E-01
   305   0.141062E+01   0.216580E-01   0.981611E-02   0.283649E-01
   306   0.140069E+01   0.214693E-01   0.971984E-02   0.311527E-01
   307   0.139325E+01   0.212732E-01   0.962472E-02   0.338289E-01
   308   0.138823E+01   0.210702E-01   0.953078E-02   0.363946E-01
   309   0.138553E+01   0.208606E-01   0.943805E-02   0.388508E-01
   310   0.138506E+01   0.206448E-01   0.934653E-02   0.411985E-01
   311   0.138673E+01   0.204230E-01   0.925627E-02   0.434388E-01
   312   0.139044E+01   0.201958E-01   0.916728E-02   0.455727E-01
   313   0.139611E+01   0.199633E-01   0.907959E-02   0.476012E-01
   314   0.140364E+01   0.197261E-01   0.899322E-02   0.495253E-01
   315   0.141294E+01   0.194845E-01   0.890820E-02   0.513462E-01
   316   0.142392E+01   0.192388E-01   0.882454E-02   0.530649E-01
   317   0.143649E+01   0.189893E-01   0.874228E-02   0.546823E-01
   318   0.145055E+01   0.187366E-01   0.866144E-02   0.561995E-01
   319   0.146602E+01   0.184808E-01   0.858203E-02   0.576175E-01
   320   0.148280E+01   0.182225E-01   0.850409E-02   0.589375E-01
   321   0.150081E+01   0.179618E-01   0.842764E-02   0.601604E-01
   322   0.151994E+01   0.176993E-01   0.835271E-02   0.612872E-01
   323   0.154011E+01   0.174353E-01   0.827931E-02   0.623191E-01
   324   0.156123E+01   0.171700E-01   0.820747E-02   0.632569E-01
   325   0.158320E+01   0.169040E-01   0.813722E-02   0.641019E-01
   326   0.160594E+01   0.166376E-01   0.806857E-02   0.648549E-01
   327   0.162934E+01   0.163710E-01   0.800156E-02   0.655171E-01
   328   0.165333E+01   0.161047E-01   0.793620E-02   0.660894E-01
   329   0.167780E+01   0.158391E-01   0.787253E-02   0.665730E-01
   330   0.170267E+01   0.155745E-01   0.781056E-02   0.669688E-01
   331   0.172784E+01   0.153112E-01   0.775031E-02   0.672779E-01
   332   0.175323E+01   0.150497E-01   0.769182E-02   0.675014E-01
   333   0.177874E+01   0.147903E-01   0.763511E-02   0.676401E-01
   334   0.180427E+01   0.145333E-01   0.758020E-02   0.676953E-01
   335   0.182975E+01   0.142792E-01   0.752711E-02   0.676679E-01
   336   0.185507E+01   0.140282E-01   0.747587E-02   0.675590E-01
   337   0.188015E+01   0.137808E-01   0.742650E-02   0.673696E-01
   338   0.190488E+01   0.135372E-01   0.737903E-02   0.671007E-01
   339   0.192919E+01   0.132980E-01   0.733348E-02   0.667534E-01
   340   0.195298E+01   0.130634E-01   0.728987E-02   0.663287E-01
   341   0.197616E+01   0.128338E-01   0.724823E-02   0.658276E-01
   342   0.199863E+01   0.126095E-01   0.720858E-02   0.652512E-01
   343   0.202031E+01   0.123909E-01   0.717095E-02   0.646006E-01
   344   0.204110E+01   0.121785E-01   0.713535E-02   0.638767E-01
   345   0.206092E+01   0.119725E-01   0.710182E-02   0.630806E-01
   346   0.207966E+01   0.117732E-01   0.707038E-02   0.622133E-01
   347   0.209724E+01   0.115812E-01   0.704105E-02   0.612759E-01
   348   0.211356E+01   0.113967E-01   0.701386E-02   0.602694E-01
   349   0.212854E+01   0.112201E-01   0.698882E-02   0.591948E-01
   350   0.214209E+01   0.110517E-01   0.696597E-02   0.580532E-01
   351   0.215412E+01   0.108919E-01   0.694531E-02   0.568460E-01
   352   0.216466E+01   0.107405E-01   0.692678E-02   0.555759E-01
   353   0.217373E+01   0.105975E-01   0.691031E-02   0.542462E-01
   354   0.218137E+01   0.104626E-01   0.689583E-02   0.528600E-01
   355   0.218760E+01   0.103357E-01   0.688326E-02   0.514204E-01
   356   0.219247E+01   0.102167E-01   0.687252E-02   0.499307E-01
   357   0.219599E+01   0.101053E-01   0.686354E-02   0.483940E-01
   358   0.219820E+01   0.100015E-01   0.685625E-02   0.468135E-01
   359   0.219914E+01   0.990505E-02   0.685058E-02   0.451924E-01
   360   0.219883E+01   0.981584E-02   0.684644E-02   0.435337E-01
   361   0.219731E+01   0.973371E-02   0.684377E-02   0.418407E-01
   362   0.219460E+01   0.965850E-02   0.684249E-02   0.401166E-01
   363   0.219074E+01   0.959005E-02   0.684253E-02   0.383645E-01
   364   0.218577E+01   0.952821E-02   0.684381E-02   0.365875E-01
   365   0.217970E+01   0.947282E-02   0.684625E-02   0.347889E-01
   366   0.217258E+01   0.942374E-02   0.684979E-02   0.329718E-01
   367   0.216443E+01   0.938079E-02   0.685435E-02   0.311394E-01
   368   0.215528E+01   0.934384E-02   0.685985E-02   0.292949E-01
   369   0.214518E+01   0.931273E-02   0.686623E-02   0.274413E-01
   370   0.213414E+01   0.928729E-02   0.687340E-02   0.255820E-01
   371   0.212220E+01   0.926739E-02   0.688129E-02   0.237199E-01
   372   0.210939E+01   0.925285E-02   0.688983E-02   0.218584E-01
   373   0.209575E+01   0.924353E-02   0.689894E-02   0.200006E-01
   374   0.208130E+01   0.923927E-02   0.690856E-02   0.181496E-01
   375   0.206608E+01   0.923992E-02   0.691860E-02   0.163086E-01
   376   0.205011E+01   0.924533E-02   0.692899E-02   0.144809E-01
   377   0.203344E+01   0.925533E-02   0.693965E-02   0.126694E-01
   378   0.201608E+01   0.926977E-02   0.695052E-02   0.108775E-01
   379   0.199807E+01   0.928851E-02   0.696152E-02   0.910825E-02
   380   0.197945E+01   0.931137E-02   0.697257E-02   0.736485E-02
   381   0.196024E+01   0.933822E-02   0.698360E-02   0.565047E-02
   382   0.194048E+01   0.936889E-02   0.699454E-02   0.396827E-02
   383   0.192020E+01   0.940323E-02   0.700531E-02   0.232142E-02
   384   0.189942E+01   0.944109E-02   0.701583E-02   0.713085E-03
   385   0.187818E+01   0.948231E-02   0.702604E-02  -0.853567E-03
   386   0.185652E+01   0.952673E-02   0.703585E-02  -0.237537E-02
   387   0.183446E+01   0.957421E-02   0.704520E-02  -0.384916E-02
   388   0.181203E+01   0.962458E-02   0.705401E-02  -0.527176E-02
   389   0.178927E+01   0.967769E-02   0.706221E-02  -0.664001E-02
   390   0.176621E+01   0.973339E-02   0.706971E-02  -0.795075E-02
   391   0.174288E+01   0.979153E-02   0.707646E-02  -0.920080E-02
   392   0.171930E+01   0.985194E-02   0.708236E-02  -0.103870E-01
