#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.168178E-03   0.918349E+08   0.918343E+08   0.107509E+09   0.107132E+09   0.918349E+08   0.918348E+08   0.918348E+08   0.918617E+08   0.177791E+01   0.509253E+08   0.509251E+08   0.383253E+03
   0.185878E-03   0.918172E+08   0.918164E+08   0.104419E+09   0.103972E+09   0.918171E+08   0.918170E+08   0.918170E+08   0.918431E+08   0.177749E+01   0.509138E+08   0.509135E+08   0.420340E+03
   0.205440E-03   0.917956E+08   0.917947E+08   0.100760E+09   0.100231E+09   0.917955E+08   0.917955E+08   0.917955E+08   0.918206E+08   0.177698E+01   0.508998E+08   0.508995E+08   0.460249E+03
   0.227062E-03   0.917696E+08   0.917684E+08   0.964551E+08   0.958347E+08   0.917693E+08   0.917694E+08   0.917694E+08   0.917934E+08   0.177637E+01   0.508829E+08   0.508826E+08   0.502930E+03
   0.250959E-03   0.917380E+08   0.917366E+08   0.914341E+08   0.907128E+08   0.917377E+08   0.917378E+08   0.917378E+08   0.917606E+08   0.177564E+01   0.508626E+08   0.508622E+08   0.548231E+03
   0.277372E-03   0.917000E+08   0.916983E+08   0.856394E+08   0.848107E+08   0.916996E+08   0.916997E+08   0.916997E+08   0.917210E+08   0.177476E+01   0.508383E+08   0.508378E+08   0.595860E+03
   0.306564E-03   0.916542E+08   0.916521E+08   0.790394E+08   0.781006E+08   0.916537E+08   0.916538E+08   0.916539E+08   0.916735E+08   0.177371E+01   0.508092E+08   0.508086E+08   0.645347E+03
   0.338828E-03   0.915993E+08   0.915968E+08   0.716437E+08   0.705991E+08   0.915986E+08   0.915989E+08   0.915989E+08   0.916167E+08   0.177247E+01   0.507747E+08   0.507739E+08   0.696005E+03
   0.374488E-03   0.915337E+08   0.915307E+08   0.635236E+08   0.623873E+08   0.915329E+08   0.915332E+08   0.915332E+08   0.915490E+08   0.177100E+01   0.507337E+08   0.507329E+08   0.746884E+03
   0.413901E-03   0.914557E+08   0.914521E+08   0.548333E+08   0.536321E+08   0.914546E+08   0.914551E+08   0.914551E+08   0.914687E+08   0.176928E+01   0.506856E+08   0.506846E+08   0.796747E+03
   0.457462E-03   0.913633E+08   0.913591E+08   0.458284E+08   0.446046E+08   0.913620E+08   0.913626E+08   0.913626E+08   0.913739E+08   0.176727E+01   0.506292E+08   0.506281E+08   0.844055E+03
   0.505608E-03   0.912545E+08   0.912495E+08   0.368734E+08   0.356855E+08   0.912529E+08   0.912536E+08   0.912537E+08   0.912627E+08   0.176495E+01   0.505638E+08   0.505625E+08   0.886997E+03
   0.558821E-03   0.911272E+08   0.911213E+08   0.284269E+08   0.273464E+08   0.911252E+08   0.911261E+08   0.911262E+08   0.911332E+08   0.176229E+01   0.504884E+08   0.504869E+08   0.923564E+03
   0.617635E-03   0.909792E+08   0.909723E+08   0.209894E+08   0.200925E+08   0.909768E+08   0.909780E+08   0.909781E+08   0.909832E+08   0.175925E+01   0.504020E+08   0.504003E+08   0.951698E+03
   0.682638E-03   0.908085E+08   0.908004E+08   0.150061E+08   0.143582E+08   0.908054E+08   0.908070E+08   0.908071E+08   0.908107E+08   0.175581E+01   0.503038E+08   0.503018E+08   0.969503E+03
   0.754482E-03   0.906128E+08   0.906036E+08   0.107292E+08   0.103641E+08   0.906090E+08   0.906111E+08   0.906112E+08   0.906137E+08   0.175193E+01   0.501927E+08   0.501905E+08   0.975507E+03
   0.833888E-03   0.903900E+08   0.903796E+08   0.808222E+07   0.798251E+07   0.903855E+08   0.903881E+08   0.903883E+08   0.903901E+08   0.174756E+01   0.500676E+08   0.500652E+08   0.968899E+03
   0.921651E-03   0.901380E+08   0.901263E+08   0.660814E+07   0.669816E+07   0.901325E+08   0.901358E+08   0.901361E+08   0.901375E+08   0.174266E+01   0.499269E+08   0.499243E+08   0.949665E+03
   0.101865E-02   0.898544E+08   0.898415E+08   0.560333E+07   0.576836E+07   0.898476E+08   0.898520E+08   0.898523E+08   0.898534E+08   0.173716E+01   0.497691E+08   0.497662E+08   0.918516E+03
   0.112586E-02   0.895366E+08   0.895226E+08   0.446925E+07   0.460194E+07   0.895283E+08   0.895338E+08   0.895343E+08   0.895350E+08   0.173098E+01   0.495922E+08   0.495892E+08   0.876624E+03
   0.124435E-02   0.891816E+08   0.891666E+08   0.311136E+07   0.316044E+07   0.891714E+08   0.891786E+08   0.891791E+08   0.891794E+08   0.172408E+01   0.493946E+08   0.493915E+08   0.825311E+03
   0.137531E-02   0.887864E+08   0.887707E+08   0.198725E+07   0.196328E+07   0.887740E+08   0.887831E+08   0.887838E+08   0.887836E+08   0.171641E+01   0.491748E+08   0.491717E+08   0.766003E+03
   0.152006E-02   0.883481E+08   0.883319E+08   0.152842E+07   0.145250E+07   0.883329E+08   0.883445E+08   0.883454E+08   0.883449E+08   0.170792E+01   0.489315E+08   0.489283E+08   0.700580E+03
   0.168004E-02   0.878636E+08   0.878473E+08   0.143792E+07  -0.154153E+07   0.878451E+08   0.878598E+08   0.878609E+08   0.878599E+08   0.169856E+01   0.486631E+08   0.486599E+08   0.631767E+03
   0.185685E-02   0.873297E+08   0.873136E+08   0.103040E+07  -0.125420E+07   0.873071E+08   0.873256E+08   0.873270E+08   0.873257E+08   0.168822E+01   0.483670E+08   0.483638E+08   0.562894E+03
   0.205228E-02   0.867429E+08   0.867272E+08   0.469361E+06  -0.101976E+07   0.867155E+08   0.867386E+08   0.867403E+08   0.867386E+08   0.167686E+01   0.480415E+08   0.480384E+08   0.497082E+03
   0.226827E-02   0.860995E+08   0.860842E+08   0.444727E+06  -0.828570E+06   0.860661E+08   0.860948E+08   0.860969E+08   0.860948E+08   0.166440E+01   0.476847E+08   0.476817E+08   0.436942E+03
   0.250700E-02   0.853954E+08   0.853806E+08   0.451025E+06  -0.672713E+06   0.853549E+08   0.853903E+08   0.853929E+08   0.853903E+08   0.165078E+01   0.472943E+08   0.472914E+08   0.384787E+03
   0.277085E-02   0.846262E+08   0.846117E+08   0.126547E+06  -0.545706E+06   0.845771E+08   0.846205E+08   0.846238E+08   0.846205E+08   0.163588E+01   0.468676E+08   0.468647E+08   0.341762E+03
   0.306246E-02   0.837873E+08   0.837727E+08   0.234784E+06  -0.442278E+06   0.837278E+08   0.837809E+08   0.837848E+08   0.837809E+08   0.161964E+01   0.464022E+08   0.463994E+08   0.307111E+03
   0.338478E-02   0.828735E+08   0.828585E+08   0.107702E+06  -0.358087E+06   0.828016E+08   0.828662E+08   0.828710E+08   0.828662E+08   0.160194E+01   0.458952E+08   0.458924E+08   0.278929E+03
   0.374101E-02   0.818795E+08   0.818640E+08   0.459172E+05  -0.289601E+06   0.817926E+08   0.818711E+08   0.818769E+08   0.818710E+08   0.158268E+01   0.453436E+08   0.453407E+08   0.254272E+03
   0.413473E-02   0.807995E+08   0.807835E+08   0.104487E+05  -0.233927E+06   0.806948E+08   0.807897E+08   0.807968E+08   0.807897E+08   0.156175E+01   0.447442E+08   0.447413E+08   0.230558E+03
   0.456989E-02   0.796271E+08   0.796107E+08   0.883845E+05  -0.188703E+06   0.795012E+08   0.796158E+08   0.796244E+08   0.796158E+08   0.153904E+01   0.440935E+08   0.440907E+08   0.206622E+03
   0.505085E-02   0.783551E+08   0.783386E+08   0.547937E+04  -0.151992E+06   0.782040E+08   0.783421E+08   0.783523E+08   0.783421E+08   0.151438E+01   0.433873E+08   0.433846E+08   0.183086E+03
   0.558243E-02   0.769753E+08   0.769586E+08  -0.315627E+05  -0.122217E+06   0.767944E+08   0.769602E+08   0.769725E+08   0.769602E+08   0.148764E+01   0.426212E+08   0.426185E+08   0.161522E+03
   0.616996E-02   0.754784E+08   0.754613E+08   0.462566E+05  -0.980890E+05   0.752626E+08   0.754608E+08   0.754755E+08   0.754608E+08   0.145861E+01   0.417899E+08   0.417872E+08   0.143245E+03
   0.681932E-02   0.738542E+08   0.738364E+08   0.107066E+05  -0.785549E+05   0.735976E+08   0.738337E+08   0.738512E+08   0.738337E+08   0.142711E+01   0.408876E+08   0.408850E+08   0.128016E+03
   0.753702E-02   0.720914E+08   0.720727E+08   0.337250E+05  -0.627576E+05   0.717874E+08   0.720675E+08   0.720883E+08   0.720675E+08   0.139291E+01   0.399082E+08   0.399056E+08   0.114147E+03
   0.833025E-02   0.701779E+08   0.701583E+08   0.880694E+04  -0.499973E+05   0.698194E+08   0.701500E+08   0.701746E+08   0.701500E+08   0.135578E+01   0.388447E+08   0.388422E+08   0.100755E+03
   0.920698E-02   0.681034E+08   0.680827E+08  -0.226100E+05  -0.397058E+05   0.676827E+08   0.680711E+08   0.680999E+08   0.680711E+08   0.131552E+01   0.376916E+08   0.376892E+08   0.887195E+02
   0.101760E-01   0.658681E+08   0.658460E+08  -0.517778E+04  -0.314247E+05   0.653771E+08   0.658307E+08   0.658644E+08   0.658307E+08   0.127213E+01   0.364489E+08   0.364465E+08   0.784008E+02
   0.112469E-01   0.634894E+08   0.634656E+08  -0.616659E+04  -0.247841E+05   0.629195E+08   0.634462E+08   0.634854E+08   0.634462E+08   0.122594E+01   0.351261E+08   0.351238E+08   0.689916E+02
   0.124306E-01   0.609779E+08   0.609523E+08   0.955458E+04  -0.194751E+05   0.603206E+08   0.609284E+08   0.609736E+08   0.609284E+08   0.117716E+01   0.337292E+08   0.337270E+08   0.605084E+02
   0.137389E-01   0.582708E+08   0.582429E+08  -0.315525E+04  -0.152245E+05   0.575179E+08   0.582144E+08   0.582662E+08   0.582144E+08   0.112457E+01   0.322234E+08   0.322212E+08   0.530279E+02
   0.151849E-01   0.552098E+08   0.551794E+08  -0.380484E+04  -0.117987E+05   0.543560E+08   0.551460E+08   0.552047E+08   0.551460E+08   0.106513E+01   0.305210E+08   0.305189E+08   0.461363E+02
   0.167830E-01   0.519917E+08   0.519585E+08   0.194222E+04  -0.908683E+04   0.510317E+08   0.519201E+08   0.519861E+08   0.519201E+08   0.100263E+01   0.287313E+08   0.287293E+08   0.400426E+02
   0.185493E-01   0.487312E+08   0.486948E+08  -0.824704E+02  -0.696409E+04   0.476597E+08   0.486514E+08   0.487251E+08   0.486514E+08   0.939299E+00   0.269176E+08   0.269157E+08   0.346797E+02
   0.205016E-01   0.453303E+08   0.452906E+08   0.496971E+03  -0.529584E+04   0.441467E+08   0.452422E+08   0.453236E+08   0.452422E+08   0.873248E+00   0.250261E+08   0.250243E+08   0.299157E+02
   0.226592E-01   0.417864E+08   0.417435E+08   0.234564E+04  -0.398994E+04   0.404948E+08   0.416904E+08   0.417792E+08   0.416904E+08   0.804440E+00   0.230556E+08   0.230539E+08   0.256585E+02
   0.250440E-01   0.382143E+08   0.381683E+08   0.132516E+04  -0.298142E+04   0.368207E+08   0.381107E+08   0.382066E+08   0.381107E+08   0.735100E+00   0.210698E+08   0.210682E+08   0.218911E+02
   0.276798E-01   0.346641E+08   0.346155E+08   0.905494E+03  -0.220908E+04   0.331784E+08   0.345537E+08   0.346559E+08   0.345537E+08   0.666207E+00   0.190968E+08   0.190953E+08   0.185499E+02
   0.305930E-01   0.311684E+08   0.311183E+08   0.119602E+03  -0.162194E+04   0.296045E+08   0.310524E+08   0.311600E+08   0.310524E+08   0.598406E+00   0.171550E+08   0.171536E+08   0.155725E+02
   0.338127E-01   0.278171E+08   0.277668E+08   0.703703E+03  -0.118157E+04   0.261898E+08   0.276967E+08   0.278087E+08   0.276967E+08   0.533436E+00   0.152942E+08   0.152929E+08   0.129272E+02
   0.373714E-01   0.247120E+08   0.246632E+08   0.923157E+03  -0.856460E+03   0.230343E+08   0.245883E+08   0.247038E+08   0.245883E+08   0.473262E+00   0.135707E+08   0.135695E+08   0.105778E+02
   0.413045E-01   0.219215E+08   0.218764E+08  -0.698901E+03  -0.619629E+03   0.201955E+08   0.217951E+08   0.219140E+08   0.217951E+08   0.419192E+00   0.120220E+08   0.120210E+08   0.851009E+01
   0.454350E-01   0.195834E+08   0.195436E+08   0.136257E+03  -0.455642E+03   0.178222E+08   0.194554E+08   0.195767E+08   0.194554E+08   0.373893E+00   0.107246E+08   0.107237E+08   0.679356E+01
   0.495654E-01   0.177658E+08   0.177321E+08   0.104650E+03  -0.345908E+03   0.159678E+08   0.176362E+08   0.177601E+08   0.176362E+08   0.338653E+00   0.971541E+07   0.971460E+07   0.545497E+01
   0.536959E-01   0.163064E+08   0.162788E+08   0.824758E+02  -0.269392E+03   0.144713E+08   0.161752E+08   0.163018E+08   0.161752E+08   0.310336E+00   0.890456E+07   0.890385E+07   0.441677E+01
   0.578264E-01   0.150832E+08   0.150610E+08   0.662953E+02  -0.213935E+03   0.132137E+08   0.149504E+08   0.150795E+08   0.149504E+08   0.286589E+00   0.822461E+07   0.822398E+07   0.362299E+01
   0.619568E-01   0.140127E+08   0.139946E+08   0.540764E+02  -0.172375E+03   0.121155E+08   0.138786E+08   0.140096E+08   0.138786E+08   0.265808E+00   0.762959E+07   0.762903E+07   0.302862E+01
   0.660873E-01   0.130234E+08   0.130080E+08   0.445226E+02  -0.140179E+03   0.111110E+08   0.128887E+08   0.130208E+08   0.128887E+08   0.246628E+00   0.708034E+07   0.707983E+07   0.258989E+01
   0.702177E-01   0.120739E+08   0.120598E+08   0.368517E+02  -0.114601E+03   0.101628E+08   0.119395E+08   0.120715E+08   0.119395E+08   0.228259E+00   0.655418E+07   0.655370E+07   0.226785E+01
   0.743482E-01   0.111611E+08   0.111470E+08   0.306197E+02  -0.940690E+02   0.926835E+07   0.110280E+08   0.111587E+08   0.110280E+08   0.210643E+00   0.604946E+07   0.604900E+07   0.203024E+01
   0.784786E-01   0.102715E+08   0.102568E+08   0.254808E+02  -0.773529E+02   0.841557E+07   0.101408E+08   0.102690E+08   0.101408E+08   0.193527E+00   0.555889E+07   0.555846E+07   0.184531E+01
   0.826091E-01   0.943386E+07   0.941809E+07   0.212748E+02  -0.638374E+02   0.762709E+07   0.930644E+07   0.943121E+07   0.930644E+07   0.177451E+00   0.509799E+07   0.509757E+07   0.169256E+01
   0.867395E-01   0.866671E+07   0.864996E+07   0.178527E+02  -0.529655E+02   0.691574E+07   0.854300E+07   0.866390E+07   0.854300E+07   0.162756E+00   0.467662E+07   0.467622E+07   0.155568E+01
   0.918936E-01   0.782907E+07   0.781168E+07   0.144914E+02  -0.424069E+02   0.614846E+07   0.771013E+07   0.782615E+07   0.771013E+07   0.146737E+00   0.421722E+07   0.421683E+07   0.139208E+01
   0.970477E-01   0.713838E+07   0.712131E+07   0.119452E+02  -0.344911E+02   0.551984E+07   0.702378E+07   0.713552E+07   0.702378E+07   0.133539E+00   0.383871E+07   0.383835E+07   0.122981E+01
   0.102202E+00   0.659430E+07   0.657849E+07   0.100313E+02  -0.285859E+02   0.502280E+07   0.648315E+07   0.659165E+07   0.648315E+07   0.123138E+00   0.354041E+07   0.354008E+07   0.107104E+01
   0.107356E+00   0.617430E+07   0.616045E+07   0.858144E+01  -0.241369E+02   0.463400E+07   0.606561E+07   0.617197E+07   0.606561E+07   0.115092E+00   0.330977E+07   0.330947E+07   0.922529E+00
   0.112510E+00   0.583919E+07   0.582754E+07   0.744906E+01  -0.206808E+02   0.431924E+07   0.573225E+07   0.583723E+07   0.573225E+07   0.108658E+00   0.312538E+07   0.312511E+07   0.791492E+00
   0.117664E+00   0.554807E+07   0.553843E+07   0.652344E+01  -0.178771E+02   0.404522E+07   0.544263E+07   0.554645E+07   0.544263E+07   0.103065E+00   0.296510E+07   0.296485E+07   0.683226E+00
   0.122818E+00   0.526990E+07   0.526175E+07   0.573275E+01  -0.155081E+02   0.378774E+07   0.516612E+07   0.526853E+07   0.516612E+07   0.977305E-01   0.281220E+07   0.281198E+07   0.599720E+00
   0.127972E+00   0.498694E+07   0.497959E+07   0.503633E+01  -0.134496E+02   0.353351E+07   0.488528E+07   0.498571E+07   0.488528E+07   0.923248E-01   0.265719E+07   0.265699E+07   0.539213E+00
   0.133126E+00   0.469417E+07   0.468697E+07   0.441493E+01  -0.116400E+02   0.327893E+07   0.459517E+07   0.469296E+07   0.459517E+07   0.867548E-01   0.249740E+07   0.249720E+07   0.496869E+00
   0.138280E+00   0.439679E+07   0.438927E+07   0.386234E+01  -0.100540E+02   0.302764E+07   0.430093E+07   0.439552E+07   0.430093E+07   0.811178E-01   0.233561E+07   0.233541E+07   0.466277E+00
   0.143435E+00   0.410626E+07   0.409825E+07   0.337828E+01  -0.868268E+01   0.278730E+07   0.401380E+07   0.410492E+07   0.401380E+07   0.756259E-01   0.217793E+07   0.217774E+07   0.441099E+00
   0.148589E+00   0.383628E+07   0.382783E+07   0.296347E+01  -0.752016E+01   0.256667E+07   0.374716E+07   0.383486E+07   0.374716E+07   0.705303E-01   0.203160E+07   0.203142E+07   0.416435E+00
   0.153743E+00   0.359900E+07   0.359039E+07   0.261669E+01  -0.655606E+01   0.237301E+07   0.351287E+07   0.359756E+07   0.351287E+07   0.660530E-01   0.190303E+07   0.190285E+07   0.389563E+00
   0.158897E+00   0.340101E+07   0.339259E+07   0.233248E+01  -0.577016E+01   0.220958E+07   0.331730E+07   0.339959E+07   0.331730E+07   0.623118E-01   0.179562E+07   0.179545E+07   0.359910E+00
   0.164051E+00   0.324066E+07   0.323277E+07   0.210069E+01  -0.513167E+01   0.207421E+07   0.315876E+07   0.323934E+07   0.315876E+07   0.592734E-01   0.170842E+07   0.170826E+07   0.328497E+00
   0.169205E+00   0.310970E+07   0.310256E+07   0.190880E+01  -0.460546E+01   0.196068E+07   0.302912E+07   0.310850E+07   0.302912E+07   0.567836E-01   0.163699E+07   0.163684E+07   0.297251E+00
   0.174359E+00   0.299752E+07   0.299120E+07   0.174515E+01  -0.415996E+01   0.186166E+07   0.291798E+07   0.299646E+07   0.291798E+07   0.546463E-01   0.157570E+07   0.157556E+07   0.268331E+00
   0.179513E+00   0.289409E+07   0.288850E+07   0.160052E+01  -0.377065E+01   0.177055E+07   0.281551E+07   0.289315E+07   0.281551E+07   0.526766E-01   0.151920E+07   0.151907E+07   0.243462E+00
   0.184667E+00   0.279088E+07   0.278583E+07   0.146821E+01  -0.341960E+01   0.168197E+07   0.271340E+07   0.279003E+07   0.271340E+07   0.507184E-01   0.146301E+07   0.146289E+07   0.223463E+00
   0.189821E+00   0.268233E+07   0.267757E+07   0.134399E+01  -0.309608E+01   0.159276E+07   0.260623E+07   0.268153E+07   0.260623E+07   0.486710E-01   0.140421E+07   0.140409E+07   0.208159E+00
   0.194975E+00   0.256748E+07   0.256279E+07   0.122679E+01  -0.279611E+01   0.150238E+07   0.249309E+07   0.256669E+07   0.249309E+07   0.465169E-01   0.134231E+07   0.134219E+07   0.196647E+00
   0.200130E+00   0.244970E+07   0.244492E+07   0.111756E+01  -0.252088E+01   0.141286E+07   0.237725E+07   0.244890E+07   0.237725E+07   0.443173E-01   0.127906E+07   0.127895E+07   0.187644E+00
   0.205284E+00   0.233410E+07   0.232917E+07   0.101782E+01  -0.227279E+01   0.132707E+07   0.226368E+07   0.233327E+07   0.226368E+07   0.421645E-01   0.121714E+07   0.121703E+07   0.179790E+00
   0.210438E+00   0.222539E+07   0.222035E+07   0.928618E+00  -0.205320E+01   0.124754E+07   0.215698E+07   0.222455E+07   0.215698E+07   0.401437E-01   0.115900E+07   0.115890E+07   0.171952E+00
   0.215592E+00   0.212723E+07   0.212217E+07   0.850325E+00  -0.186201E+01   0.117603E+07   0.206066E+07   0.212638E+07   0.206066E+07   0.383199E-01   0.110653E+07   0.110643E+07   0.163453E+00
   0.220746E+00   0.204176E+07   0.203680E+07   0.782627E+00  -0.169765E+01   0.111340E+07   0.197678E+07   0.204093E+07   0.197678E+07   0.367309E-01   0.106082E+07   0.106072E+07   0.154147E+00
   0.225900E+00   0.196890E+07   0.196417E+07   0.724398E+00  -0.155687E+01   0.105924E+07   0.190525E+07   0.196811E+07   0.190525E+07   0.353741E-01   0.102180E+07   0.102170E+07   0.144306E+00
   0.231054E+00   0.190635E+07   0.190192E+07   0.673860E+00  -0.143516E+01   0.101198E+07   0.184381E+07   0.190561E+07   0.184381E+07   0.342069E-01   0.988246E+06   0.988153E+06   0.134438E+00
   0.236208E+00   0.185061E+07   0.184651E+07   0.629058E+00  -0.132780E+01   0.969468E+06   0.178903E+07   0.184992E+07   0.178903E+07   0.331654E-01   0.958306E+06   0.958218E+06   0.125107E+00
   0.241362E+00   0.179812E+07   0.179432E+07   0.588292E+00  -0.123078E+01   0.929656E+06   0.173747E+07   0.179748E+07   0.173747E+07   0.321852E-01   0.930129E+06   0.930044E+06   0.116781E+00
   0.246516E+00   0.174601E+07   0.174244E+07   0.550290E+00  -0.114116E+01   0.890932E+06   0.168632E+07   0.174541E+07   0.168632E+07   0.312141E-01   0.902206E+06   0.902125E+06   0.109715E+00
   0.251670E+00   0.169247E+07   0.168905E+07   0.514277E+00  -0.105716E+01   0.852335E+06   0.163384E+07   0.169190E+07   0.163384E+07   0.302199E-01   0.873607E+06   0.873528E+06   0.103919E+00
   0.256825E+00   0.163712E+07   0.163377E+07   0.479982E+00  -0.978102E+00   0.813676E+06   0.157965E+07   0.163656E+07   0.157965E+07   0.291958E-01   0.844133E+06   0.844057E+06   0.991933E-01
   0.261979E+00   0.158091E+07   0.157756E+07   0.447544E+00  -0.904171E+00   0.775448E+06   0.152468E+07   0.158035E+07   0.152468E+07   0.281589E-01   0.814278E+06   0.814203E+06   0.952177E-01
   0.267133E+00   0.152548E+07   0.152212E+07   0.417270E+00  -0.835881E+00   0.738472E+06   0.147053E+07   0.152492E+07   0.147053E+07   0.271388E-01   0.784900E+06   0.784826E+06   0.916379E-01
   0.272287E+00   0.147253E+07   0.146916E+07   0.389435E+00  -0.773647E+00   0.703545E+06   0.141883E+07   0.147197E+07   0.141883E+07   0.261657E-01   0.756869E+06   0.756797E+06   0.881472E-01
