#    L    TT             EE             BB             TE          
    91    0.27271E+04    0.86271E+00    0.59113E-01   -0.25760E+02
    92    0.27589E+04    0.87764E+00    0.58679E-01   -0.26425E+02
    93    0.27912E+04    0.89228E+00    0.58220E-01   -0.27088E+02
    94    0.28236E+04    0.90658E+00    0.57736E-01   -0.27747E+02
    95    0.28564E+04    0.92055E+00    0.57229E-01   -0.28402E+02
    96    0.28893E+04    0.93416E+00    0.56700E-01   -0.29053E+02
    97    0.29227E+04    0.94740E+00    0.56150E-01   -0.29698E+02
    98    0.29564E+04    0.96026E+00    0.55579E-01   -0.30336E+02
    99    0.29903E+04    0.97271E+00    0.54989E-01   -0.30969E+02
   100    0.30245E+04    0.98473E+00    0.54382E-01   -0.31592E+02
   101    0.30590E+04    0.99640E+00    0.53757E-01   -0.32208E+02
   102    0.30940E+04    0.10075E+01    0.53117E-01   -0.32816E+02
   103    0.31290E+04    0.10183E+01    0.52462E-01   -0.33415E+02
   104    0.31642E+04    0.10285E+01    0.51794E-01   -0.34002E+02
   105    0.31996E+04    0.10383E+01    0.51112E-01   -0.34578E+02
   106    0.32352E+04    0.10476E+01    0.50420E-01   -0.35144E+02
   107    0.32708E+04    0.10563E+01    0.49716E-01   -0.35696E+02
   108    0.33067E+04    0.10645E+01    0.49004E-01   -0.36236E+02
   109    0.33428E+04    0.10721E+01    0.48283E-01   -0.36762E+02
   110    0.33789E+04    0.10791E+01    0.47555E-01   -0.37272E+02
   111    0.34152E+04    0.10855E+01    0.46821E-01   -0.37768E+02
   112    0.34516E+04    0.10914E+01    0.46081E-01   -0.38248E+02
   113    0.34882E+04    0.10967E+01    0.45338E-01   -0.38712E+02
   114    0.35248E+04    0.11013E+01    0.44591E-01   -0.39158E+02
   115    0.35615E+04    0.11055E+01    0.43841E-01   -0.39586E+02
   116    0.35983E+04    0.11089E+01    0.43090E-01   -0.39995E+02
   117    0.36353E+04    0.11117E+01    0.42338E-01   -0.40385E+02
   118    0.36723E+04    0.11141E+01    0.41587E-01   -0.40757E+02
   119    0.37093E+04    0.11159E+01    0.40837E-01   -0.41107E+02
   120    0.37464E+04    0.11169E+01    0.40089E-01   -0.41436E+02
   121    0.37834E+04    0.11175E+01    0.39344E-01   -0.41743E+02
   122    0.38204E+04    0.11174E+01    0.38604E-01   -0.42029E+02
   123    0.38574E+04    0.11166E+01    0.37868E-01   -0.42292E+02
   124    0.38944E+04    0.11153E+01    0.37138E-01   -0.42529E+02
   125    0.39313E+04    0.11133E+01    0.36415E-01   -0.42744E+02
   126    0.39681E+04    0.11109E+01    0.35699E-01   -0.42935E+02
   127    0.40048E+04    0.11078E+01    0.34993E-01   -0.43100E+02
   128    0.40415E+04    0.11041E+01    0.34296E-01   -0.43240E+02
   129    0.40781E+04    0.10998E+01    0.33609E-01   -0.43354E+02
   130    0.41145E+04    0.10949E+01    0.32934E-01   -0.43440E+02
   131    0.41509E+04    0.10895E+01    0.32271E-01   -0.43500E+02
   132    0.41871E+04    0.10834E+01    0.31621E-01   -0.43531E+02
   133    0.42232E+04    0.10769E+01    0.30983E-01   -0.43536E+02
   134    0.42591E+04    0.10698E+01    0.30359E-01   -0.43510E+02
   135    0.42948E+04    0.10623E+01    0.29748E-01   -0.43456E+02
   136    0.43303E+04    0.10542E+01    0.29152E-01   -0.43371E+02
   137    0.43655E+04    0.10456E+01    0.28569E-01   -0.43258E+02
   138    0.44005E+04    0.10366E+01    0.28000E-01   -0.43114E+02
   139    0.44351E+04    0.10273E+01    0.27447E-01   -0.42939E+02
   140    0.44696E+04    0.10175E+01    0.26908E-01   -0.42735E+02
   141    0.45037E+04    0.10073E+01    0.26384E-01   -0.42498E+02
   142    0.45375E+04    0.99674E+00    0.25876E-01   -0.42231E+02
   143    0.45710E+04    0.98591E+00    0.25383E-01   -0.41932E+02
   144    0.46041E+04    0.97474E+00    0.24907E-01   -0.41602E+02
   145    0.46369E+04    0.96340E+00    0.24447E-01   -0.41240E+02
   146    0.46694E+04    0.95168E+00    0.24004E-01   -0.40846E+02
   147    0.47014E+04    0.93984E+00    0.23577E-01   -0.40418E+02
   148    0.47329E+04    0.92774E+00    0.23168E-01   -0.39959E+02
   149    0.47641E+04    0.91548E+00    0.22776E-01   -0.39467E+02
   150    0.47947E+04    0.90317E+00    0.22402E-01   -0.38940E+02
   151    0.48249E+04    0.89074E+00    0.22045E-01   -0.38380E+02
   152    0.48546E+04    0.87815E+00    0.21707E-01   -0.37788E+02
   153    0.48838E+04    0.86557E+00    0.21386E-01   -0.37160E+02
   154    0.49125E+04    0.85303E+00    0.21082E-01   -0.36501E+02
   155    0.49407E+04    0.84055E+00    0.20796E-01   -0.35808E+02
   156    0.49682E+04    0.82816E+00    0.20526E-01   -0.35082E+02
   157    0.49954E+04    0.81588E+00    0.20273E-01   -0.34323E+02
   158    0.50220E+04    0.80382E+00    0.20036E-01   -0.33532E+02
   159    0.50480E+04    0.79184E+00    0.19816E-01   -0.32708E+02
   160    0.50734E+04    0.78013E+00    0.19611E-01   -0.31850E+02
   161    0.50984E+04    0.76878E+00    0.19422E-01   -0.30961E+02
   162    0.51227E+04    0.75767E+00    0.19248E-01   -0.30041E+02
   163    0.51467E+04    0.74690E+00    0.19089E-01   -0.29088E+02
   164    0.51698E+04    0.73657E+00    0.18946E-01   -0.28105E+02
   165    0.51925E+04    0.72662E+00    0.18816E-01   -0.27089E+02
   166    0.52146E+04    0.71724E+00    0.18702E-01   -0.26043E+02
   167    0.52362E+04    0.70823E+00    0.18601E-01   -0.24967E+02
   168    0.52570E+04    0.69998E+00    0.18514E-01   -0.23859E+02
   169    0.52772E+04    0.69221E+00    0.18441E-01   -0.22720E+02
   170    0.52968E+04    0.68519E+00    0.18382E-01   -0.21552E+02
   171    0.53156E+04    0.67893E+00    0.18335E-01   -0.20353E+02
